Date,ExitType,PnL
2025-09-02 19:00:00+00:00,EXIT,-0.0007359233671454893
2025-09-02 19:15:00+00:00,EXIT,-6.79591943481561e-05
2025-09-02 19:30:00+00:00,EXIT,0.00012158824786959329
2025-09-02 19:45:00+00:00,EXIT,0.0003959113694705883
2025-09-02 20:00:00+00:00,EXIT,0.00035622220265170537
2025-09-02 22:45:00+00:00,EXIT,0.0007801316212882628
2025-09-03 13:30:00+00:00,EXIT,2.5783883754515495e-05
2025-09-03 13:45:00+00:00,EXIT,0.00024066437635512667
2025-09-03 15:45:00+00:00,EXIT,-0.00035670205661070086
2025-09-03 16:00:00+00:00,EXIT,-1.4739642776982494e-05
2025-09-03 18:45:00+00:00,EXIT,-0.00012162371766602765
2025-09-04 08:00:00+00:00,EXIT,9.234001797488517e-05
2025-09-05 08:15:00+00:00,EXIT,0.0005956096505059401
2025-09-05 11:30:00+00:00,EXIT,0.00013623561738382664
2025-09-08 17:00:00+00:00,EXIT,-8.407877681094848e-05
2025-09-08 19:00:00+00:00,EXIT,0.0006325377741982448
2025-09-09 16:00:00+00:00,EXIT,2.103328344003242e-05
2025-09-09 16:15:00+00:00,EXIT,7.504702955275883e-05
2025-09-11 08:00:00+00:00,EXIT,-0.0003779117787292954
2025-09-11 08:15:00+00:00,EXIT,0.0009355192486985911
2025-09-11 16:30:00+00:00,EXIT,-0.0006119682812540177
2025-09-11 16:45:00+00:00,EXIT,0.00026541124770743015
2025-09-12 08:00:00+00:00,EXIT,0.00042457396389735985
2025-09-12 08:15:00+00:00,EXIT,6.01820048761695e-05
2025-09-12 08:30:00+00:00,EXIT,-0.000749958668239058
2025-09-12 08:45:00+00:00,EXIT,-0.00023247273880486156
2025-09-12 10:15:00+00:00,EXIT,-0.00035127477694420027
2025-09-12 11:00:00+00:00,EXIT,0.000479402118128736
2025-09-12 13:30:00+00:00,EXIT,0.0005154706875833623
2025-09-12 13:45:00+00:00,EXIT,-0.0004750711371268229
2025-09-12 14:00:00+00:00,EXIT,0.0013529901693153895
2025-09-12 23:00:00+00:00,EXIT,-0.0006940608743883407
2025-09-12 23:15:00+00:00,EXIT,0.0009808377624185205
2025-09-12 23:30:00+00:00,EXIT,-0.0003120108802550739
2025-09-12 23:45:00+00:00,EXIT,0.0004452946389650595
2025-09-15 09:15:00+00:00,EXIT,-5.885974815382714e-06
2025-09-15 14:00:00+00:00,EXIT,-0.0008262603412080512
2025-09-02 23:00:00+00:00,EXIT,0.0001011774493105961
2025-09-03 08:30:00+00:00,EXIT,-0.0002758949748851304
2025-09-03 09:00:00+00:00,EXIT,-0.0001757774436988687
2025-09-03 09:15:00+00:00,EXIT,-0.000791677936780881
2025-09-03 12:00:00+00:00,EXIT,0.0013402991904670413
2025-09-03 12:30:00+00:00,EXIT,0.00029285920210382355
2025-09-03 13:30:00+00:00,EXIT,0.00031270116724085536
2025-09-03 13:45:00+00:00,EXIT,0.0007942427385689867
2025-09-03 14:00:00+00:00,EXIT,-4.199644005052501e-05
2025-09-03 14:15:00+00:00,EXIT,-0.0004414917593440998
2025-09-03 23:00:00+00:00,EXIT,0.0010483601292745417
2025-09-03 23:15:00+00:00,EXIT,0.0001143487169105044
2025-09-03 23:30:00+00:00,EXIT,2.573009162779099e-06
2025-09-04 13:00:00+00:00,EXIT,2.0548334854016718e-05
2025-09-04 14:30:00+00:00,EXIT,-0.0002365509167852209
2025-09-04 16:15:00+00:00,EXIT,0.0003695207296640136
2025-09-04 18:00:00+00:00,EXIT,-0.00018180417421255802
2025-09-04 18:45:00+00:00,EXIT,-0.000602078439789025
2025-09-04 19:15:00+00:00,EXIT,0.00021331110345152642
2025-09-04 22:15:00+00:00,EXIT,-0.0002635383151990871
2025-09-04 22:30:00+00:00,EXIT,0.00043866687830137184
2025-09-04 23:00:00+00:00,EXIT,0.0004999233036203769
2025-09-04 23:15:00+00:00,EXIT,8.536096225566377e-06
2025-09-04 23:30:00+00:00,EXIT,0.0008452847574318534
2025-09-04 23:45:00+00:00,EXIT,-0.0001722524911866074
2025-09-05 08:00:00+00:00,EXIT,-8.992613959850634e-05
2025-09-05 08:15:00+00:00,EXIT,-0.0002772320592723743
2025-09-05 08:30:00+00:00,EXIT,0.000923732480108931
2025-09-05 10:30:00+00:00,EXIT,-0.00019218943515141414
2025-09-05 12:30:00+00:00,EXIT,0.00047034130874156664
2025-09-05 14:30:00+00:00,EXIT,0.0004631352687604046
2025-09-05 15:45:00+00:00,EXIT,-0.00010841201312068895
2025-09-05 16:00:00+00:00,EXIT,0.00038464523158479943
2025-09-05 16:15:00+00:00,EXIT,-0.0003520067265242819
2025-09-05 16:30:00+00:00,EXIT,-0.00026044845756994063
2025-09-05 18:45:00+00:00,EXIT,-0.0011214478808114774
2025-09-05 22:00:00+00:00,EXIT,-0.0003171124266436727
2025-09-05 23:00:00+00:00,EXIT,-0.001048127713223591
2025-09-05 23:15:00+00:00,EXIT,0.00035052706450672315
2025-09-05 23:30:00+00:00,EXIT,-0.00027102162142310496
2025-09-05 23:45:00+00:00,EXIT,-0.00018268362061010896
2025-09-08 23:15:00+00:00,EXIT,0.00041006258089167156
2025-09-08 23:30:00+00:00,EXIT,-0.00011081370232310523
2025-09-08 23:45:00+00:00,EXIT,0.0005542753315000397
2025-09-09 15:00:00+00:00,EXIT,0.0001377785091481407
2025-09-09 23:00:00+00:00,EXIT,0.00016612182953465015
2025-09-10 13:30:00+00:00,EXIT,0.0004818543313892783
2025-09-10 13:45:00+00:00,EXIT,-6.639004753407812e-05
2025-09-10 14:00:00+00:00,EXIT,0.0005382303151223198
2025-09-10 14:15:00+00:00,EXIT,0.00014903911765169655
2025-09-10 14:30:00+00:00,EXIT,-0.00043802464272083886
2025-09-10 16:30:00+00:00,EXIT,-0.0002618205525422493
2025-09-10 23:00:00+00:00,EXIT,0.00023547907667807548
2025-09-10 23:15:00+00:00,EXIT,-0.00023062015023161674
2025-09-10 23:30:00+00:00,EXIT,-0.0007121504338226909
2025-09-11 08:15:00+00:00,EXIT,0.0002126295060692572
2025-09-11 08:30:00+00:00,EXIT,-0.00010842236781376968
2025-09-11 13:30:00+00:00,EXIT,-0.0007583417306747202
2025-09-11 13:45:00+00:00,EXIT,-0.00021203784011669858
2025-09-11 14:00:00+00:00,EXIT,0.0005123085547727799
2025-09-11 14:15:00+00:00,EXIT,-0.0001743185589610212
2025-09-11 14:30:00+00:00,EXIT,-0.0005062981408073682
