Date,ExitType,PnL
2025-09-12 08:15:00+00:00,EXIT,0.00015609312875162907
2025-09-12 08:30:00+00:00,EXIT,0.0002940873484675857
2025-09-12 10:30:00+00:00,EXIT,0.0002893488495365105
2025-09-12 11:45:00+00:00,EXIT,0.001040126219873315
2025-09-12 13:30:00+00:00,EXIT,0.0001436130155007004
2025-09-12 13:45:00+00:00,EXIT,-9.744283398405693e-06
2025-09-12 14:00:00+00:00,EXIT,0.0003752852662576693
2025-09-12 14:45:00+00:00,EXIT,0.00015989041167782677
2025-09-12 15:00:00+00:00,EXIT,-7.63585673329749e-05
2025-09-12 15:15:00+00:00,EXIT,2.950760534119285e-05
2025-09-12 15:30:00+00:00,EXIT,-0.00010436904456203535
2025-09-12 18:45:00+00:00,EXIT,0.000680993304058012
2025-09-12 19:30:00+00:00,EXIT,0.0001230655558530187
2025-09-15 10:30:00+00:00,EXIT,0.00020912449143941644
2025-09-15 10:45:00+00:00,EXIT,0.00016698297237023564
2025-09-15 13:45:00+00:00,EXIT,0.0006553405741929473
2025-09-02 19:00:00+00:00,EXIT,0.0001617546659884739
2025-09-03 12:00:00+00:00,EXIT,0.00012436033404759924
2025-09-03 13:30:00+00:00,EXIT,0.00034215717930742334
2025-09-03 18:45:00+00:00,EXIT,-0.0006059565372254528
2025-09-03 23:00:00+00:00,EXIT,-0.0006918441886562925
2025-09-05 23:00:00+00:00,EXIT,0.0008732713028515907
2025-09-09 13:45:00+00:00,EXIT,-0.00013836112589022686
2025-09-09 20:30:00+00:00,EXIT,-0.0004883281417596912
2025-09-09 21:15:00+00:00,EXIT,0.000559652462902361
2025-09-10 09:15:00+00:00,EXIT,0.0004615984312952051
2025-09-10 09:30:00+00:00,EXIT,-0.00041369011662787146
2025-09-10 13:30:00+00:00,EXIT,0.00033996400037847964
2025-09-10 13:45:00+00:00,EXIT,0.0006161926942372846
2025-09-10 17:45:00+00:00,EXIT,-0.0006797039791717026
2025-09-10 19:00:00+00:00,EXIT,-0.00018724913229458944
2025-09-11 10:15:00+00:00,EXIT,0.00013650783058432025
