Date,ExitType,PnL
2025-09-02 19:00:00+00:00,EXIT,7.003112149791902e-05
2025-09-02 19:15:00+00:00,EXIT,4.559362510600297e-05
2025-09-02 19:30:00+00:00,EXIT,0.00010061528999019002
2025-09-02 19:45:00+00:00,EXIT,8.242589289936809e-05
2025-09-02 20:00:00+00:00,EXIT,0.00010110157751514708
2025-09-02 22:45:00+00:00,EXIT,-5.7374232999605344e-05
2025-09-03 13:30:00+00:00,EXIT,-0.00010845270328107702
2025-09-03 13:45:00+00:00,EXIT,0.00013617402071230432
2025-09-03 15:45:00+00:00,EXIT,0.00023675398654640067
2025-09-03 16:00:00+00:00,EXIT,9.89519702628153e-05
2025-09-03 18:45:00+00:00,EXIT,2.3903613821721673e-05
2025-09-04 08:00:00+00:00,EXIT,9.195312748232028e-05
2025-09-04 23:45:00+00:00,EXIT,-0.0001497826410580729
2025-09-05 08:15:00+00:00,EXIT,0.00021377977220513384
2025-09-05 11:30:00+00:00,EXIT,0.00012042914366338813
2025-09-08 17:00:00+00:00,EXIT,-0.00010926713147248091
2025-09-08 19:00:00+00:00,EXIT,0.0002215008513586869
2025-09-09 16:00:00+00:00,EXIT,4.3632427372963155e-05
2025-09-09 16:15:00+00:00,EXIT,2.4546095560933203e-06
2025-09-11 08:00:00+00:00,EXIT,-0.00016507607123587164
2025-09-11 08:15:00+00:00,EXIT,0.00017160359647026328
2025-09-11 13:15:00+00:00,EXIT,0.0003067387290982634
2025-09-11 16:30:00+00:00,EXIT,-7.149765494220221e-05
2025-09-11 16:45:00+00:00,EXIT,9.791408959545971e-05
2025-09-12 08:00:00+00:00,EXIT,0.0001256475104970409
2025-09-12 08:15:00+00:00,EXIT,5.526527827552014e-06
2025-09-12 08:30:00+00:00,EXIT,-8.416557033497451e-05
2025-09-12 08:45:00+00:00,EXIT,-3.281876309490089e-05
2025-09-12 10:00:00+00:00,EXIT,1.824932730707222e-05
2025-09-12 10:15:00+00:00,EXIT,8.15630340297318e-05
2025-09-12 11:00:00+00:00,EXIT,0.00012289547122949602
2025-09-12 13:30:00+00:00,EXIT,-5.716463738903222e-05
2025-09-12 13:45:00+00:00,EXIT,-2.466447588446229e-05
2025-09-12 14:00:00+00:00,EXIT,7.52947581019667e-05
2025-09-12 23:00:00+00:00,EXIT,2.137042304678521e-06
2025-09-12 23:15:00+00:00,EXIT,-0.00018628611246507973
2025-09-12 23:30:00+00:00,EXIT,-5.668992591658002e-05
2025-09-12 23:45:00+00:00,EXIT,-1.6910151206457425e-05
2025-09-15 09:15:00+00:00,EXIT,-0.00010253586934042971
2025-09-15 14:00:00+00:00,EXIT,0.00014613533857528061
2025-09-15 15:00:00+00:00,EXIT,-5.841504713143244e-05
2025-09-15 16:30:00+00:00,EXIT,-2.221746743990632e-05
2025-09-02 23:00:00+00:00,EXIT,-0.00020792880343661551
2025-09-03 08:30:00+00:00,EXIT,3.3308612270303075e-05
2025-09-03 09:00:00+00:00,EXIT,0.00011575287398039688
2025-09-03 09:15:00+00:00,EXIT,0.00026775151286856656
2025-09-03 09:30:00+00:00,EXIT,2.0943923063821673e-05
2025-09-03 09:45:00+00:00,EXIT,-0.00018595420510364967
2025-09-03 12:00:00+00:00,EXIT,0.00019914228795171458
2025-09-03 12:30:00+00:00,EXIT,-3.302585683985057e-05
2025-09-03 13:30:00+00:00,EXIT,-5.600338806660427e-05
2025-09-03 13:45:00+00:00,EXIT,1.659252007377498e-05
2025-09-03 14:00:00+00:00,EXIT,3.955814642297704e-05
2025-09-03 14:15:00+00:00,EXIT,-2.1414060169579628e-05
2025-09-03 23:00:00+00:00,EXIT,0.00011026123375112124
2025-09-03 23:15:00+00:00,EXIT,-0.00010099532401028871
2025-09-03 23:30:00+00:00,EXIT,-3.801263068724555e-05
2025-09-04 10:00:00+00:00,EXIT,-0.00016149416958145864
2025-09-04 13:00:00+00:00,EXIT,0.00011892094413689037
2025-09-04 14:30:00+00:00,EXIT,5.935378721388086e-05
2025-09-04 16:15:00+00:00,EXIT,-9.811598939777599e-05
2025-09-04 18:00:00+00:00,EXIT,-2.829448338418374e-07
2025-09-04 18:45:00+00:00,EXIT,-0.00012724638170998962
2025-09-04 19:15:00+00:00,EXIT,-0.00019903156775906964
2025-09-04 20:30:00+00:00,EXIT,-0.0001287597195184625
2025-09-04 22:15:00+00:00,EXIT,0.00021092253267637208
2025-09-04 22:30:00+00:00,EXIT,6.815083238545572e-05
2025-09-04 23:00:00+00:00,EXIT,0.00012172964425799644
2025-09-04 23:15:00+00:00,EXIT,0.00015012483613068215
2025-09-04 23:30:00+00:00,EXIT,5.094347350642195e-05
2025-09-04 23:45:00+00:00,EXIT,-4.5210324847307205e-05
2025-09-05 08:00:00+00:00,EXIT,-4.832908116426402e-05
2025-09-05 08:15:00+00:00,EXIT,1.3495117930950941e-05
2025-09-05 08:30:00+00:00,EXIT,-3.8838853293506284e-05
2025-09-05 10:30:00+00:00,EXIT,0.00018429954118389036
2025-09-05 12:30:00+00:00,EXIT,-0.00021093169612472614
2025-09-05 14:30:00+00:00,EXIT,-4.880116429171908e-06
2025-09-05 15:45:00+00:00,EXIT,8.258870296667477e-06
2025-09-05 16:00:00+00:00,EXIT,-0.000231325581606044
2025-09-05 16:15:00+00:00,EXIT,6.815754116145226e-05
2025-09-05 16:30:00+00:00,EXIT,-8.165981186195397e-06
2025-09-05 16:45:00+00:00,EXIT,-9.464773636454881e-05
2025-09-05 18:45:00+00:00,EXIT,-4.8741445484257935e-05
2025-09-05 22:00:00+00:00,EXIT,3.718682607876074e-05
2025-09-05 22:45:00+00:00,EXIT,7.54550824922179e-06
2025-09-05 23:00:00+00:00,EXIT,0.00010149446968544176
2025-09-05 23:15:00+00:00,EXIT,-3.482706342475538e-05
2025-09-05 23:30:00+00:00,EXIT,0.0001239066795096236
2025-09-05 23:45:00+00:00,EXIT,-0.00011253413797795057
2025-09-08 08:45:00+00:00,EXIT,6.46717728269541e-05
2025-09-08 23:15:00+00:00,EXIT,0.0001201658248504247
2025-09-08 23:30:00+00:00,EXIT,-0.00010561009608242175
2025-09-08 23:45:00+00:00,EXIT,0.00013848220013932327
2025-09-09 08:30:00+00:00,EXIT,-9.2023114968855e-06
2025-09-09 14:45:00+00:00,EXIT,-0.00023362308511613966
2025-09-09 15:00:00+00:00,EXIT,0.00015461147496112103
2025-09-09 23:00:00+00:00,EXIT,-0.0001146724872643704
2025-09-10 13:30:00+00:00,EXIT,0.00022549657285844414
2025-09-10 13:45:00+00:00,EXIT,-4.1443274183303424e-05
2025-09-10 14:00:00+00:00,EXIT,-4.4034589506989074e-05
2025-09-10 14:15:00+00:00,EXIT,-0.00019017003059491606
