Date,ExitType,PnL
2025-09-02 19:00:00+00:00,EXIT,-0.0004762239075143127
2025-09-02 19:15:00+00:00,EXIT,-0.0003723658010749306
2025-09-02 19:30:00+00:00,EXIT,-7.217679297772441e-05
2025-09-02 19:45:00+00:00,EXIT,-6.197298354167057e-05
2025-09-02 20:00:00+00:00,EXIT,0.00016429598258746957
2025-09-02 22:45:00+00:00,EXIT,-0.00017424925046275564
2025-09-03 13:30:00+00:00,EXIT,0.00038246817849827206
2025-09-03 13:45:00+00:00,EXIT,0.0004747086999743111
2025-09-03 15:45:00+00:00,EXIT,-0.0002202863602555986
2025-09-03 16:00:00+00:00,EXIT,-3.908991691050836e-06
2025-09-03 18:45:00+00:00,EXIT,-0.00021010964426289023
2025-09-04 08:00:00+00:00,EXIT,0.00014580249698835734
2025-09-05 08:15:00+00:00,EXIT,-7.433205159866286e-05
2025-09-05 11:30:00+00:00,EXIT,-6.0434986248096155e-05
2025-09-08 17:00:00+00:00,EXIT,-3.4020946537512184e-05
2025-09-08 19:00:00+00:00,EXIT,0.00019977056556579924
2025-09-09 16:00:00+00:00,EXIT,0.00020096684105111372
2025-09-09 16:15:00+00:00,EXIT,0.0003022093893004626
2025-09-11 08:00:00+00:00,EXIT,6.914531571594574e-05
2025-09-11 08:15:00+00:00,EXIT,5.3172833341348684e-05
2025-09-11 16:30:00+00:00,EXIT,0.00022536198750229195
2025-09-11 16:45:00+00:00,EXIT,-6.938587224104618e-05
2025-09-12 08:00:00+00:00,EXIT,0.00046992677238548317
2025-09-12 08:15:00+00:00,EXIT,-0.00020309961089393438
2025-09-12 08:30:00+00:00,EXIT,-0.00024255873812432336
2025-09-12 08:45:00+00:00,EXIT,0.00018897386625977723
2025-09-12 10:15:00+00:00,EXIT,0.000328590046897723
2025-09-12 11:00:00+00:00,EXIT,-0.00010953898739952493
2025-09-12 13:30:00+00:00,EXIT,-0.00016784403775982557
2025-09-12 13:45:00+00:00,EXIT,0.00011409670583483843
2025-09-12 14:00:00+00:00,EXIT,-0.0003189802444794697
2025-09-12 23:00:00+00:00,EXIT,0.0002149722139708943
2025-09-12 23:15:00+00:00,EXIT,0.0001621923341493582
2025-09-12 23:30:00+00:00,EXIT,-0.00011517008070435354
2025-09-12 23:45:00+00:00,EXIT,0.00018325639491746328
2025-09-15 09:15:00+00:00,EXIT,-0.0001267269529835258
2025-09-15 14:00:00+00:00,EXIT,-0.0005818863698192821
2025-09-02 23:00:00+00:00,EXIT,-0.00025445908008719757
2025-09-03 08:30:00+00:00,EXIT,0.0003179351148299678
2025-09-03 09:00:00+00:00,EXIT,-5.095980779388023e-05
2025-09-03 09:15:00+00:00,EXIT,2.3685583491993693e-05
2025-09-03 12:00:00+00:00,EXIT,0.0004142259038775549
2025-09-03 12:30:00+00:00,EXIT,0.0001010750209539183
2025-09-03 13:30:00+00:00,EXIT,0.00035035317657563803
2025-09-03 13:45:00+00:00,EXIT,-0.00020330046842034167
2025-09-03 14:00:00+00:00,EXIT,-3.384113320089101e-05
2025-09-03 14:15:00+00:00,EXIT,-0.00018196431900616147
2025-09-03 23:00:00+00:00,EXIT,2.360945981280666e-05
2025-09-03 23:15:00+00:00,EXIT,-0.0001036315179504697
2025-09-03 23:30:00+00:00,EXIT,-0.00023569747011965478
2025-09-04 13:00:00+00:00,EXIT,-0.0001521724592294798
2025-09-04 14:30:00+00:00,EXIT,0.0003142073421814056
2025-09-04 16:15:00+00:00,EXIT,0.0002801378704723275
2025-09-04 18:00:00+00:00,EXIT,0.0004751862602917399
2025-09-04 18:45:00+00:00,EXIT,8.431648208107307e-05
2025-09-04 19:15:00+00:00,EXIT,-0.00015638493608489026
2025-09-04 22:15:00+00:00,EXIT,-0.00030892126888483674
2025-09-04 22:30:00+00:00,EXIT,2.9202662841030113e-05
2025-09-04 23:00:00+00:00,EXIT,-0.00023142883120101464
2025-09-04 23:15:00+00:00,EXIT,-0.00020743012322696418
2025-09-04 23:30:00+00:00,EXIT,0.000244713456293323
2025-09-04 23:45:00+00:00,EXIT,3.74685238543398e-05
2025-09-05 08:00:00+00:00,EXIT,0.0001495205590094926
2025-09-05 08:15:00+00:00,EXIT,0.00016578443858094523
2025-09-05 08:30:00+00:00,EXIT,0.0006726881256733022
2025-09-05 10:30:00+00:00,EXIT,0.00039865140899869367
2025-09-05 12:30:00+00:00,EXIT,-0.00013168777573582357
2025-09-05 14:30:00+00:00,EXIT,-8.92208668498793e-05
2025-09-05 15:45:00+00:00,EXIT,-0.00015629709052196214
2025-09-05 16:00:00+00:00,EXIT,-1.7284978641789815e-05
2025-09-05 16:15:00+00:00,EXIT,-0.0002101630445482952
2025-09-05 16:30:00+00:00,EXIT,6.72511234535761e-05
2025-09-05 18:45:00+00:00,EXIT,-0.0003089202519724263
2025-09-05 22:00:00+00:00,EXIT,0.00023260703629307745
2025-09-05 23:00:00+00:00,EXIT,-0.00024056033070635899
2025-09-05 23:15:00+00:00,EXIT,-0.00025556216287804577
2025-09-05 23:30:00+00:00,EXIT,0.00019593647405323714
2025-09-05 23:45:00+00:00,EXIT,0.0002665225304600183
2025-09-08 23:15:00+00:00,EXIT,-7.20483845059045e-05
2025-09-08 23:30:00+00:00,EXIT,-0.00014034824112279306
2025-09-08 23:45:00+00:00,EXIT,-0.00026779383523355653
2025-09-09 15:00:00+00:00,EXIT,0.0002555084897290865
2025-09-09 23:00:00+00:00,EXIT,0.00015420886348440746
2025-09-10 13:30:00+00:00,EXIT,0.00021447281767872573
2025-09-10 13:45:00+00:00,EXIT,4.356772292175228e-05
2025-09-10 14:00:00+00:00,EXIT,0.0002652088157465395
2025-09-10 14:15:00+00:00,EXIT,3.8392245166745355e-06
2025-09-10 14:30:00+00:00,EXIT,-6.358452654961819e-05
2025-09-10 16:30:00+00:00,EXIT,0.0003424884772472087
2025-09-10 23:00:00+00:00,EXIT,-0.00035084004106211876
2025-09-10 23:15:00+00:00,EXIT,-0.00029606374258615
2025-09-10 23:30:00+00:00,EXIT,-0.0002882804701377028
2025-09-11 08:15:00+00:00,EXIT,-7.212787794051786e-05
2025-09-11 08:30:00+00:00,EXIT,-8.05098433263587e-05
2025-09-11 13:30:00+00:00,EXIT,0.00030211904885050133
2025-09-11 13:45:00+00:00,EXIT,-0.00022167885945391182
2025-09-11 14:00:00+00:00,EXIT,-0.00022352570041675167
2025-09-11 14:15:00+00:00,EXIT,6.525036256247076e-05
2025-09-11 14:30:00+00:00,EXIT,3.219532375502799e-06
2025-09-11 14:45:00+00:00,EXIT,7.332731825739532e-05
2025-09-11 16:15:00+00:00,EXIT,-3.65068330128458e-05
2025-09-11 16:30:00+00:00,EXIT,0.0002507110970767084
2025-09-11 16:45:00+00:00,EXIT,0.00048707026955037034
2025-09-11 17:00:00+00:00,EXIT,-9.460205788404488e-06
2025-09-11 19:00:00+00:00,EXIT,-0.00051435832629853
2025-09-11 19:30:00+00:00,EXIT,-0.00013170763741562677
2025-09-11 22:45:00+00:00,EXIT,7.939785613896831e-05
2025-09-12 08:00:00+00:00,EXIT,-0.0001797806528724232
2025-09-12 08:15:00+00:00,EXIT,0.00023384379787273258
2025-09-12 08:30:00+00:00,EXIT,1.3483867378176265e-05
2025-09-12 10:30:00+00:00,EXIT,7.199415562175172e-05
2025-09-12 11:45:00+00:00,EXIT,0.00023807221500967413
2025-09-12 13:30:00+00:00,EXIT,-1.2349053640377393e-05
2025-09-12 13:45:00+00:00,EXIT,-4.681232379226483e-06
2025-09-12 14:00:00+00:00,EXIT,-0.00043636707187839994
2025-09-12 14:45:00+00:00,EXIT,-8.326492589865573e-05
2025-09-12 15:00:00+00:00,EXIT,0.0001516001257297485
2025-09-12 15:15:00+00:00,EXIT,-0.0003609863086686449
2025-09-12 15:30:00+00:00,EXIT,-0.00011375278077575344
2025-09-12 18:45:00+00:00,EXIT,0.00011547656513910683
2025-09-12 19:30:00+00:00,EXIT,-0.00039271918540739216
2025-09-15 10:30:00+00:00,EXIT,-2.955082247254144e-05
2025-09-15 10:45:00+00:00,EXIT,-0.00011489502952087823
2025-09-15 13:45:00+00:00,EXIT,0.00037881544280163754
