Date,ExitType,PnL
2025-09-03 09:30:00+00:00,EXIT,3.116303764567987e-05
2025-09-03 09:45:00+00:00,EXIT,-4.681363457958652e-05
2025-09-03 12:00:00+00:00,EXIT,0.00019668754162661777
2025-09-03 12:30:00+00:00,EXIT,1.1900105692335497e-05
2025-09-03 13:30:00+00:00,EXIT,2.6397288496697016e-05
2025-09-03 13:45:00+00:00,EXIT,-8.426852880080326e-05
2025-09-03 14:00:00+00:00,EXIT,-4.147183836547347e-05
2025-09-03 14:15:00+00:00,EXIT,0.00027812157438768443
2025-09-03 23:00:00+00:00,EXIT,0.00016272927448315202
2025-09-03 23:15:00+00:00,EXIT,5.8308842061076674e-05
2025-09-03 23:30:00+00:00,EXIT,-1.9013827077451237e-05
2025-09-04 10:00:00+00:00,EXIT,-0.00021851106085706067
2025-09-04 13:00:00+00:00,EXIT,-0.00011788301502053844
2025-09-04 14:30:00+00:00,EXIT,-0.00028599283626061506
2025-09-04 16:15:00+00:00,EXIT,9.90365651622952e-05
2025-09-04 18:00:00+00:00,EXIT,-0.00011751686660116995
2025-09-04 18:45:00+00:00,EXIT,-7.135704846377568e-05
2025-09-04 19:15:00+00:00,EXIT,8.6440043559671e-06
2025-09-04 20:30:00+00:00,EXIT,1.9599614726291626e-05
2025-09-04 22:15:00+00:00,EXIT,2.060721890305818e-05
2025-09-04 22:30:00+00:00,EXIT,-0.00014183890722759747
2025-09-04 23:00:00+00:00,EXIT,-0.00012732506359489039
2025-09-04 23:15:00+00:00,EXIT,0.0003381643688580279
2025-09-04 23:30:00+00:00,EXIT,-0.00019024476369527052
2025-09-04 23:45:00+00:00,EXIT,0.00019655091102206265
2025-09-05 08:00:00+00:00,EXIT,-0.00016738241317534438
2025-09-05 08:15:00+00:00,EXIT,4.604693289671252e-05
2025-09-05 08:30:00+00:00,EXIT,1.9973103383819006e-05
2025-09-05 10:30:00+00:00,EXIT,-8.921080923935126e-06
2025-09-05 12:30:00+00:00,EXIT,-5.22488970669152e-05
2025-09-05 14:30:00+00:00,EXIT,-0.0001462414468473296
2025-09-05 15:45:00+00:00,EXIT,-9.265653414706733e-05
2025-09-05 16:00:00+00:00,EXIT,-0.00021197744745946002
2025-09-05 16:15:00+00:00,EXIT,0.00018751041126916667
2025-09-05 16:30:00+00:00,EXIT,-0.00015988759080381887
2025-09-05 16:45:00+00:00,EXIT,-7.431085505210081e-06
2025-09-05 18:45:00+00:00,EXIT,-0.00013592737430845412
2025-09-05 22:00:00+00:00,EXIT,1.6827597371993905e-05
2025-09-05 22:45:00+00:00,EXIT,7.422346117017826e-05
2025-09-05 23:00:00+00:00,EXIT,-1.8535532936579136e-05
2025-09-05 23:15:00+00:00,EXIT,-2.917791004251416e-05
2025-09-05 23:30:00+00:00,EXIT,0.00010127118962820497
2025-09-05 23:45:00+00:00,EXIT,5.989721924482247e-05
2025-09-08 08:45:00+00:00,EXIT,8.793006483331331e-05
2025-09-08 23:15:00+00:00,EXIT,0.00017882681246853314
2025-09-08 23:30:00+00:00,EXIT,2.3515609107408775e-05
2025-09-08 23:45:00+00:00,EXIT,0.0001106192394748225
2025-09-09 08:30:00+00:00,EXIT,-0.00045739642328405006
2025-09-09 14:45:00+00:00,EXIT,-0.00015091889693172748
2025-09-09 15:00:00+00:00,EXIT,4.0331664192069403e-05
2025-09-09 23:00:00+00:00,EXIT,-0.00022024746832649588
2025-09-10 13:30:00+00:00,EXIT,4.462499395524939e-05
2025-09-10 13:45:00+00:00,EXIT,-0.00013143030102765116
2025-09-10 14:00:00+00:00,EXIT,-6.970582590547873e-05
2025-09-10 14:15:00+00:00,EXIT,0.00024644903241142444
2025-09-10 14:30:00+00:00,EXIT,3.1521542593970135e-06
2025-09-10 16:30:00+00:00,EXIT,5.455402898673605e-05
2025-09-10 23:00:00+00:00,EXIT,-0.00017175813273630813
2025-09-10 23:15:00+00:00,EXIT,-6.043860624212334e-05
2025-09-10 23:30:00+00:00,EXIT,9.288127059906225e-05
2025-09-11 08:15:00+00:00,EXIT,5.3451609167067904e-05
2025-09-11 08:30:00+00:00,EXIT,-0.00021450072616280535
2025-09-11 13:30:00+00:00,EXIT,-7.619972967209605e-06
2025-09-11 13:45:00+00:00,EXIT,0.0002369919468958966
2025-09-11 14:00:00+00:00,EXIT,0.0001077829382570774
2025-09-11 14:15:00+00:00,EXIT,-8.414451046151247e-05
2025-09-11 14:30:00+00:00,EXIT,-8.29018383433505e-05
2025-09-11 14:45:00+00:00,EXIT,-4.840957690076769e-05
2025-09-11 16:15:00+00:00,EXIT,5.5918065563695216e-05
2025-09-11 16:30:00+00:00,EXIT,-1.1360158742186364e-05
2025-09-11 16:45:00+00:00,EXIT,7.647679707693899e-05
2025-09-11 17:00:00+00:00,EXIT,0.00014267134444410692
2025-09-11 19:00:00+00:00,EXIT,-0.00014239984262153716
2025-09-11 19:30:00+00:00,EXIT,-6.250337292505891e-05
2025-09-11 22:45:00+00:00,EXIT,0.00022332050045955717
2025-09-11 23:45:00+00:00,EXIT,-3.057594851919921e-05
2025-09-12 08:00:00+00:00,EXIT,-3.938755593396401e-05
2025-09-12 08:15:00+00:00,EXIT,0.00013872860037553812
2025-09-12 08:30:00+00:00,EXIT,0.00014550042617539588
2025-09-12 10:30:00+00:00,EXIT,-5.229190779724972e-05
2025-09-12 11:45:00+00:00,EXIT,1.9527197656190194e-05
2025-09-12 13:15:00+00:00,EXIT,-5.417410403063674e-06
2025-09-12 13:30:00+00:00,EXIT,2.9877777074654148e-05
2025-09-12 13:45:00+00:00,EXIT,-5.93251658945457e-06
2025-09-12 14:00:00+00:00,EXIT,-3.1473042655122105e-05
2025-09-12 14:45:00+00:00,EXIT,0.00021460887357275605
2025-09-12 15:00:00+00:00,EXIT,9.880977669529987e-05
2025-09-12 15:15:00+00:00,EXIT,5.34155460172986e-06
2025-09-12 15:30:00+00:00,EXIT,-6.946248727561017e-05
2025-09-12 15:45:00+00:00,EXIT,-3.7879468187762786e-06
2025-09-12 16:30:00+00:00,EXIT,6.198866311056558e-05
2025-09-12 17:00:00+00:00,EXIT,1.7562059385660234e-05
2025-09-12 18:45:00+00:00,EXIT,1.5192170618137172e-06
2025-09-12 19:30:00+00:00,EXIT,7.215907592909419e-05
2025-09-15 10:30:00+00:00,EXIT,-2.7811373218861884e-05
2025-09-15 10:45:00+00:00,EXIT,-0.00022626809879246578
2025-09-15 12:15:00+00:00,EXIT,0.00012756631070785798
2025-09-15 13:45:00+00:00,EXIT,2.8117826847841493e-05
2025-09-02 08:00:00+00:00,EXIT,0.00014614513682210736
2025-09-02 19:00:00+00:00,EXIT,-3.716581919824358e-05
2025-09-03 12:00:00+00:00,EXIT,-0.00011851722138418266
2025-09-03 12:15:00+00:00,EXIT,9.99006764616922e-05
2025-09-03 13:30:00+00:00,EXIT,-0.00010031223440034444
2025-09-03 18:45:00+00:00,EXIT,-0.00022747731634862066
2025-09-03 19:15:00+00:00,EXIT,-3.45077317376667e-05
2025-09-03 23:00:00+00:00,EXIT,-0.00017479518374435854
2025-09-05 23:00:00+00:00,EXIT,-0.00018440856322598834
2025-09-05 23:15:00+00:00,EXIT,-7.38007455834109e-05
2025-09-08 13:30:00+00:00,EXIT,-0.00011000741181783425
2025-09-08 19:15:00+00:00,EXIT,3.8324188314448556e-05
2025-09-09 13:45:00+00:00,EXIT,-0.00017250177384268335
2025-09-09 20:30:00+00:00,EXIT,-8.967206984963186e-05
2025-09-09 21:15:00+00:00,EXIT,-8.049048128620503e-05
2025-09-10 09:15:00+00:00,EXIT,-0.00012284419762944722
2025-09-10 09:30:00+00:00,EXIT,0.0001366514491435862
2025-09-10 10:00:00+00:00,EXIT,-0.0001244610274621014
2025-09-10 12:45:00+00:00,EXIT,7.754228527925052e-06
2025-09-10 13:30:00+00:00,EXIT,7.919203076229662e-05
2025-09-10 13:45:00+00:00,EXIT,9.435037836207929e-05
2025-09-10 17:45:00+00:00,EXIT,-0.00010774650895217489
2025-09-10 18:45:00+00:00,EXIT,0.00013361453320379963
2025-09-10 19:00:00+00:00,EXIT,8.803774649692725e-05
2025-09-11 08:45:00+00:00,EXIT,-5.5110456504368824e-05
2025-09-11 10:15:00+00:00,EXIT,7.158306862153957e-05
2025-09-12 21:45:00+00:00,EXIT,-0.00014662485041527331
2025-09-15 13:30:00+00:00,EXIT,-7.207548366339388e-05
