Date,ExitType,PnL
2025-09-02 19:00:00+00:00,EXIT,0.00060510906651962
2025-09-02 19:15:00+00:00,EXIT,0.0007630442519989477
2025-09-02 19:30:00+00:00,EXIT,-0.0008698616664925386
2025-09-02 19:45:00+00:00,EXIT,-0.00026857293637783157
2025-09-02 20:00:00+00:00,EXIT,-0.00015498309740472077
2025-09-02 22:45:00+00:00,EXIT,0.0004551392474779309
2025-09-03 13:30:00+00:00,EXIT,9.647842832188728e-05
2025-09-03 13:45:00+00:00,EXIT,6.322119775581966e-05
2025-09-03 15:45:00+00:00,EXIT,0.0003762087869663544
2025-09-03 16:00:00+00:00,EXIT,-0.0005186769306775003
2025-09-03 18:45:00+00:00,EXIT,0.0008393719428454879
2025-09-04 08:00:00+00:00,EXIT,0.00024249840928440718
2025-09-05 08:15:00+00:00,EXIT,0.00028281697878596235
2025-09-05 11:30:00+00:00,EXIT,-5.067257676212344e-05
2025-09-08 17:00:00+00:00,EXIT,-0.0003828022411013016
2025-09-08 19:00:00+00:00,EXIT,0.00020003612957760148
2025-09-09 16:00:00+00:00,EXIT,-0.0010270261133663685
2025-09-09 16:15:00+00:00,EXIT,-0.0007243986565347568
2025-09-11 08:00:00+00:00,EXIT,-0.0006526321173443326
2025-09-11 08:15:00+00:00,EXIT,-0.0012384355769007706
2025-09-11 16:30:00+00:00,EXIT,0.00028498524442337745
2025-09-11 16:45:00+00:00,EXIT,-0.00015864313757580262
2025-09-12 08:00:00+00:00,EXIT,0.0009464641214366147
2025-09-12 08:15:00+00:00,EXIT,-0.00015970936416098347
2025-09-12 08:30:00+00:00,EXIT,-0.0006004503029912681
2025-09-12 08:45:00+00:00,EXIT,0.0003199964231944769
2025-09-12 10:15:00+00:00,EXIT,0.0010890359995092181
2025-09-12 11:00:00+00:00,EXIT,-0.0006297489270011739
2025-09-12 13:30:00+00:00,EXIT,9.869753710683583e-05
2025-09-12 13:45:00+00:00,EXIT,-0.0009125810411464314
2025-09-12 14:00:00+00:00,EXIT,6.168625811000888e-05
2025-09-12 23:00:00+00:00,EXIT,-2.1603777304261013e-05
2025-09-12 23:15:00+00:00,EXIT,-0.0003559674733567516
2025-09-12 23:30:00+00:00,EXIT,0.00019386409271287468
2025-09-12 23:45:00+00:00,EXIT,0.0005337043570189904
2025-09-15 09:15:00+00:00,EXIT,-2.4426986152964657e-05
2025-09-15 14:00:00+00:00,EXIT,-0.0005072074835419209
2025-09-02 23:00:00+00:00,EXIT,0.0007682006465415487
2025-09-03 08:30:00+00:00,EXIT,-0.00030346261385561814
2025-09-03 09:00:00+00:00,EXIT,0.0006061421949538209
2025-09-03 09:15:00+00:00,EXIT,-3.714926028260379e-05
2025-09-03 12:00:00+00:00,EXIT,-9.264001434589133e-05
2025-09-03 12:30:00+00:00,EXIT,-0.0005591004388669685
2025-09-03 13:30:00+00:00,EXIT,9.382378595511009e-05
2025-09-03 13:45:00+00:00,EXIT,5.135665708261315e-05
2025-09-03 14:00:00+00:00,EXIT,-0.00031427447402432947
2025-09-03 14:15:00+00:00,EXIT,-0.00048060074668180376
2025-09-03 23:00:00+00:00,EXIT,-0.0007909618806914291
2025-09-03 23:15:00+00:00,EXIT,-0.00029084036103621807
2025-09-03 23:30:00+00:00,EXIT,0.0005409958980619837
2025-09-04 13:00:00+00:00,EXIT,9.704185295688588e-05
2025-09-04 14:30:00+00:00,EXIT,0.00040320661415488084
2025-09-04 16:15:00+00:00,EXIT,0.0005575327621004387
2025-09-04 18:00:00+00:00,EXIT,-0.001285720768110325
2025-09-04 18:45:00+00:00,EXIT,0.00019640280196975824
2025-09-04 19:15:00+00:00,EXIT,0.0006877248359575797
2025-09-04 22:15:00+00:00,EXIT,5.293994593115735e-05
2025-09-04 22:30:00+00:00,EXIT,-0.000735839972243819
2025-09-04 23:00:00+00:00,EXIT,-0.00012567679297058367
2025-09-04 23:15:00+00:00,EXIT,7.348385538121562e-05
2025-09-04 23:30:00+00:00,EXIT,0.00015886728672580923
2025-09-04 23:45:00+00:00,EXIT,-0.00042182453741955705
2025-09-05 08:00:00+00:00,EXIT,-0.000579390531625395
2025-09-05 08:15:00+00:00,EXIT,-0.0001779680543847004
