Date,ExitType,PnL
2025-09-03 14:00:00+00:00,EXIT,6.038587362758734e-05
2025-09-03 14:15:00+00:00,EXIT,9.301867225813642e-05
2025-09-03 23:00:00+00:00,EXIT,-0.00010035538780605461
2025-09-03 23:15:00+00:00,EXIT,0.00014174067719274915
2025-09-03 23:30:00+00:00,EXIT,0.00010097498315832157
2025-09-04 10:00:00+00:00,EXIT,-0.0001302414464243986
2025-09-04 13:00:00+00:00,EXIT,-0.0002834483686923565
2025-09-04 14:30:00+00:00,EXIT,0.00019247907511182267
2025-09-04 16:15:00+00:00,EXIT,-3.2757742054996634e-06
2025-09-04 18:00:00+00:00,EXIT,0.0003770320644647354
2025-09-04 18:45:00+00:00,EXIT,0.0002109411641027625
2025-09-04 19:15:00+00:00,EXIT,1.922950081887056e-05
2025-09-04 20:30:00+00:00,EXIT,0.00012457541497249596
2025-09-04 22:15:00+00:00,EXIT,0.0001354510087945266
2025-09-04 22:30:00+00:00,EXIT,-3.239536332875498e-06
2025-09-04 23:00:00+00:00,EXIT,0.00022807575265486977
2025-09-04 23:15:00+00:00,EXIT,0.00013966009702768192
2025-09-04 23:30:00+00:00,EXIT,0.00010394704140227215
2025-09-04 23:45:00+00:00,EXIT,2.1510424238157657e-05
2025-09-05 08:00:00+00:00,EXIT,-6.041503990309542e-05
2025-09-05 08:15:00+00:00,EXIT,-2.3490894861567774e-05
2025-09-05 08:30:00+00:00,EXIT,-2.4794627356839238e-05
2025-09-05 10:30:00+00:00,EXIT,8.93654743070903e-06
2025-09-05 12:30:00+00:00,EXIT,-2.7674074351033678e-05
2025-09-05 14:30:00+00:00,EXIT,5.862109220950401e-05
2025-09-05 15:45:00+00:00,EXIT,4.339089895404597e-06
2025-09-05 16:00:00+00:00,EXIT,2.084371674889775e-06
2025-09-05 16:15:00+00:00,EXIT,0.00018419722129429627
2025-09-05 16:30:00+00:00,EXIT,-6.198147649278417e-05
2025-09-05 16:45:00+00:00,EXIT,4.269227911429848e-05
2025-09-05 18:45:00+00:00,EXIT,-5.534778175923954e-05
2025-09-05 22:00:00+00:00,EXIT,-0.00010380820291224863
2025-09-05 22:45:00+00:00,EXIT,-0.00016307310082516572
2025-09-05 23:00:00+00:00,EXIT,-0.00015546524886350446
2025-09-05 23:15:00+00:00,EXIT,-7.970623433686323e-05
2025-09-05 23:30:00+00:00,EXIT,-5.1592170267997174e-05
2025-09-05 23:45:00+00:00,EXIT,6.833367309923555e-05
2025-09-08 08:45:00+00:00,EXIT,4.275081414213619e-05
2025-09-08 23:15:00+00:00,EXIT,-7.016894181503495e-05
2025-09-08 23:30:00+00:00,EXIT,6.431509555658147e-05
2025-09-08 23:45:00+00:00,EXIT,1.183536167487878e-05
2025-09-09 08:30:00+00:00,EXIT,2.966581400130336e-05
2025-09-09 14:45:00+00:00,EXIT,-6.96626254273319e-05
2025-09-09 15:00:00+00:00,EXIT,0.0001945118429485343
2025-09-09 23:00:00+00:00,EXIT,-0.00022622828312823549
2025-09-10 13:30:00+00:00,EXIT,1.0046690349005256e-05
2025-09-10 13:45:00+00:00,EXIT,-0.0001716265730712103
2025-09-10 14:00:00+00:00,EXIT,-0.0002572388084714105
2025-09-10 14:15:00+00:00,EXIT,-0.00012250366787926897
2025-09-10 14:30:00+00:00,EXIT,-7.1609426497758554e-06
2025-09-10 16:30:00+00:00,EXIT,4.155516407794203e-08
2025-09-10 23:00:00+00:00,EXIT,-3.997927337834391e-05
2025-09-10 23:15:00+00:00,EXIT,-8.476262128834524e-07
2025-09-10 23:30:00+00:00,EXIT,-0.00018084309133342092
2025-09-11 08:15:00+00:00,EXIT,1.5339804866368354e-05
2025-09-11 08:30:00+00:00,EXIT,-9.063925089767836e-05
2025-09-11 13:30:00+00:00,EXIT,1.348009883662276e-05
2025-09-11 13:45:00+00:00,EXIT,3.32583962573867e-05
2025-09-11 14:00:00+00:00,EXIT,9.017784653610711e-05
2025-09-11 14:15:00+00:00,EXIT,1.0845837671965936e-06
2025-09-11 14:30:00+00:00,EXIT,2.8172784504520256e-06
2025-09-11 14:45:00+00:00,EXIT,1.1551359354009882e-05
2025-09-11 16:15:00+00:00,EXIT,-4.504746684332276e-05
2025-09-11 16:30:00+00:00,EXIT,0.0002448493119266396
2025-09-11 16:45:00+00:00,EXIT,-0.00012714347126082968
2025-09-11 17:00:00+00:00,EXIT,-9.30186717451111e-05
2025-09-11 19:00:00+00:00,EXIT,8.751612368459763e-06
2025-09-11 19:30:00+00:00,EXIT,7.040180936124746e-05
2025-09-11 22:45:00+00:00,EXIT,-4.140913588565011e-05
2025-09-11 23:45:00+00:00,EXIT,-0.00013600062512933114
2025-09-12 08:00:00+00:00,EXIT,-7.988226020514323e-05
2025-09-12 08:15:00+00:00,EXIT,0.00010325087848924896
2025-09-12 08:30:00+00:00,EXIT,5.046228985712767e-05
2025-09-12 10:30:00+00:00,EXIT,-2.5157830953783805e-05
2025-09-12 11:45:00+00:00,EXIT,0.00025754080652222347
2025-09-12 13:15:00+00:00,EXIT,0.00017856288594783178
2025-09-12 13:30:00+00:00,EXIT,4.703104923318636e-05
2025-09-12 13:45:00+00:00,EXIT,-0.00022199392184127714
2025-09-12 14:00:00+00:00,EXIT,-9.34916622374125e-05
2025-09-12 14:45:00+00:00,EXIT,0.00014077124708771936
2025-09-12 15:00:00+00:00,EXIT,0.00011569478724371344
2025-09-12 15:15:00+00:00,EXIT,-0.0001569807158801117
2025-09-12 15:30:00+00:00,EXIT,-0.00020726680356190279
2025-09-12 15:45:00+00:00,EXIT,-0.00013699327853735374
2025-09-12 16:30:00+00:00,EXIT,0.00019610994135631083
2025-09-12 17:00:00+00:00,EXIT,-0.00011752165366082093
2025-09-12 18:45:00+00:00,EXIT,-7.867895937267284e-05
2025-09-12 19:30:00+00:00,EXIT,5.6702426792040016e-05
2025-09-15 10:30:00+00:00,EXIT,-0.00011958874196342467
2025-09-15 10:45:00+00:00,EXIT,-7.508933779080627e-05
2025-09-15 12:15:00+00:00,EXIT,-0.00013588225463076156
2025-09-15 13:45:00+00:00,EXIT,-2.6366943649157263e-05
2025-09-02 08:00:00+00:00,EXIT,0.00017986400333570556
2025-09-02 19:00:00+00:00,EXIT,6.194754901483251e-06
2025-09-03 12:00:00+00:00,EXIT,-0.00014930652974132853
2025-09-03 12:15:00+00:00,EXIT,7.593796221068639e-05
2025-09-03 13:30:00+00:00,EXIT,-2.572311547803328e-05
2025-09-03 18:45:00+00:00,EXIT,0.00010893506706651216
2025-09-03 19:15:00+00:00,EXIT,0.0002554231904719623
2025-09-03 23:00:00+00:00,EXIT,-0.0001446150575160945
2025-09-05 23:00:00+00:00,EXIT,0.00017590898644684696
2025-09-05 23:15:00+00:00,EXIT,0.00019763845625433437
2025-09-08 13:30:00+00:00,EXIT,-3.5107444506990685e-05
2025-09-08 19:15:00+00:00,EXIT,-0.00013426724435724107
2025-09-09 13:45:00+00:00,EXIT,-5.18587734744192e-05
2025-09-09 20:30:00+00:00,EXIT,-2.1759579556543272e-05
2025-09-09 21:15:00+00:00,EXIT,8.082881587619015e-05
2025-09-10 09:15:00+00:00,EXIT,6.81468796206792e-05
2025-09-10 09:30:00+00:00,EXIT,-2.23836610541965e-05
2025-09-10 10:00:00+00:00,EXIT,5.5664159542330255e-05
2025-09-10 12:45:00+00:00,EXIT,7.255537000076569e-05
2025-09-10 13:30:00+00:00,EXIT,0.0001268053853656651
2025-09-10 13:45:00+00:00,EXIT,-0.00014011120296517093
2025-09-10 17:45:00+00:00,EXIT,7.075426998549211e-05
2025-09-10 18:45:00+00:00,EXIT,-0.00014277826452035907
2025-09-10 19:00:00+00:00,EXIT,1.5622569216710114e-05
2025-09-11 08:45:00+00:00,EXIT,-0.00022571077225697991
2025-09-11 10:15:00+00:00,EXIT,2.4788832312441973e-05
2025-09-12 21:45:00+00:00,EXIT,2.34289660404009e-05
2025-09-15 13:30:00+00:00,EXIT,0.00020302118421236173
