Date,ExitType,PnL
2025-09-12 08:00:00+00:00,EXIT,9.85516168420242e-05
2025-09-12 08:15:00+00:00,EXIT,0.0006598024174465329
2025-09-12 08:30:00+00:00,EXIT,-0.0002770332777932934
2025-09-12 10:30:00+00:00,EXIT,-0.00021623865143114102
2025-09-12 11:45:00+00:00,EXIT,0.0007024962173088716
2025-09-12 13:30:00+00:00,EXIT,-0.001017773191203091
2025-09-12 13:45:00+00:00,EXIT,-0.00032443207031050784
2025-09-12 14:00:00+00:00,EXIT,-0.0001411305324774851
2025-09-12 14:45:00+00:00,EXIT,-0.0004315276330689349
2025-09-12 15:00:00+00:00,EXIT,-0.000548586021128542
2025-09-12 15:15:00+00:00,EXIT,0.0001676805920496871
2025-09-12 15:30:00+00:00,EXIT,-0.00012067212733920895
2025-09-12 18:45:00+00:00,EXIT,-3.598996773083105e-05
2025-09-12 19:30:00+00:00,EXIT,-0.00036198682280593207
2025-09-15 10:30:00+00:00,EXIT,5.5237901331645394e-05
2025-09-15 10:45:00+00:00,EXIT,-0.0009816439593790796
2025-09-15 13:45:00+00:00,EXIT,0.000619192411694829
2025-09-02 19:00:00+00:00,EXIT,5.5995292778398966e-05
2025-09-03 12:00:00+00:00,EXIT,-0.0004708039203435416
2025-09-03 13:30:00+00:00,EXIT,-0.0006443957652587822
2025-09-03 18:45:00+00:00,EXIT,-0.0004072389704097115
2025-09-03 23:00:00+00:00,EXIT,0.0006372731456936252
2025-09-05 23:00:00+00:00,EXIT,-0.000682820965904191
2025-09-09 13:45:00+00:00,EXIT,0.0002560061904630181
2025-09-09 20:30:00+00:00,EXIT,0.0005924523901585784
2025-09-09 21:15:00+00:00,EXIT,6.485541434015315e-05
2025-09-10 09:15:00+00:00,EXIT,0.00010763968716510808
2025-09-10 09:30:00+00:00,EXIT,0.0006521769297929934
2025-09-10 13:30:00+00:00,EXIT,-0.0004083644215030749
2025-09-10 13:45:00+00:00,EXIT,-0.0006191782608678687
2025-09-10 17:45:00+00:00,EXIT,-0.001183890796831827
2025-09-10 19:00:00+00:00,EXIT,0.0006371975045300765
2025-09-11 10:15:00+00:00,EXIT,0.0008911278561872572
