Date,ExitType,PnL
2025-09-02 19:00:00+00:00,EXIT,-2.982435885290266e-05
2025-09-02 19:15:00+00:00,EXIT,-0.00030461970979198496
2025-09-02 19:30:00+00:00,EXIT,8.499155438861699e-05
2025-09-02 19:45:00+00:00,EXIT,0.0006611520336509654
2025-09-02 20:00:00+00:00,EXIT,0.0002761891816521661
2025-09-02 22:45:00+00:00,EXIT,-3.1799869791374987e-07
2025-09-03 13:30:00+00:00,EXIT,0.00018985868665125048
2025-09-03 13:45:00+00:00,EXIT,-0.001009170875261778
2025-09-03 15:45:00+00:00,EXIT,-0.00012585313842832007
2025-09-03 16:00:00+00:00,EXIT,-0.00039590440499682274
2025-09-03 18:45:00+00:00,EXIT,3.1639633319252496e-05
2025-09-04 08:00:00+00:00,EXIT,-0.0002677524675707116
2025-09-05 08:15:00+00:00,EXIT,7.433817179654675e-05
2025-09-05 11:30:00+00:00,EXIT,-0.00019634670795204518
2025-09-08 17:00:00+00:00,EXIT,-0.0006808206736392282
2025-09-08 19:00:00+00:00,EXIT,0.0007272315159982999
2025-09-09 16:00:00+00:00,EXIT,0.0006516049444709372
2025-09-09 16:15:00+00:00,EXIT,-0.00040646282957129606
2025-09-11 08:00:00+00:00,EXIT,-0.00042719203301895564
2025-09-11 08:15:00+00:00,EXIT,9.993684105924093e-05
2025-09-11 16:30:00+00:00,EXIT,0.0007031085825338429
2025-09-11 16:45:00+00:00,EXIT,-0.0003809089894628767
2025-09-12 08:00:00+00:00,EXIT,-0.00015762027611822746
2025-09-12 08:15:00+00:00,EXIT,-0.00027270825691233833
2025-09-12 08:30:00+00:00,EXIT,-4.689892756907359e-05
2025-09-12 08:45:00+00:00,EXIT,0.00013179173703895921
2025-09-12 10:00:00+00:00,EXIT,-0.00011087097901630357
2025-09-12 10:15:00+00:00,EXIT,-0.0006378664125103839
2025-09-12 11:00:00+00:00,EXIT,-0.0008611667632344804
2025-09-12 13:30:00+00:00,EXIT,-0.0007307322622417329
2025-09-12 13:45:00+00:00,EXIT,0.00011194790201481762
2025-09-12 14:00:00+00:00,EXIT,-0.00022319957773008422
2025-09-12 23:00:00+00:00,EXIT,-7.114171806636917e-05
2025-09-12 23:15:00+00:00,EXIT,0.0006951254953780638
2025-09-12 23:30:00+00:00,EXIT,0.0007848883640692794
2025-09-12 23:45:00+00:00,EXIT,-0.0005608387917758524
2025-09-15 09:15:00+00:00,EXIT,0.00026510390909785286
2025-09-15 14:00:00+00:00,EXIT,0.0007525638214202607
2025-09-15 15:00:00+00:00,EXIT,0.0003749647312430155
2025-09-15 16:30:00+00:00,EXIT,0.00039699043499276924
2025-09-02 23:00:00+00:00,EXIT,-0.000316209027938641
2025-09-03 08:30:00+00:00,EXIT,6.757980608416732e-05
2025-09-03 09:00:00+00:00,EXIT,0.0002096357596233855
2025-09-03 09:15:00+00:00,EXIT,-0.0007066715587962104
2025-09-03 09:45:00+00:00,EXIT,0.0007371435361300374
2025-09-03 12:00:00+00:00,EXIT,0.0002783983785088887
2025-09-03 12:30:00+00:00,EXIT,-0.00023404867434498035
2025-09-03 13:30:00+00:00,EXIT,-0.0001953136795063604
2025-09-03 13:45:00+00:00,EXIT,-0.00036841925436194295
2025-09-03 14:00:00+00:00,EXIT,-3.9516659696861895e-05
2025-09-03 14:15:00+00:00,EXIT,0.0006343330236051415
2025-09-03 23:00:00+00:00,EXIT,-0.0010726098547603146
2025-09-03 23:15:00+00:00,EXIT,0.0001737034109498518
2025-09-03 23:30:00+00:00,EXIT,-0.0009344533834603981
2025-09-04 10:00:00+00:00,EXIT,0.0006805931863447742
2025-09-04 13:00:00+00:00,EXIT,-0.0007509762737252846
2025-09-04 14:30:00+00:00,EXIT,-0.000222163819590991
2025-09-04 16:15:00+00:00,EXIT,0.0012037665379788817
2025-09-04 18:00:00+00:00,EXIT,0.0009519293441953525
2025-09-04 18:45:00+00:00,EXIT,-0.0005072134760189946
2025-09-04 19:15:00+00:00,EXIT,0.0009775254933378453
2025-09-04 20:30:00+00:00,EXIT,0.00024945902356488615
2025-09-04 22:15:00+00:00,EXIT,0.0007650387095341178
2025-09-04 22:30:00+00:00,EXIT,-6.739713076730598e-05
2025-09-04 23:00:00+00:00,EXIT,-0.0002374942078059954
2025-09-04 23:15:00+00:00,EXIT,-0.0003285953765812105
2025-09-04 23:30:00+00:00,EXIT,-0.0004102803760577867
2025-09-04 23:45:00+00:00,EXIT,0.0001631357037410267
2025-09-05 08:00:00+00:00,EXIT,0.00044760048023903293
2025-09-05 08:15:00+00:00,EXIT,8.718935006413212e-05
2025-09-05 08:30:00+00:00,EXIT,-5.061216697786599e-05
2025-09-05 10:30:00+00:00,EXIT,-0.0009596312017351564
2025-09-05 12:30:00+00:00,EXIT,-0.0002182843399255746
2025-09-05 14:30:00+00:00,EXIT,0.0006287725154312493
2025-09-05 15:45:00+00:00,EXIT,4.6760588047936964e-05
2025-09-05 16:00:00+00:00,EXIT,-0.0010394022554217595
2025-09-05 16:15:00+00:00,EXIT,-0.0006982113257310437
2025-09-05 16:30:00+00:00,EXIT,-0.00034761082340406427
2025-09-05 18:45:00+00:00,EXIT,-0.0001657602531518773
2025-09-05 22:00:00+00:00,EXIT,0.00039539030555233855
2025-09-05 22:45:00+00:00,EXIT,7.803028238562493e-05
2025-09-05 23:00:00+00:00,EXIT,-0.00021890066806755696
2025-09-05 23:15:00+00:00,EXIT,0.00013270394313985253
2025-09-05 23:30:00+00:00,EXIT,-0.000364433362053348
2025-09-05 23:45:00+00:00,EXIT,-0.00048373587133329073
2025-09-08 23:15:00+00:00,EXIT,4.146456597529219e-05
2025-09-08 23:30:00+00:00,EXIT,5.576725940573667e-05
2025-09-08 23:45:00+00:00,EXIT,0.0004103330808631442
2025-09-09 14:45:00+00:00,EXIT,-0.0005735148557318151
2025-09-09 15:00:00+00:00,EXIT,0.0002908835396819444
2025-09-09 23:00:00+00:00,EXIT,-2.654000630940817e-05
2025-09-10 13:30:00+00:00,EXIT,-3.0279961521821455e-05
2025-09-10 13:45:00+00:00,EXIT,0.00022368531138450019
2025-09-10 14:00:00+00:00,EXIT,0.000393036542496809
2025-09-10 14:15:00+00:00,EXIT,0.00015266006674595007
2025-09-10 14:30:00+00:00,EXIT,0.0003037688290035641
2025-09-10 16:30:00+00:00,EXIT,0.00018295365135574825
2025-09-10 23:00:00+00:00,EXIT,-0.00035606447653975884
2025-09-10 23:15:00+00:00,EXIT,-0.0010192397553219546
2025-09-10 23:30:00+00:00,EXIT,-0.0009278232935459463
2025-09-11 08:15:00+00:00,EXIT,-0.00020604264415271137
2025-09-11 08:30:00+00:00,EXIT,-0.0006542864554199905
2025-09-11 13:30:00+00:00,EXIT,-0.0007569315772204343
2025-09-11 13:45:00+00:00,EXIT,0.0004198526935485572
2025-09-11 14:00:00+00:00,EXIT,-0.00037658878035303926
2025-09-11 14:15:00+00:00,EXIT,0.0001980000644253444
2025-09-11 14:30:00+00:00,EXIT,0.00021503363290798408
2025-09-11 14:45:00+00:00,EXIT,-0.0002326254115506531
2025-09-11 16:15:00+00:00,EXIT,0.00013403853437214444
2025-09-11 16:30:00+00:00,EXIT,-0.0007751724419329715
2025-09-11 16:45:00+00:00,EXIT,0.00033300961212192796
2025-09-11 17:00:00+00:00,EXIT,0.0009801326202785328
2025-09-11 19:00:00+00:00,EXIT,0.0005417959898845351
2025-09-11 19:30:00+00:00,EXIT,-0.00011317998013840912
2025-09-11 22:45:00+00:00,EXIT,-0.00018420203870454481
2025-09-12 08:00:00+00:00,EXIT,-0.00013899048201496532
2025-09-12 08:15:00+00:00,EXIT,1.5947447284713253e-05
2025-09-12 08:30:00+00:00,EXIT,0.00018642518401379497
2025-09-12 10:30:00+00:00,EXIT,0.00036457816893654754
2025-09-12 11:45:00+00:00,EXIT,5.612234244333028e-05
2025-09-12 13:30:00+00:00,EXIT,0.0004301758472505484
2025-09-12 13:45:00+00:00,EXIT,0.0007120817487387619
2025-09-12 14:00:00+00:00,EXIT,-3.2496343217730036e-06
2025-09-12 14:45:00+00:00,EXIT,-0.0006760230519562791
2025-09-12 15:00:00+00:00,EXIT,0.00016466004219986045
2025-09-12 15:15:00+00:00,EXIT,-0.0003198234132908504
2025-09-12 15:30:00+00:00,EXIT,0.00029725616172639793
2025-09-12 18:45:00+00:00,EXIT,-0.00037636274164398585
2025-09-12 19:30:00+00:00,EXIT,0.0006974410591095592
2025-09-15 10:30:00+00:00,EXIT,0.0002590324014120894
2025-09-15 10:45:00+00:00,EXIT,-0.00014602535725591142
2025-09-15 12:15:00+00:00,EXIT,1.3750740483306639e-05
2025-09-15 13:45:00+00:00,EXIT,-0.0005766280673222172
2025-09-02 08:00:00+00:00,EXIT,0.0007705770126281459
2025-09-02 19:00:00+00:00,EXIT,-0.0006379796545320966
2025-09-03 12:00:00+00:00,EXIT,-6.488189153519836e-05
2025-09-03 13:30:00+00:00,EXIT,0.00041470170732659417
2025-09-03 18:45:00+00:00,EXIT,0.0007618157764002193
2025-09-03 23:00:00+00:00,EXIT,0.00029740187453859224
2025-09-05 23:00:00+00:00,EXIT,0.0008408816642883041
2025-09-05 23:15:00+00:00,EXIT,0.00020189314296576865
2025-09-08 19:15:00+00:00,EXIT,0.0002164763370368716
2025-09-09 13:45:00+00:00,EXIT,0.00038780753660792215
2025-09-09 20:30:00+00:00,EXIT,-0.0002953031630254621
2025-09-09 21:15:00+00:00,EXIT,-4.550191419481943e-05
2025-09-10 09:15:00+00:00,EXIT,0.00010665042071729967
2025-09-10 09:30:00+00:00,EXIT,-0.00020683344066471074
2025-09-10 13:30:00+00:00,EXIT,-0.00076871873402098
2025-09-10 13:45:00+00:00,EXIT,-0.00013199097638411116
2025-09-10 17:45:00+00:00,EXIT,-0.0007376628766484833
