Date,ExitType,PnL
2025-09-02 19:00:00+00:00,EXIT,-2.088017849723424e-05
2025-09-02 19:30:00+00:00,EXIT,-0.00018075094902510918
2025-09-02 20:00:00+00:00,EXIT,-2.6059628567699526e-06
2025-09-02 22:45:00+00:00,EXIT,-2.5172252038171257e-05
2025-09-03 13:30:00+00:00,EXIT,4.791704599682307e-05
2025-09-03 13:45:00+00:00,EXIT,6.214640923873002e-05
2025-09-03 15:45:00+00:00,EXIT,-9.79296491549453e-05
2025-09-03 16:00:00+00:00,EXIT,-0.00011756021811280233
2025-09-03 18:45:00+00:00,EXIT,-7.502614770076803e-05
2025-09-04 08:00:00+00:00,EXIT,8.817026316681819e-05
2025-09-05 08:15:00+00:00,EXIT,0.00010370703077657755
2025-09-05 11:30:00+00:00,EXIT,-0.0002160638340570474
2025-09-08 17:00:00+00:00,EXIT,-0.00018957789710620523
2025-09-08 19:00:00+00:00,EXIT,-1.3972625288781804e-07
2025-09-09 16:00:00+00:00,EXIT,-0.00017668364998980852
2025-09-09 16:15:00+00:00,EXIT,4.1136723989516024e-05
2025-09-11 08:00:00+00:00,EXIT,-0.00023652392841745854
2025-09-11 08:15:00+00:00,EXIT,-5.556587960347017e-05
2025-09-11 16:30:00+00:00,EXIT,6.663920595471393e-05
2025-09-11 16:45:00+00:00,EXIT,2.7221407241861397e-08
2025-09-12 08:00:00+00:00,EXIT,0.00011757204901710791
2025-09-12 08:15:00+00:00,EXIT,-8.446176489893764e-05
2025-09-12 08:30:00+00:00,EXIT,4.9912917462505815e-05
2025-09-12 08:45:00+00:00,EXIT,-0.00010986090039324982
2025-09-12 13:30:00+00:00,EXIT,-0.000313630073033684
2025-09-12 13:45:00+00:00,EXIT,0.0001570505890967797
2025-09-12 14:00:00+00:00,EXIT,4.9109497269147416e-05
2025-09-12 23:00:00+00:00,EXIT,3.1411451471634025e-05
2025-09-12 23:15:00+00:00,EXIT,-0.00011035623307683947
2025-09-12 23:30:00+00:00,EXIT,-0.00016204321262566478
2025-09-12 23:45:00+00:00,EXIT,5.9873102529034715e-05
2025-09-15 09:15:00+00:00,EXIT,9.666755938336932e-05
2025-09-03 08:30:00+00:00,EXIT,-6.680015259380417e-05
2025-09-03 09:00:00+00:00,EXIT,-6.982884301696809e-05
2025-09-03 09:15:00+00:00,EXIT,0.00013999824949423808
2025-09-03 12:00:00+00:00,EXIT,5.996204225437176e-05
2025-09-03 13:30:00+00:00,EXIT,-0.00020586666667442253
2025-09-03 13:45:00+00:00,EXIT,-0.00017374794421218847
2025-09-03 14:00:00+00:00,EXIT,-4.496416543201563e-05
2025-09-03 14:15:00+00:00,EXIT,0.00010793454906695843
2025-09-03 23:00:00+00:00,EXIT,1.8273074525072846e-05
2025-09-03 23:15:00+00:00,EXIT,-0.000214669165408448
2025-09-03 23:30:00+00:00,EXIT,2.2062307835479573e-05
2025-09-04 16:15:00+00:00,EXIT,0.00016710721633879036
2025-09-04 18:00:00+00:00,EXIT,-5.7814680303726925e-05
2025-09-04 18:45:00+00:00,EXIT,-9.182289055075298e-05
2025-09-04 19:15:00+00:00,EXIT,1.4749024156301216e-05
2025-09-04 22:15:00+00:00,EXIT,-9.424419279992005e-05
2025-09-04 22:30:00+00:00,EXIT,-1.6877245043372252e-05
2025-09-04 23:00:00+00:00,EXIT,0.00022176446518833897
2025-09-04 23:15:00+00:00,EXIT,-1.3071473824788968e-06
2025-09-04 23:30:00+00:00,EXIT,-4.034985398842604e-05
2025-09-04 23:45:00+00:00,EXIT,7.308145736437198e-05
2025-09-05 08:00:00+00:00,EXIT,1.4847657167707908e-05
2025-09-05 08:15:00+00:00,EXIT,-1.087605796165418e-05
2025-09-05 08:30:00+00:00,EXIT,-8.939646569556639e-05
2025-09-05 12:30:00+00:00,EXIT,-0.00010100360402915076
2025-09-05 14:30:00+00:00,EXIT,6.047001831976671e-06
2025-09-05 15:45:00+00:00,EXIT,2.3576335722651935e-05
2025-09-05 16:00:00+00:00,EXIT,4.489073394470037e-05
2025-09-05 16:15:00+00:00,EXIT,-0.00014507571036448085
2025-09-05 16:30:00+00:00,EXIT,0.00013028768437762692
2025-09-05 18:45:00+00:00,EXIT,0.00012309334379806053
2025-09-05 23:00:00+00:00,EXIT,-0.00015796217268776496
2025-09-05 23:15:00+00:00,EXIT,0.00018249942175740616
2025-09-05 23:30:00+00:00,EXIT,0.00013783695283126488
2025-09-05 23:45:00+00:00,EXIT,-9.83540074513062e-05
2025-09-08 23:15:00+00:00,EXIT,6.544017742177084e-06
2025-09-08 23:30:00+00:00,EXIT,9.670225344472613e-05
2025-09-08 23:45:00+00:00,EXIT,-7.115746422013042e-05
2025-09-09 15:00:00+00:00,EXIT,-0.00012102648190185845
2025-09-09 23:00:00+00:00,EXIT,-4.3708433747709064e-06
2025-09-10 13:30:00+00:00,EXIT,-1.2623160320786614e-05
