Date,ExitType,PnL
2025-09-02 19:00:00+00:00,EXIT,1.6986793984064856e-05
2025-09-02 19:30:00+00:00,EXIT,0.0001411214855430437
2025-09-02 20:00:00+00:00,EXIT,-1.3465362288624906e-05
2025-09-02 22:45:00+00:00,EXIT,1.613957470917718e-05
2025-09-03 13:30:00+00:00,EXIT,0.0002313930960458627
2025-09-03 13:45:00+00:00,EXIT,6.930013316599855e-05
2025-09-03 15:45:00+00:00,EXIT,-0.0002136378761889015
2025-09-03 16:00:00+00:00,EXIT,7.08529416612065e-05
2025-09-03 18:45:00+00:00,EXIT,-0.00010189920044152454
2025-09-04 08:00:00+00:00,EXIT,1.952227763147068e-05
2025-09-05 08:15:00+00:00,EXIT,0.00038336180991389363
2025-09-05 11:30:00+00:00,EXIT,5.253136768403208e-05
2025-09-08 17:00:00+00:00,EXIT,-0.00013285725568894217
2025-09-08 19:00:00+00:00,EXIT,0.00012138775620702149
2025-09-09 16:00:00+00:00,EXIT,8.088485047642091e-06
2025-09-09 16:15:00+00:00,EXIT,5.4957411583857724e-05
2025-09-11 08:00:00+00:00,EXIT,-9.406179719134979e-05
2025-09-11 08:15:00+00:00,EXIT,6.175053767067198e-05
2025-09-11 16:30:00+00:00,EXIT,0.00013577845462133513
2025-09-11 16:45:00+00:00,EXIT,-2.7601361640407e-06
2025-09-12 08:00:00+00:00,EXIT,8.443471814821282e-05
2025-09-12 08:15:00+00:00,EXIT,-4.509584551546463e-05
2025-09-12 08:30:00+00:00,EXIT,-2.537850659132148e-05
2025-09-12 08:45:00+00:00,EXIT,0.00010782132937117353
2025-09-12 13:30:00+00:00,EXIT,8.057164290376663e-05
2025-09-12 13:45:00+00:00,EXIT,-0.00022810968472141473
2025-09-12 14:00:00+00:00,EXIT,-0.0002165704776921349
2025-09-12 23:00:00+00:00,EXIT,-3.716905375416574e-05
2025-09-12 23:15:00+00:00,EXIT,1.6064790479143755e-05
2025-09-12 23:30:00+00:00,EXIT,0.0001925066172598536
2025-09-12 23:45:00+00:00,EXIT,-0.0001396070263886928
2025-09-15 09:15:00+00:00,EXIT,0.0002670902051842575
2025-09-03 08:30:00+00:00,EXIT,2.7565272577433204e-05
2025-09-03 09:00:00+00:00,EXIT,-0.00023971069957206512
2025-09-03 09:15:00+00:00,EXIT,-6.483978667130307e-05
2025-09-03 12:00:00+00:00,EXIT,-0.00013995206697477118
2025-09-03 13:30:00+00:00,EXIT,6.758461574658678e-05
2025-09-03 13:45:00+00:00,EXIT,8.509037913036661e-05
