Date,ExitType,PnL
2025-09-02 19:00:00+00:00,EXIT,0.00010081680128197037
2025-09-02 19:15:00+00:00,EXIT,-4.28370704818281e-06
2025-09-02 19:30:00+00:00,EXIT,6.197912224222362e-05
2025-09-02 19:45:00+00:00,EXIT,-0.00017300917751551844
2025-09-02 20:00:00+00:00,EXIT,-7.852383704052375e-05
2025-09-02 22:45:00+00:00,EXIT,-0.00026211282958477024
2025-09-03 13:30:00+00:00,EXIT,0.00014130876875931305
2025-09-03 13:45:00+00:00,EXIT,4.97354467232403e-05
2025-09-03 15:45:00+00:00,EXIT,0.00023848954193697716
2025-09-03 16:00:00+00:00,EXIT,-2.046248654391998e-05
2025-09-03 18:45:00+00:00,EXIT,-7.875978514162776e-05
2025-09-04 08:00:00+00:00,EXIT,-6.311122654150844e-05
2025-09-05 08:15:00+00:00,EXIT,-0.00017458051015284437
2025-09-05 11:30:00+00:00,EXIT,0.00012637036283144832
2025-09-08 17:00:00+00:00,EXIT,0.00011824080248502484
2025-09-08 19:00:00+00:00,EXIT,5.946654279476594e-05
2025-09-09 16:00:00+00:00,EXIT,5.378859233980822e-06
2025-09-09 16:15:00+00:00,EXIT,-0.00021330017397016866
2025-09-11 08:00:00+00:00,EXIT,0.00017211870618278165
2025-09-11 08:15:00+00:00,EXIT,5.786003191141453e-05
2025-09-11 16:30:00+00:00,EXIT,-6.96334552551621e-05
2025-09-11 16:45:00+00:00,EXIT,5.5967723460738326e-05
2025-09-12 08:00:00+00:00,EXIT,0.0001040515431762812
2025-09-12 08:15:00+00:00,EXIT,6.232522754544676e-05
2025-09-12 08:30:00+00:00,EXIT,-5.105407724298664e-06
2025-09-12 08:45:00+00:00,EXIT,7.05033048097859e-05
2025-09-12 10:15:00+00:00,EXIT,0.00021544939069664652
2025-09-12 11:00:00+00:00,EXIT,-0.00013170016492951335
2025-09-12 13:30:00+00:00,EXIT,-0.00016395787913160476
2025-09-12 13:45:00+00:00,EXIT,-1.7080335242575388e-05
2025-09-12 14:00:00+00:00,EXIT,0.0001979006924792731
2025-09-12 23:00:00+00:00,EXIT,-4.678561380901987e-05
2025-09-12 23:15:00+00:00,EXIT,0.00018626679087495868
2025-09-12 23:30:00+00:00,EXIT,3.438002451880083e-05
2025-09-12 23:45:00+00:00,EXIT,-0.00011047211644110701
2025-09-15 09:15:00+00:00,EXIT,-6.963858101245837e-05
2025-09-15 14:00:00+00:00,EXIT,2.702250088772401e-05
2025-09-02 23:00:00+00:00,EXIT,4.801274143521917e-05
2025-09-03 08:30:00+00:00,EXIT,-5.738188666486911e-05
2025-09-03 09:00:00+00:00,EXIT,-0.0002290748628680029
2025-09-03 09:15:00+00:00,EXIT,-6.247004079177659e-05
2025-09-03 12:00:00+00:00,EXIT,-9.509240552977452e-05
2025-09-03 12:30:00+00:00,EXIT,-0.00012889383814260031
2025-09-03 13:30:00+00:00,EXIT,-9.658889118386446e-05
2025-09-03 13:45:00+00:00,EXIT,7.106070896158024e-05
2025-09-03 14:00:00+00:00,EXIT,-0.00028595026269814274
2025-09-03 14:15:00+00:00,EXIT,0.00021159676228819135
2025-09-03 23:00:00+00:00,EXIT,-9.095913211321587e-05
2025-09-03 23:15:00+00:00,EXIT,-0.00014638738423755252
2025-09-03 23:30:00+00:00,EXIT,0.00012280105238501635
2025-09-04 13:00:00+00:00,EXIT,-4.197068565361689e-05
2025-09-04 14:30:00+00:00,EXIT,0.00019099496609841
2025-09-04 16:15:00+00:00,EXIT,-0.00010328559717163404
2025-09-04 18:00:00+00:00,EXIT,-0.00013956559798674798
2025-09-04 18:45:00+00:00,EXIT,0.0001934851924065314
2025-09-04 19:15:00+00:00,EXIT,1.2483374739531946e-05
2025-09-04 22:15:00+00:00,EXIT,5.215572790600274e-05
2025-09-04 22:30:00+00:00,EXIT,-7.966188276324657e-05
2025-09-04 23:00:00+00:00,EXIT,0.0001535663141042885
2025-09-04 23:15:00+00:00,EXIT,-0.0001541002235759339
2025-09-04 23:30:00+00:00,EXIT,9.899411052710427e-05
2025-09-04 23:45:00+00:00,EXIT,2.4057128262787534e-05
2025-09-05 08:00:00+00:00,EXIT,3.75374527920102e-05
2025-09-05 08:15:00+00:00,EXIT,2.9306622647316075e-05
2025-09-05 08:30:00+00:00,EXIT,-3.119791390058415e-05
2025-09-05 10:30:00+00:00,EXIT,-0.00010732226438084946
2025-09-05 12:30:00+00:00,EXIT,-8.235181940083115e-05
2025-09-05 14:30:00+00:00,EXIT,5.9381469025147814e-05
2025-09-05 15:45:00+00:00,EXIT,-0.0001291191171100634
2025-09-05 16:00:00+00:00,EXIT,7.023675607190812e-05
2025-09-05 16:15:00+00:00,EXIT,-0.00022902742934905875
2025-09-05 16:30:00+00:00,EXIT,0.00015928236174755824
2025-09-05 18:45:00+00:00,EXIT,-1.3725464201529491e-05
2025-09-05 22:00:00+00:00,EXIT,-5.2837935751188655e-05
2025-09-05 23:00:00+00:00,EXIT,8.764338615694223e-05
2025-09-05 23:15:00+00:00,EXIT,-0.00015775238393710356
2025-09-05 23:30:00+00:00,EXIT,-6.03908012541021e-05
2025-09-05 23:45:00+00:00,EXIT,6.372446090385783e-05
2025-09-08 23:15:00+00:00,EXIT,-1.8955102577013348e-05
2025-09-08 23:30:00+00:00,EXIT,-0.00023943338517255783
2025-09-08 23:45:00+00:00,EXIT,0.00031059373862181254
2025-09-09 15:00:00+00:00,EXIT,-3.1096396797922524e-05
2025-09-09 23:00:00+00:00,EXIT,-0.00025066888984963696
2025-09-10 13:30:00+00:00,EXIT,-7.86764825427922e-05
2025-09-10 13:45:00+00:00,EXIT,0.0002125147955213021
2025-09-10 14:00:00+00:00,EXIT,-5.979395278888273e-05
2025-09-10 14:15:00+00:00,EXIT,-8.275753119270413e-05
2025-09-10 14:30:00+00:00,EXIT,-9.439324432167906e-05
2025-09-10 16:30:00+00:00,EXIT,-7.943049049600365e-05
2025-09-10 23:00:00+00:00,EXIT,8.186960286253675e-05
2025-09-10 23:15:00+00:00,EXIT,4.4775693864263495e-05
2025-09-10 23:30:00+00:00,EXIT,-7.634951926388032e-05
2025-09-11 08:15:00+00:00,EXIT,-0.00014860376570092576
2025-09-11 08:30:00+00:00,EXIT,-5.8560706125879606e-05
2025-09-11 13:30:00+00:00,EXIT,-0.0001253021855019308
2025-09-11 13:45:00+00:00,EXIT,0.0001268241018773293
2025-09-11 14:00:00+00:00,EXIT,0.00016660302777448478
2025-09-11 14:15:00+00:00,EXIT,1.4520227457193139e-05
2025-09-11 14:30:00+00:00,EXIT,-0.0002594653813616322
2025-09-11 14:45:00+00:00,EXIT,-0.00014856092146954824
2025-09-11 16:15:00+00:00,EXIT,-0.0002990697036336744
2025-09-11 16:30:00+00:00,EXIT,0.00029387677968895656
2025-09-11 16:45:00+00:00,EXIT,3.582607295911381e-05
2025-09-11 17:00:00+00:00,EXIT,8.31878894959067e-05
2025-09-11 19:00:00+00:00,EXIT,-0.00020436398315540683
2025-09-11 19:30:00+00:00,EXIT,4.242222606709343e-05
2025-09-11 22:45:00+00:00,EXIT,-0.00012022276178211385
2025-09-12 08:00:00+00:00,EXIT,2.2171959987817458e-05
2025-09-12 08:15:00+00:00,EXIT,9.660564089218336e-05
2025-09-12 08:30:00+00:00,EXIT,-4.656668137711356e-05
2025-09-12 10:30:00+00:00,EXIT,-8.72753246010397e-06
2025-09-12 11:45:00+00:00,EXIT,-6.522750600296275e-05
2025-09-12 13:30:00+00:00,EXIT,-0.000191106680504888
2025-09-12 13:45:00+00:00,EXIT,-0.00019853880603728512
2025-09-12 14:00:00+00:00,EXIT,-3.0400521311893647e-05
