Date,ExitType,PnL
2025-09-05 23:30:00+00:00,EXIT,0.0006996912301329621
2025-09-05 23:45:00+00:00,EXIT,-1.6141026231006178e-05
2025-09-08 23:15:00+00:00,EXIT,1.3154346894303121e-05
2025-09-08 23:30:00+00:00,EXIT,9.285576576254478e-05
2025-09-08 23:45:00+00:00,EXIT,-0.0002660371251427322
2025-09-09 14:45:00+00:00,EXIT,0.000422648209787426
2025-09-09 15:00:00+00:00,EXIT,-0.000327314682604822
2025-09-09 23:00:00+00:00,EXIT,0.0011697356241307584
2025-09-10 13:30:00+00:00,EXIT,0.0008773508091367138
2025-09-10 13:45:00+00:00,EXIT,0.00036512038673506045
2025-09-10 14:00:00+00:00,EXIT,0.0001515838090475162
2025-09-10 14:15:00+00:00,EXIT,-0.0011735344617186982
2025-09-10 14:30:00+00:00,EXIT,0.0002598416923157393
2025-09-10 16:30:00+00:00,EXIT,-0.0006439553684492313
2025-09-10 23:00:00+00:00,EXIT,0.0001063579650289095
2025-09-10 23:15:00+00:00,EXIT,-0.0003021638751403453
2025-09-10 23:30:00+00:00,EXIT,-0.00020882298845634894
2025-09-11 08:15:00+00:00,EXIT,-0.0003513307727209325
2025-09-11 08:30:00+00:00,EXIT,-0.0006640385481997176
2025-09-11 13:30:00+00:00,EXIT,0.00015807371632288068
2025-09-11 13:45:00+00:00,EXIT,-1.637822841027294e-05
2025-09-11 14:00:00+00:00,EXIT,-0.0001332083980088012
2025-09-11 14:15:00+00:00,EXIT,1.6641668569391176e-05
2025-09-11 14:30:00+00:00,EXIT,-0.0009036727757036849
2025-09-11 14:45:00+00:00,EXIT,-0.0003049100058721814
2025-09-11 16:15:00+00:00,EXIT,-0.0006794803143694044
2025-09-11 16:30:00+00:00,EXIT,-8.186630900431407e-05
2025-09-11 16:45:00+00:00,EXIT,-0.0007833343100940662
2025-09-11 17:00:00+00:00,EXIT,0.0010948837038069134
2025-09-11 19:00:00+00:00,EXIT,-0.0005205545756919201
2025-09-11 19:30:00+00:00,EXIT,0.0003992010813293484
2025-09-11 22:45:00+00:00,EXIT,-4.722927622796468e-05
2025-09-12 08:00:00+00:00,EXIT,0.0008813895372036911
2025-09-12 08:15:00+00:00,EXIT,0.00021176326391826372
2025-09-12 08:30:00+00:00,EXIT,-0.0008494959385165899
2025-09-12 10:30:00+00:00,EXIT,-0.0004241249955981548
2025-09-12 11:45:00+00:00,EXIT,-0.000746738507542373
2025-09-12 13:30:00+00:00,EXIT,0.00015703835873214473
2025-09-12 13:45:00+00:00,EXIT,0.000501775036326091
2025-09-12 14:00:00+00:00,EXIT,4.702113950818991e-05
2025-09-12 14:45:00+00:00,EXIT,0.00011369893705145116
2025-09-12 15:00:00+00:00,EXIT,5.382024911663135e-05
2025-09-12 15:15:00+00:00,EXIT,1.8518778718671185e-05
2025-09-12 15:30:00+00:00,EXIT,3.426474473788629e-05
2025-09-12 18:45:00+00:00,EXIT,0.0003205365141770202
2025-09-12 19:30:00+00:00,EXIT,-0.0002874005470171678
2025-09-15 10:30:00+00:00,EXIT,-0.0005579716890837387
2025-09-15 10:45:00+00:00,EXIT,-9.504674364529826e-05
2025-09-15 12:15:00+00:00,EXIT,4.810804133006099e-05
2025-09-15 13:45:00+00:00,EXIT,0.0008625083506646122
2025-09-02 08:00:00+00:00,EXIT,-0.00037526396495527484
2025-09-02 19:00:00+00:00,EXIT,0.0002536465321315236
2025-09-03 12:00:00+00:00,EXIT,1.2567751526367445e-05
2025-09-03 13:30:00+00:00,EXIT,0.0009558453278521673
2025-09-03 18:45:00+00:00,EXIT,-0.0005681484996345405
2025-09-03 23:00:00+00:00,EXIT,-0.00033558786793176344
2025-09-05 23:00:00+00:00,EXIT,-9.879127695323672e-05
2025-09-05 23:15:00+00:00,EXIT,0.00018554608838758195
2025-09-08 19:15:00+00:00,EXIT,-3.230188434919439e-05
2025-09-09 13:45:00+00:00,EXIT,0.0005643833936518452
2025-09-09 20:30:00+00:00,EXIT,0.0008721353428061111
2025-09-09 21:15:00+00:00,EXIT,0.0004659357581502619
2025-09-10 09:15:00+00:00,EXIT,0.0013409754316054423
2025-09-10 09:30:00+00:00,EXIT,-0.000661672805767879
2025-09-10 13:30:00+00:00,EXIT,0.0006015928224726003
2025-09-10 13:45:00+00:00,EXIT,0.00013566989473323994
2025-09-10 17:45:00+00:00,EXIT,-0.00027849197936889193
2025-09-10 18:45:00+00:00,EXIT,0.0013059690188489137
2025-09-10 19:00:00+00:00,EXIT,0.00026236856673632336
2025-09-11 08:45:00+00:00,EXIT,-0.0004041935510723242
2025-09-11 10:15:00+00:00,EXIT,0.0004960035446520883
2025-09-15 13:30:00+00:00,EXIT,0.00023366228966951555
