Date,ExitType,PnL
2025-09-02 19:00:00+00:00,EXIT,2.0991274813442698e-06
2025-09-02 19:15:00+00:00,EXIT,-0.00013050268597087502
2025-09-02 19:30:00+00:00,EXIT,-4.9722982629632965e-05
2025-09-02 19:45:00+00:00,EXIT,-5.032227682772256e-05
2025-09-02 20:00:00+00:00,EXIT,-1.173544578793405e-06
2025-09-02 22:45:00+00:00,EXIT,4.473911941531196e-05
2025-09-03 13:30:00+00:00,EXIT,0.0001419539946236869
2025-09-03 13:45:00+00:00,EXIT,1.3751729406868985e-05
2025-09-03 15:45:00+00:00,EXIT,8.065649761782202e-05
2025-09-03 16:00:00+00:00,EXIT,-8.432813134923719e-05
2025-09-03 18:45:00+00:00,EXIT,-0.00010584800589970846
2025-09-04 08:00:00+00:00,EXIT,-8.416166507829025e-06
2025-09-05 08:15:00+00:00,EXIT,6.363735776879057e-05
2025-09-05 11:30:00+00:00,EXIT,-0.00013910817404531138
2025-09-08 17:00:00+00:00,EXIT,-2.341383197318545e-05
2025-09-08 19:00:00+00:00,EXIT,3.62256461156522e-05
2025-09-09 16:00:00+00:00,EXIT,-0.00034862112867535593
2025-09-09 16:15:00+00:00,EXIT,4.7128875692595104e-05
2025-09-11 08:00:00+00:00,EXIT,-4.242463690417082e-05
2025-09-11 08:15:00+00:00,EXIT,-8.407340346546201e-05
2025-09-11 16:30:00+00:00,EXIT,-0.00012540659102305024
2025-09-11 16:45:00+00:00,EXIT,8.634499785817356e-05
2025-09-12 08:00:00+00:00,EXIT,-0.00011527046852367294
2025-09-12 08:15:00+00:00,EXIT,3.955019221064545e-05
2025-09-12 08:30:00+00:00,EXIT,-5.0109502804758614e-05
2025-09-12 08:45:00+00:00,EXIT,9.770291594538515e-05
2025-09-12 10:15:00+00:00,EXIT,-0.0001020445319634724
2025-09-12 11:00:00+00:00,EXIT,-4.509751950319992e-06
2025-09-12 13:30:00+00:00,EXIT,-0.0002334672426968203
2025-09-12 13:45:00+00:00,EXIT,-7.338773456452972e-05
2025-09-12 14:00:00+00:00,EXIT,6.804481531971243e-05
2025-09-12 23:00:00+00:00,EXIT,-0.00013064075028730677
2025-09-12 23:15:00+00:00,EXIT,0.0001268400581922712
2025-09-12 23:30:00+00:00,EXIT,3.2339243641539286e-05
2025-09-12 23:45:00+00:00,EXIT,-1.573855143592201e-05
2025-09-15 09:15:00+00:00,EXIT,-0.00014537461689747476
2025-09-15 14:00:00+00:00,EXIT,0.00010739134739103041
2025-09-02 23:00:00+00:00,EXIT,-3.55018740496742e-05
2025-09-03 08:30:00+00:00,EXIT,3.156862865150437e-05
2025-09-03 09:00:00+00:00,EXIT,0.0002003662667971293
2025-09-03 09:15:00+00:00,EXIT,2.3252376284470014e-05
2025-09-03 12:00:00+00:00,EXIT,-8.392363640767469e-05
2025-09-03 12:30:00+00:00,EXIT,5.09959045881879e-05
2025-09-03 13:30:00+00:00,EXIT,-0.00012586887287620757
2025-09-03 13:45:00+00:00,EXIT,-3.5461076545413737e-06
2025-09-03 14:00:00+00:00,EXIT,-3.3952942988319506e-05
2025-09-03 14:15:00+00:00,EXIT,-7.258963183267477e-05
2025-09-03 23:00:00+00:00,EXIT,0.00023359509363685284
2025-09-03 23:15:00+00:00,EXIT,0.0001271219703702241
2025-09-03 23:30:00+00:00,EXIT,4.3168129119545965e-05
2025-09-04 13:00:00+00:00,EXIT,-1.3200331771981538e-05
2025-09-04 14:30:00+00:00,EXIT,-0.0001322482344908026
2025-09-04 16:15:00+00:00,EXIT,-2.8786437184724276e-05
2025-09-04 18:00:00+00:00,EXIT,5.244979270930821e-05
2025-09-04 18:45:00+00:00,EXIT,-0.00024406610537732243
2025-09-04 19:15:00+00:00,EXIT,-0.0001232814375447453
2025-09-04 22:15:00+00:00,EXIT,0.00012154287969593149
2025-09-04 22:30:00+00:00,EXIT,-4.380694510749681e-05
2025-09-04 23:00:00+00:00,EXIT,-9.993688950000779e-05
2025-09-04 23:15:00+00:00,EXIT,-2.152438963054235e-05
2025-09-04 23:30:00+00:00,EXIT,0.00014724623598095428
2025-09-04 23:45:00+00:00,EXIT,-4.2566423014959966e-05
2025-09-05 08:00:00+00:00,EXIT,0.00016000111310788965
2025-09-05 08:15:00+00:00,EXIT,-7.94178105248111e-05
2025-09-05 08:30:00+00:00,EXIT,-0.00014110648876902599
2025-09-05 10:30:00+00:00,EXIT,6.716815091293539e-05
2025-09-05 12:30:00+00:00,EXIT,0.00027157514855308365
2025-09-05 14:30:00+00:00,EXIT,-6.955299576429741e-05
2025-09-05 15:45:00+00:00,EXIT,-2.655172777902078e-05
2025-09-05 16:00:00+00:00,EXIT,4.3004880575821804e-05
2025-09-05 16:15:00+00:00,EXIT,5.305013962501755e-05
2025-09-05 16:30:00+00:00,EXIT,0.00012977097339731303
2025-09-05 18:45:00+00:00,EXIT,-0.00017397853664267036
2025-09-05 22:00:00+00:00,EXIT,-0.00011879567737311297
2025-09-05 23:00:00+00:00,EXIT,-2.0459637265223896e-05
2025-09-05 23:15:00+00:00,EXIT,-1.2867888008517744e-05
2025-09-05 23:30:00+00:00,EXIT,0.00010113233311192161
2025-09-05 23:45:00+00:00,EXIT,1.2123065611545474e-05
2025-09-08 23:15:00+00:00,EXIT,-0.00029960950313125405
2025-09-08 23:30:00+00:00,EXIT,2.3402561847206096e-06
2025-09-08 23:45:00+00:00,EXIT,2.7588753360684512e-05
2025-09-09 15:00:00+00:00,EXIT,0.00023150623006391188
2025-09-09 23:00:00+00:00,EXIT,5.8053941518707746e-05
2025-09-10 13:30:00+00:00,EXIT,0.00011725746316288008
2025-09-10 13:45:00+00:00,EXIT,-8.669297817553082e-06
2025-09-10 14:00:00+00:00,EXIT,-9.228137004982573e-06
2025-09-10 14:15:00+00:00,EXIT,5.502301319825812e-05
2025-09-10 14:30:00+00:00,EXIT,-2.275709239145048e-05
2025-09-10 16:30:00+00:00,EXIT,-5.307652752168077e-05
2025-09-10 23:00:00+00:00,EXIT,-2.37462171918882e-05
2025-09-10 23:15:00+00:00,EXIT,-1.600605026996684e-05
2025-09-10 23:30:00+00:00,EXIT,5.670423839195069e-05
2025-09-11 08:15:00+00:00,EXIT,6.904322992465418e-06
2025-09-11 08:30:00+00:00,EXIT,0.00011526060581837869
2025-09-11 13:30:00+00:00,EXIT,-9.97349269016416e-05
2025-09-11 13:45:00+00:00,EXIT,-3.1574384851976465e-05
2025-09-11 14:00:00+00:00,EXIT,-6.171580967434663e-05
2025-09-11 14:15:00+00:00,EXIT,0.0003143188750983129
2025-09-11 14:30:00+00:00,EXIT,-8.391780077529391e-05
2025-09-11 14:45:00+00:00,EXIT,-9.801224707331665e-05
2025-09-11 16:15:00+00:00,EXIT,5.277837355559848e-05
2025-09-11 16:30:00+00:00,EXIT,6.352112045217988e-05
2025-09-11 16:45:00+00:00,EXIT,-0.00021681045024433135
2025-09-11 17:00:00+00:00,EXIT,-5.870228770756353e-05
2025-09-11 19:00:00+00:00,EXIT,-0.00010465124189860527
2025-09-11 19:30:00+00:00,EXIT,3.106290771223686e-06
2025-09-11 22:45:00+00:00,EXIT,0.0001903487784882638
2025-09-12 08:00:00+00:00,EXIT,-0.00016898185499962515
2025-09-12 08:15:00+00:00,EXIT,-0.0002532542451336172
2025-09-12 08:30:00+00:00,EXIT,-0.0001992769041925614
2025-09-12 10:30:00+00:00,EXIT,-4.2281979512949365e-05
2025-09-12 11:45:00+00:00,EXIT,2.6939202625530877e-05
2025-09-12 13:30:00+00:00,EXIT,0.00029262255913986904
2025-09-12 13:45:00+00:00,EXIT,0.00011337355973232864
2025-09-12 14:00:00+00:00,EXIT,-0.00013264079684382094
2025-09-12 14:45:00+00:00,EXIT,6.0411534281796114e-05
2025-09-12 15:00:00+00:00,EXIT,-0.00013404297637346031
2025-09-12 15:15:00+00:00,EXIT,-0.00012205143511086849
2025-09-12 15:30:00+00:00,EXIT,-0.00013836434176485592
2025-09-12 18:45:00+00:00,EXIT,0.00010711754536351261
2025-09-12 19:30:00+00:00,EXIT,0.00011210687212636655
2025-09-15 10:30:00+00:00,EXIT,4.462978367086788e-05
2025-09-15 10:45:00+00:00,EXIT,0.0001718042302307013
2025-09-15 13:45:00+00:00,EXIT,0.00015255310004675293
2025-09-02 19:00:00+00:00,EXIT,3.946948268766137e-05
2025-09-03 12:00:00+00:00,EXIT,-0.00023955965740480388
2025-09-03 13:30:00+00:00,EXIT,-6.938784410843393e-05
2025-09-03 18:45:00+00:00,EXIT,-5.278344059744619e-05
2025-09-03 23:00:00+00:00,EXIT,-9.301813902987427e-05
2025-09-05 23:00:00+00:00,EXIT,-8.819895976284382e-05
2025-09-09 13:45:00+00:00,EXIT,1.3367326364394629e-05
2025-09-09 20:30:00+00:00,EXIT,-0.00019362788401718138
2025-09-09 21:15:00+00:00,EXIT,6.908584336807116e-05
2025-09-10 09:15:00+00:00,EXIT,-0.00018058387387266217
2025-09-10 09:30:00+00:00,EXIT,-4.171135269517829e-05
2025-09-10 13:30:00+00:00,EXIT,5.587004866044327e-05
2025-09-10 13:45:00+00:00,EXIT,-7.259251817433834e-05
2025-09-10 17:45:00+00:00,EXIT,-8.499630498604491e-05
2025-09-10 19:00:00+00:00,EXIT,4.050309913327109e-05
2025-09-11 10:15:00+00:00,EXIT,-1.9571962453621964e-05
