Date,ExitType,PnL
2025-09-02 19:00:00+00:00,EXIT,0.00040111371577328676
2025-09-02 19:15:00+00:00,EXIT,0.0007248455631852306
2025-09-02 19:30:00+00:00,EXIT,-0.0002738724504567898
2025-09-02 19:45:00+00:00,EXIT,0.0012138993568658353
2025-09-02 20:00:00+00:00,EXIT,0.00027008433105202176
2025-09-02 22:45:00+00:00,EXIT,0.0002330101333420321
2025-09-03 13:30:00+00:00,EXIT,0.0006526460462039616
2025-09-03 13:45:00+00:00,EXIT,0.00017029466209896773
2025-09-03 15:45:00+00:00,EXIT,-0.0003750893128993582
2025-09-03 16:00:00+00:00,EXIT,-0.000744744296016859
2025-09-03 18:45:00+00:00,EXIT,0.0007326494452008046
2025-09-04 08:00:00+00:00,EXIT,-0.0008949689873125042
2025-09-04 23:45:00+00:00,EXIT,0.0004768607198753074
2025-09-05 08:15:00+00:00,EXIT,-0.0003802159852577629
2025-09-05 11:30:00+00:00,EXIT,-0.0005079447717853734
2025-09-08 17:00:00+00:00,EXIT,0.0006413999405310782
2025-09-08 19:00:00+00:00,EXIT,-0.0003611467009778146
2025-09-09 16:00:00+00:00,EXIT,-0.00019947479976779186
2025-09-09 16:15:00+00:00,EXIT,0.0004791958023361868
2025-09-11 08:00:00+00:00,EXIT,6.0966237082376286e-05
2025-09-11 08:15:00+00:00,EXIT,0.00025775080006695014
2025-09-11 13:15:00+00:00,EXIT,-0.000526638802165509
2025-09-11 16:30:00+00:00,EXIT,-0.0001437577231742523
2025-09-11 16:45:00+00:00,EXIT,-2.9588167618780223e-05
2025-09-12 08:00:00+00:00,EXIT,-0.0008550346522166036
2025-09-12 08:15:00+00:00,EXIT,0.0007002484313376606
2025-09-12 08:30:00+00:00,EXIT,0.00032069859183449006
2025-09-12 08:45:00+00:00,EXIT,0.0006060220163098562
2025-09-12 10:00:00+00:00,EXIT,-0.0005185618272669264
2025-09-12 10:15:00+00:00,EXIT,5.449792719281255e-05
2025-09-12 11:00:00+00:00,EXIT,-0.0004953901686686233
2025-09-12 13:30:00+00:00,EXIT,-0.0005523751642128903
2025-09-12 13:45:00+00:00,EXIT,-0.0007420130038000564
2025-09-12 14:00:00+00:00,EXIT,0.0003429061330863179
2025-09-12 23:00:00+00:00,EXIT,-0.0010265821230401398
2025-09-12 23:15:00+00:00,EXIT,-0.0006391775514869989
2025-09-12 23:30:00+00:00,EXIT,0.00037758766150801257
2025-09-12 23:45:00+00:00,EXIT,0.00028908123215771737
2025-09-15 09:15:00+00:00,EXIT,4.5418826941174273e-05
2025-09-15 14:00:00+00:00,EXIT,-0.0002980306208481048
2025-09-15 15:00:00+00:00,EXIT,0.0003460565766172689
2025-09-15 16:30:00+00:00,EXIT,0.000148677188579935
2025-09-02 23:00:00+00:00,EXIT,-0.00036433460981019644
2025-09-03 08:30:00+00:00,EXIT,-0.0002218017528583961
2025-09-03 09:00:00+00:00,EXIT,-0.0003002007326833444
2025-09-03 09:15:00+00:00,EXIT,0.0007638111149317596
2025-09-03 09:30:00+00:00,EXIT,-8.712099815520829e-05
2025-09-03 09:45:00+00:00,EXIT,0.000695878245622373
2025-09-03 12:00:00+00:00,EXIT,0.0009603444294237711
2025-09-03 12:30:00+00:00,EXIT,-0.0003599035221777196
2025-09-03 13:30:00+00:00,EXIT,-0.0005115558994418036
2025-09-03 13:45:00+00:00,EXIT,-0.0008168730638666375
2025-09-03 14:00:00+00:00,EXIT,7.688102916681999e-06
2025-09-03 14:15:00+00:00,EXIT,6.499592319701102e-05
2025-09-03 23:00:00+00:00,EXIT,-0.0002458153365055839
2025-09-03 23:15:00+00:00,EXIT,0.0005749658781707172
2025-09-03 23:30:00+00:00,EXIT,-0.0011938859307622683
2025-09-04 10:00:00+00:00,EXIT,0.0006382453163651181
2025-09-04 13:00:00+00:00,EXIT,-0.00024809500341995913
2025-09-04 14:30:00+00:00,EXIT,0.0002512827749550474
2025-09-04 16:15:00+00:00,EXIT,0.00034902333297737355
2025-09-04 18:00:00+00:00,EXIT,-0.00015188874624162503
2025-09-04 18:45:00+00:00,EXIT,-0.00010331635322654073
2025-09-04 19:15:00+00:00,EXIT,0.00032228109193677097
2025-09-04 20:30:00+00:00,EXIT,-0.0004894466277155377
2025-09-04 22:15:00+00:00,EXIT,0.0007838198609943484
