Date,ExitType,PnL
2025-09-02 19:00:00+00:00,EXIT,0.00010230065958046653
2025-09-02 19:15:00+00:00,EXIT,-0.00029831263149767616
2025-09-02 19:30:00+00:00,EXIT,-0.0001503693071551008
2025-09-02 19:45:00+00:00,EXIT,-8.459756767937263e-05
2025-09-02 20:00:00+00:00,EXIT,9.540364397514076e-05
2025-09-02 22:45:00+00:00,EXIT,0.0002119219344731573
2025-09-03 13:30:00+00:00,EXIT,-6.312338513780488e-05
2025-09-03 13:45:00+00:00,EXIT,0.00017610909047282504
2025-09-03 15:45:00+00:00,EXIT,1.3614480237591033e-05
2025-09-03 16:00:00+00:00,EXIT,9.546349612081178e-05
2025-09-03 18:45:00+00:00,EXIT,-0.00018767754619442617
2025-09-04 08:00:00+00:00,EXIT,-9.86253422250823e-05
2025-09-05 08:15:00+00:00,EXIT,-0.00010257529193941877
2025-09-05 11:30:00+00:00,EXIT,-2.602995969070377e-05
2025-09-08 17:00:00+00:00,EXIT,-3.623328058879029e-05
2025-09-08 19:00:00+00:00,EXIT,1.5064562658922147e-05
2025-09-09 16:00:00+00:00,EXIT,-0.0002042571487985169
2025-09-09 16:15:00+00:00,EXIT,0.00012069483329683844
2025-09-11 08:00:00+00:00,EXIT,7.506982564265442e-05
2025-09-11 08:15:00+00:00,EXIT,-0.00029762555954137367
2025-09-11 16:30:00+00:00,EXIT,9.270864043215239e-05
2025-09-11 16:45:00+00:00,EXIT,6.630608283204043e-05
2025-09-12 08:00:00+00:00,EXIT,7.47570918717689e-06
2025-09-12 08:15:00+00:00,EXIT,-5.800233219240108e-05
2025-09-12 08:30:00+00:00,EXIT,2.236847728001854e-05
2025-09-12 08:45:00+00:00,EXIT,0.00012281274004669786
2025-09-12 10:15:00+00:00,EXIT,-0.00015189802638676398
2025-09-12 11:00:00+00:00,EXIT,7.550050132057086e-05
2025-09-12 13:30:00+00:00,EXIT,-8.863444931027351e-05
2025-09-12 13:45:00+00:00,EXIT,-8.046688492354598e-05
2025-09-12 14:00:00+00:00,EXIT,8.167730270717867e-05
2025-09-12 23:00:00+00:00,EXIT,7.496927619214132e-05
2025-09-12 23:15:00+00:00,EXIT,0.00012332676329163025
2025-09-12 23:30:00+00:00,EXIT,-9.758294189389222e-05
2025-09-12 23:45:00+00:00,EXIT,-9.526255308261556e-05
2025-09-15 09:15:00+00:00,EXIT,-2.553614953949601e-05
2025-09-15 14:00:00+00:00,EXIT,0.00018322777352728045
2025-09-02 23:00:00+00:00,EXIT,-1.886914753326731e-05
2025-09-03 08:30:00+00:00,EXIT,-0.0002791573276519793
2025-09-03 09:00:00+00:00,EXIT,-9.50810742217467e-06
2025-09-03 09:15:00+00:00,EXIT,8.761894131364732e-05
2025-09-03 12:00:00+00:00,EXIT,0.00010993892210202104
2025-09-03 12:30:00+00:00,EXIT,-8.57055667465878e-05
2025-09-03 13:30:00+00:00,EXIT,0.000267230717817755
2025-09-03 13:45:00+00:00,EXIT,-0.00012371509524691522
2025-09-03 14:00:00+00:00,EXIT,8.744048354191278e-06
2025-09-03 14:15:00+00:00,EXIT,0.00020480257546157232
2025-09-03 23:00:00+00:00,EXIT,-0.00015414884665463323
2025-09-03 23:15:00+00:00,EXIT,-4.3141288818276125e-05
2025-09-03 23:30:00+00:00,EXIT,7.051154065268978e-05
2025-09-04 13:00:00+00:00,EXIT,0.00018121547627728205
2025-09-04 14:30:00+00:00,EXIT,3.412671157546142e-05
2025-09-04 16:15:00+00:00,EXIT,-4.0584988565907726e-05
2025-09-04 18:00:00+00:00,EXIT,0.00021567062187889498
2025-09-04 18:45:00+00:00,EXIT,-0.00010065343011167711
2025-09-04 19:15:00+00:00,EXIT,-3.1744285989933334e-05
2025-09-04 22:15:00+00:00,EXIT,-1.914807282243296e-05
