Date,ExitType,PnL
2025-09-02 19:00:00+00:00,EXIT,3.626606947750128e-05
2025-09-02 19:30:00+00:00,EXIT,0.0001654922599626838
2025-09-02 20:00:00+00:00,EXIT,-3.553537974752464e-05
2025-09-02 22:45:00+00:00,EXIT,5.9991084261827776e-05
2025-09-03 13:30:00+00:00,EXIT,1.9742985138622518e-05
2025-09-03 13:45:00+00:00,EXIT,0.00014223752060387408
2025-09-03 15:45:00+00:00,EXIT,0.0001007758424181619
2025-09-03 16:00:00+00:00,EXIT,9.694582127387874e-05
2025-09-03 18:45:00+00:00,EXIT,-8.786214593502495e-05
2025-09-04 08:00:00+00:00,EXIT,-8.379462927699758e-05
2025-09-05 08:15:00+00:00,EXIT,-8.016280587464151e-05
2025-09-05 11:30:00+00:00,EXIT,3.594755882086163e-05
2025-09-08 17:00:00+00:00,EXIT,-7.615217409369077e-05
2025-09-08 19:00:00+00:00,EXIT,4.052734172988692e-05
2025-09-09 16:00:00+00:00,EXIT,4.886031301415089e-05
2025-09-09 16:15:00+00:00,EXIT,-1.2564466477657288e-05
2025-09-11 08:00:00+00:00,EXIT,0.00014840638231719867
2025-09-11 08:15:00+00:00,EXIT,-6.176723125545575e-05
2025-09-11 16:30:00+00:00,EXIT,-0.00040518705723625463
2025-09-11 16:45:00+00:00,EXIT,-0.00020128274008929112
2025-09-12 08:00:00+00:00,EXIT,5.325912054748215e-05
2025-09-12 08:15:00+00:00,EXIT,3.4435174023459693e-06
2025-09-12 08:30:00+00:00,EXIT,4.3432267888631044e-05
2025-09-12 08:45:00+00:00,EXIT,8.376334439602977e-05
2025-09-12 13:30:00+00:00,EXIT,3.0330944739787346e-05
2025-09-12 13:45:00+00:00,EXIT,0.00019742933812730152
2025-09-12 14:00:00+00:00,EXIT,-3.967600675947306e-05
2025-09-12 23:00:00+00:00,EXIT,-2.5566908237515136e-05
2025-09-12 23:15:00+00:00,EXIT,-9.511243428925028e-05
2025-09-12 23:30:00+00:00,EXIT,-7.292871078823874e-05
2025-09-12 23:45:00+00:00,EXIT,0.00016186500548729277
2025-09-15 09:15:00+00:00,EXIT,0.0001079877711976601
2025-09-03 08:30:00+00:00,EXIT,0.0001950044606640991
2025-09-03 09:00:00+00:00,EXIT,9.60324315726738e-06
2025-09-03 09:15:00+00:00,EXIT,7.084441995722636e-05
2025-09-03 12:00:00+00:00,EXIT,-8.923123327494088e-06
2025-09-03 13:30:00+00:00,EXIT,-1.7951485284832123e-05
2025-09-03 13:45:00+00:00,EXIT,-4.188308650743809e-05
2025-09-03 14:00:00+00:00,EXIT,-8.635541485776455e-05
2025-09-03 14:15:00+00:00,EXIT,0.00010501024482842455
2025-09-03 23:00:00+00:00,EXIT,-9.391751672993423e-05
2025-09-03 23:15:00+00:00,EXIT,8.594336228511337e-05
2025-09-03 23:30:00+00:00,EXIT,0.0002398595227753355
2025-09-04 16:15:00+00:00,EXIT,2.9877958312027405e-05
2025-09-04 18:00:00+00:00,EXIT,-0.00016792561039512488
2025-09-04 18:45:00+00:00,EXIT,-4.038680624911748e-05
2025-09-04 19:15:00+00:00,EXIT,1.2320724806750968e-06
2025-09-04 22:15:00+00:00,EXIT,7.568125541180437e-05
2025-09-04 22:30:00+00:00,EXIT,6.043257534731982e-05
2025-09-04 23:00:00+00:00,EXIT,-3.706356515435157e-05
2025-09-04 23:15:00+00:00,EXIT,-9.11023995358569e-05
2025-09-04 23:30:00+00:00,EXIT,-7.150924424480466e-05
2025-09-04 23:45:00+00:00,EXIT,0.00011217777785440339
2025-09-05 08:00:00+00:00,EXIT,2.9130244678656602e-05
2025-09-05 08:15:00+00:00,EXIT,-7.598527258856036e-05
2025-09-05 08:30:00+00:00,EXIT,-0.0002209417300740481
2025-09-05 12:30:00+00:00,EXIT,-9.849227525878087e-06
2025-09-05 14:30:00+00:00,EXIT,-1.4284836580926887e-05
2025-09-05 15:45:00+00:00,EXIT,-5.514724311542297e-05
2025-09-05 16:00:00+00:00,EXIT,-0.00014879670049298952
2025-09-05 16:15:00+00:00,EXIT,3.0061681618510036e-05
2025-09-05 16:30:00+00:00,EXIT,3.9620954798253565e-06
2025-09-05 18:45:00+00:00,EXIT,-9.851908402685138e-06
2025-09-05 23:00:00+00:00,EXIT,-2.82987694144495e-05
2025-09-05 23:15:00+00:00,EXIT,-0.00015522349820095777
2025-09-05 23:30:00+00:00,EXIT,2.0622945629144755e-05
2025-09-05 23:45:00+00:00,EXIT,-0.00010775984463278641
2025-09-08 23:15:00+00:00,EXIT,0.00020428554260234734
2025-09-08 23:30:00+00:00,EXIT,0.00012626859924121686
2025-09-08 23:45:00+00:00,EXIT,5.966367950415282e-05
2025-09-09 15:00:00+00:00,EXIT,1.2349549411997893e-05
2025-09-09 23:00:00+00:00,EXIT,0.00014409310330366082
2025-09-10 13:30:00+00:00,EXIT,-2.3226817865674037e-05
2025-09-10 13:45:00+00:00,EXIT,-8.01029035475085e-05
2025-09-10 14:00:00+00:00,EXIT,3.940246344644617e-05
2025-09-10 14:15:00+00:00,EXIT,-0.00011112829697657239
2025-09-10 14:30:00+00:00,EXIT,-0.00011273302841756563
2025-09-10 16:30:00+00:00,EXIT,3.0123334253781862e-05
2025-09-10 23:00:00+00:00,EXIT,-2.3924972081999978e-05
2025-09-10 23:15:00+00:00,EXIT,-6.647848466312331e-05
2025-09-10 23:30:00+00:00,EXIT,-9.411500318916181e-05
2025-09-11 08:15:00+00:00,EXIT,4.093570519399428e-05
2025-09-11 08:30:00+00:00,EXIT,0.00039857407082522054
2025-09-11 13:30:00+00:00,EXIT,-9.994200213784867e-05
2025-09-11 13:45:00+00:00,EXIT,-0.00010043932340248237
2025-09-11 14:00:00+00:00,EXIT,0.00022355597175297888
2025-09-11 14:15:00+00:00,EXIT,1.3672107322922231e-05
2025-09-11 14:30:00+00:00,EXIT,-0.0001200650439624552
2025-09-11 14:45:00+00:00,EXIT,8.10820800235118e-05
2025-09-11 16:15:00+00:00,EXIT,4.695143615498805e-06
2025-09-11 16:30:00+00:00,EXIT,9.511403690682867e-05
2025-09-11 16:45:00+00:00,EXIT,9.993013728539669e-05
2025-09-11 17:00:00+00:00,EXIT,1.5001098837095285e-05
2025-09-11 19:00:00+00:00,EXIT,-9.640726629572538e-05
2025-09-11 19:30:00+00:00,EXIT,-0.00011563305705624415
2025-09-11 22:45:00+00:00,EXIT,-2.440567000849911e-06
2025-09-12 08:00:00+00:00,EXIT,-8.165570115025647e-05
2025-09-12 08:15:00+00:00,EXIT,0.0001403560956965725
2025-09-12 08:30:00+00:00,EXIT,9.40015991827786e-05
2025-09-12 11:45:00+00:00,EXIT,-4.0557029202774596e-05
2025-09-12 13:30:00+00:00,EXIT,3.67393362533956e-06
2025-09-12 13:45:00+00:00,EXIT,1.728014911413054e-05
2025-09-12 14:00:00+00:00,EXIT,8.460497777498148e-05
2025-09-12 14:45:00+00:00,EXIT,2.091040449947151e-05
2025-09-12 15:00:00+00:00,EXIT,6.026198956540328e-05
2025-09-12 15:15:00+00:00,EXIT,6.705593522734564e-05
2025-09-12 15:30:00+00:00,EXIT,-1.565115878036979e-05
2025-09-12 18:45:00+00:00,EXIT,-8.444315202603749e-05
2025-09-12 19:30:00+00:00,EXIT,-0.000308409734356487
2025-09-02 19:00:00+00:00,EXIT,0.0001237420495189892
2025-09-03 12:00:00+00:00,EXIT,-3.153334036137901e-05
2025-09-03 13:30:00+00:00,EXIT,2.2317267843902334e-05
2025-09-03 18:45:00+00:00,EXIT,8.38875834470394e-05
2025-09-03 23:00:00+00:00,EXIT,0.0001134029413572099
2025-09-09 20:30:00+00:00,EXIT,7.554910678834786e-06
2025-09-10 09:15:00+00:00,EXIT,2.0059399232001786e-05
2025-09-10 09:30:00+00:00,EXIT,-5.1887554802396935e-05
2025-09-10 13:30:00+00:00,EXIT,-0.00012208039151922768
2025-09-10 17:45:00+00:00,EXIT,5.942548139516655e-05
2025-09-10 19:00:00+00:00,EXIT,0.0002451582923921707
