Date,ExitType,PnL
2025-09-02 19:00:00+00:00,EXIT,-1.7155986803751266e-05
2025-09-02 19:15:00+00:00,EXIT,-3.100037651427405e-05
2025-09-02 19:30:00+00:00,EXIT,0.0001982681602613734
2025-09-02 19:45:00+00:00,EXIT,0.00010881676150872624
2025-09-02 20:00:00+00:00,EXIT,4.5895075201620525e-05
2025-09-02 22:45:00+00:00,EXIT,-6.576190517121412e-05
2025-09-03 13:30:00+00:00,EXIT,0.00014348473100430506
2025-09-03 13:45:00+00:00,EXIT,0.0001316530318847518
2025-09-03 15:45:00+00:00,EXIT,-7.396913563331684e-05
2025-09-03 16:00:00+00:00,EXIT,-5.976556418676087e-05
2025-09-03 18:45:00+00:00,EXIT,3.4047845194438926e-05
2025-09-04 08:00:00+00:00,EXIT,-0.00013520362731498604
2025-09-05 08:15:00+00:00,EXIT,-8.66398029512136e-05
2025-09-05 11:30:00+00:00,EXIT,-3.137169764145158e-05
2025-09-08 17:00:00+00:00,EXIT,-0.00012852437869605371
2025-09-08 19:00:00+00:00,EXIT,-0.00033683720606801946
2025-09-09 16:00:00+00:00,EXIT,-4.605414772264567e-05
2025-09-09 16:15:00+00:00,EXIT,7.938714692400736e-05
2025-09-11 08:00:00+00:00,EXIT,0.00019379356528507384
2025-09-11 08:15:00+00:00,EXIT,0.00015965640272481413
2025-09-11 16:30:00+00:00,EXIT,-5.218437752428548e-05
2025-09-11 16:45:00+00:00,EXIT,5.3744311596603926e-05
2025-09-12 08:00:00+00:00,EXIT,0.0003071986830785306
2025-09-12 08:15:00+00:00,EXIT,0.00022915809150462265
2025-09-12 08:30:00+00:00,EXIT,-5.325717044452747e-06
2025-09-12 08:45:00+00:00,EXIT,-2.086866617980656e-05
2025-09-12 10:00:00+00:00,EXIT,0.00020667962486410697
2025-09-12 10:15:00+00:00,EXIT,0.0002601115463206116
2025-09-12 11:00:00+00:00,EXIT,0.00010541041920117065
2025-09-12 13:30:00+00:00,EXIT,-9.631477563609872e-05
2025-09-12 13:45:00+00:00,EXIT,6.245355858206726e-05
2025-09-12 14:00:00+00:00,EXIT,6.0335484320071424e-05
2025-09-12 23:00:00+00:00,EXIT,-8.600624379974536e-05
2025-09-12 23:15:00+00:00,EXIT,0.00028472216089860195
2025-09-12 23:30:00+00:00,EXIT,6.57114248225408e-05
2025-09-12 23:45:00+00:00,EXIT,2.1745586319602505e-05
2025-09-15 09:15:00+00:00,EXIT,5.807859483724627e-05
2025-09-15 14:00:00+00:00,EXIT,9.492160622660507e-06
2025-09-15 15:00:00+00:00,EXIT,-0.00016636351035761223
2025-09-15 16:30:00+00:00,EXIT,-0.0001477555031258322
2025-09-02 23:00:00+00:00,EXIT,-0.00016521659994726145
2025-09-03 08:30:00+00:00,EXIT,9.741006649688091e-05
2025-09-03 09:00:00+00:00,EXIT,-1.4249120977940701e-06
2025-09-03 09:15:00+00:00,EXIT,0.0002336234910145876
2025-09-03 09:45:00+00:00,EXIT,0.0003605196278731794
2025-09-03 12:00:00+00:00,EXIT,-0.00022937416074385563
2025-09-03 12:30:00+00:00,EXIT,7.047830184020856e-05
2025-09-03 13:30:00+00:00,EXIT,2.883522926589552e-06
2025-09-03 13:45:00+00:00,EXIT,0.00010696323385874368
2025-09-03 14:00:00+00:00,EXIT,0.0001672506602703767
2025-09-03 14:15:00+00:00,EXIT,-8.88164215274479e-05
2025-09-03 23:00:00+00:00,EXIT,1.932340737843451e-05
2025-09-03 23:15:00+00:00,EXIT,0.00012389948053039424
2025-09-03 23:30:00+00:00,EXIT,0.0001185556425850085
2025-09-04 10:00:00+00:00,EXIT,4.779661980523989e-05
2025-09-04 13:00:00+00:00,EXIT,-0.0001197820358294104
2025-09-04 14:30:00+00:00,EXIT,-0.00014454167214405516
2025-09-04 16:15:00+00:00,EXIT,0.00011237081953714267
2025-09-04 18:00:00+00:00,EXIT,7.185145515334204e-06
2025-09-04 18:45:00+00:00,EXIT,-3.17528801702129e-05
2025-09-04 19:15:00+00:00,EXIT,0.00010654168366220941
2025-09-04 20:30:00+00:00,EXIT,-8.90031030367159e-05
2025-09-04 22:15:00+00:00,EXIT,-0.0001327358115957885
2025-09-04 22:30:00+00:00,EXIT,-5.5199162864820064e-05
2025-09-04 23:00:00+00:00,EXIT,-6.13750048642512e-05
2025-09-04 23:15:00+00:00,EXIT,6.589945635900067e-05
2025-09-04 23:30:00+00:00,EXIT,0.0002279764486960558
2025-09-04 23:45:00+00:00,EXIT,-2.6990081379019013e-05
2025-09-05 08:00:00+00:00,EXIT,8.587238748833702e-05
2025-09-05 08:15:00+00:00,EXIT,-0.00020304374754296964
2025-09-05 08:30:00+00:00,EXIT,-0.00014360851533038965
2025-09-05 10:30:00+00:00,EXIT,-8.446113853156163e-05
2025-09-05 12:30:00+00:00,EXIT,-0.00016645204805005106
2025-09-05 14:30:00+00:00,EXIT,-2.4425603582130403e-05
2025-09-05 15:45:00+00:00,EXIT,-3.435400728639205e-05
2025-09-05 16:00:00+00:00,EXIT,-0.0001037834054051041
2025-09-05 16:15:00+00:00,EXIT,-4.3074015087744776e-05
2025-09-05 16:30:00+00:00,EXIT,-0.00012068156090061308
2025-09-05 18:45:00+00:00,EXIT,-4.598547877968317e-05
2025-09-05 22:00:00+00:00,EXIT,5.576040766773367e-05
2025-09-05 22:45:00+00:00,EXIT,-1.675377231885383e-05
2025-09-05 23:00:00+00:00,EXIT,9.664742203512191e-05
2025-09-05 23:15:00+00:00,EXIT,-9.435399704961238e-05
2025-09-05 23:30:00+00:00,EXIT,-3.927099609279939e-06
2025-09-05 23:45:00+00:00,EXIT,9.658477273932275e-05
2025-09-08 23:15:00+00:00,EXIT,-3.904343421226811e-05
2025-09-08 23:30:00+00:00,EXIT,3.424261850349771e-05
2025-09-08 23:45:00+00:00,EXIT,-6.843579102316859e-05
2025-09-09 14:45:00+00:00,EXIT,-0.00013831127410042555
2025-09-09 15:00:00+00:00,EXIT,0.00012984349389073073
2025-09-09 23:00:00+00:00,EXIT,-8.827853040018525e-05
2025-09-10 13:30:00+00:00,EXIT,-8.001203480385417e-05
2025-09-10 13:45:00+00:00,EXIT,4.833311590039631e-05
2025-09-10 14:00:00+00:00,EXIT,0.0001114010786764612
2025-09-10 14:15:00+00:00,EXIT,4.971970036750967e-05
2025-09-10 14:30:00+00:00,EXIT,-0.00022480862525326708
2025-09-10 16:30:00+00:00,EXIT,-3.938673243215982e-05
2025-09-10 23:00:00+00:00,EXIT,0.00016146429447168046
2025-09-10 23:15:00+00:00,EXIT,0.00023154426429718177
2025-09-10 23:30:00+00:00,EXIT,-9.149914729248291e-06
2025-09-11 08:15:00+00:00,EXIT,0.00019624202445006478
2025-09-11 08:30:00+00:00,EXIT,-7.107520123557525e-05
2025-09-11 13:30:00+00:00,EXIT,2.9214960484843205e-05
2025-09-11 13:45:00+00:00,EXIT,0.00012392715630201454
2025-09-11 14:00:00+00:00,EXIT,-0.0002508092412134801
2025-09-11 14:15:00+00:00,EXIT,0.00024898026035946114
2025-09-11 14:30:00+00:00,EXIT,-4.983088206588602e-05
2025-09-11 14:45:00+00:00,EXIT,6.20974190340546e-05
2025-09-11 16:15:00+00:00,EXIT,-5.2162591654252975e-05
2025-09-11 16:30:00+00:00,EXIT,-0.00019592886071635604
2025-09-11 16:45:00+00:00,EXIT,8.073496979955367e-06
2025-09-11 17:00:00+00:00,EXIT,-0.00018696987481511327
2025-09-11 19:00:00+00:00,EXIT,-3.4747908868920375e-05
2025-09-11 19:30:00+00:00,EXIT,-7.308247662601074e-05
2025-09-11 22:45:00+00:00,EXIT,-3.394019906610503e-05
2025-09-12 08:00:00+00:00,EXIT,8.387844603905657e-05
2025-09-12 08:15:00+00:00,EXIT,-0.0001856924258000173
2025-09-12 08:30:00+00:00,EXIT,6.127492934432603e-05
2025-09-12 10:30:00+00:00,EXIT,0.00012607277783679592
2025-09-12 11:45:00+00:00,EXIT,-0.00028205811885810843
2025-09-12 13:30:00+00:00,EXIT,-0.0001883474491905403
2025-09-12 13:45:00+00:00,EXIT,-4.504908073760782e-06
2025-09-12 14:00:00+00:00,EXIT,7.273746604923019e-06
2025-09-12 14:45:00+00:00,EXIT,-5.104476758742846e-05
2025-09-12 15:00:00+00:00,EXIT,-0.0001551917665693789
2025-09-12 15:15:00+00:00,EXIT,4.681955241352913e-05
2025-09-12 15:30:00+00:00,EXIT,7.77319608622519e-05
2025-09-12 18:45:00+00:00,EXIT,0.00013093111433078506
2025-09-12 19:30:00+00:00,EXIT,-0.00031190929579648027
2025-09-15 10:30:00+00:00,EXIT,-6.615241388294258e-05
2025-09-15 10:45:00+00:00,EXIT,-8.552358586419795e-05
2025-09-15 12:15:00+00:00,EXIT,2.6267799837500808e-05
2025-09-15 13:45:00+00:00,EXIT,-7.472006544553039e-05
2025-09-02 08:00:00+00:00,EXIT,-8.561747145418529e-05
2025-09-02 19:00:00+00:00,EXIT,0.0002448149179784475
2025-09-03 12:00:00+00:00,EXIT,0.00026355122308368797
2025-09-03 13:30:00+00:00,EXIT,-5.030535240330078e-06
2025-09-03 18:45:00+00:00,EXIT,-3.0743157353620456e-05
2025-09-03 23:00:00+00:00,EXIT,0.00046949946769378817
2025-09-05 23:00:00+00:00,EXIT,5.7218656662865956e-05
2025-09-05 23:15:00+00:00,EXIT,-7.047817235323391e-05
2025-09-08 19:15:00+00:00,EXIT,-3.807859737926453e-05
2025-09-09 13:45:00+00:00,EXIT,0.0003368079308473733
2025-09-09 20:30:00+00:00,EXIT,3.214525569760754e-05
2025-09-09 21:15:00+00:00,EXIT,0.00010833394655153082
2025-09-10 09:15:00+00:00,EXIT,-0.00019438898631114857
2025-09-10 09:30:00+00:00,EXIT,0.00016228485901768018
2025-09-10 13:30:00+00:00,EXIT,-2.0684482437967505e-05
2025-09-10 13:45:00+00:00,EXIT,-6.89992089819005e-05
2025-09-10 17:45:00+00:00,EXIT,-1.5792664625853932e-05
2025-09-10 18:45:00+00:00,EXIT,1.698695208679467e-05
2025-09-10 19:00:00+00:00,EXIT,4.741230476871278e-05
2025-09-11 08:45:00+00:00,EXIT,-0.00022447337692101292
2025-09-11 10:15:00+00:00,EXIT,0.00012135075037203761
2025-09-15 13:30:00+00:00,EXIT,0.00013244109612609668
