Date,ExitType,PnL
2025-09-04 16:15:00+00:00,EXIT,-0.00029621159619781134
2025-09-04 18:00:00+00:00,EXIT,6.2951286551627755e-06
2025-09-04 18:45:00+00:00,EXIT,4.755794714265137e-05
2025-09-04 19:15:00+00:00,EXIT,0.00014437828223144817
2025-09-04 20:30:00+00:00,EXIT,1.870291467356019e-05
2025-09-04 22:15:00+00:00,EXIT,-7.956420105722205e-05
2025-09-04 22:30:00+00:00,EXIT,0.00010703132359358572
2025-09-04 23:00:00+00:00,EXIT,-2.0031370525393653e-05
2025-09-04 23:15:00+00:00,EXIT,0.00017272613785047601
2025-09-04 23:30:00+00:00,EXIT,0.00010119931822594286
2025-09-04 23:45:00+00:00,EXIT,1.5823200420775195e-05
2025-09-05 08:00:00+00:00,EXIT,-5.739224907724429e-05
2025-09-05 08:15:00+00:00,EXIT,-2.7826886726417283e-05
2025-09-05 08:30:00+00:00,EXIT,-0.00013085223718368484
2025-09-05 10:30:00+00:00,EXIT,0.00013142487646534637
2025-09-05 12:30:00+00:00,EXIT,7.024363394524742e-05
2025-09-05 14:30:00+00:00,EXIT,-8.102915607405532e-05
2025-09-05 15:45:00+00:00,EXIT,-5.611760637818485e-05
2025-09-05 16:00:00+00:00,EXIT,9.453481755766595e-05
2025-09-05 16:15:00+00:00,EXIT,0.00012646041685326456
2025-09-05 16:30:00+00:00,EXIT,-4.840414096109663e-05
2025-09-05 18:45:00+00:00,EXIT,2.169650405485866e-05
2025-09-05 22:00:00+00:00,EXIT,0.0001012752614801019
2025-09-05 22:45:00+00:00,EXIT,0.00016488080529058303
2025-09-05 23:00:00+00:00,EXIT,-0.00019712534419160616
2025-09-05 23:15:00+00:00,EXIT,-0.00020821117449369402
2025-09-05 23:30:00+00:00,EXIT,-7.558983775936134e-05
2025-09-05 23:45:00+00:00,EXIT,0.00016151059813132904
2025-09-08 23:15:00+00:00,EXIT,-1.3815963780678062e-05
2025-09-08 23:30:00+00:00,EXIT,-0.00020517103911428972
2025-09-08 23:45:00+00:00,EXIT,2.9980293391145567e-06
2025-09-09 14:45:00+00:00,EXIT,1.415297878027796e-05
2025-09-09 15:00:00+00:00,EXIT,3.843894230006671e-05
2025-09-09 23:00:00+00:00,EXIT,0.00010099870067511264
2025-09-10 13:30:00+00:00,EXIT,-0.00016498843247155073
2025-09-10 13:45:00+00:00,EXIT,-5.9418249657167944e-05
2025-09-10 14:00:00+00:00,EXIT,0.0001240205042121382
2025-09-10 14:15:00+00:00,EXIT,3.557071701940691e-05
2025-09-10 14:30:00+00:00,EXIT,8.080288040083502e-06
2025-09-10 16:30:00+00:00,EXIT,4.382448736048539e-05
2025-09-10 23:00:00+00:00,EXIT,6.028709898464738e-05
2025-09-10 23:15:00+00:00,EXIT,6.617272779882085e-05
2025-09-10 23:30:00+00:00,EXIT,1.8289434334724616e-05
2025-09-11 08:15:00+00:00,EXIT,0.00024306836448416156
2025-09-11 08:30:00+00:00,EXIT,6.251025915206298e-05
2025-09-11 13:30:00+00:00,EXIT,2.195176504077126e-05
2025-09-11 13:45:00+00:00,EXIT,-0.00020195229680143532
2025-09-11 14:00:00+00:00,EXIT,4.633021444071302e-05
2025-09-11 14:15:00+00:00,EXIT,-0.0001270468811370536
2025-09-11 14:30:00+00:00,EXIT,2.5216670951138768e-05
2025-09-11 14:45:00+00:00,EXIT,-0.0001302565724172379
2025-09-11 16:15:00+00:00,EXIT,-0.00011466395572343294
2025-09-11 16:30:00+00:00,EXIT,0.0001219837876654261
2025-09-11 16:45:00+00:00,EXIT,-1.3965939766607543e-05
2025-09-11 17:00:00+00:00,EXIT,0.0001188046218760805
2025-09-11 19:00:00+00:00,EXIT,-0.00020809324657366325
2025-09-11 19:30:00+00:00,EXIT,-0.00017556697133312967
2025-09-11 22:45:00+00:00,EXIT,7.420106152167057e-05
2025-09-12 08:00:00+00:00,EXIT,8.664477981651477e-05
2025-09-12 08:15:00+00:00,EXIT,5.1970780056951486e-05
2025-09-12 08:30:00+00:00,EXIT,-0.00018194057720046782
2025-09-12 10:30:00+00:00,EXIT,-5.378631957482914e-05
2025-09-12 11:45:00+00:00,EXIT,3.1284318293878424e-05
2025-09-12 13:30:00+00:00,EXIT,-0.0002551516584523543
2025-09-12 13:45:00+00:00,EXIT,-3.6961734809962606e-05
2025-09-12 14:00:00+00:00,EXIT,0.00016211738427465407
2025-09-12 14:45:00+00:00,EXIT,-4.4553891949552925e-05
2025-09-12 15:00:00+00:00,EXIT,0.00013609551987021304
2025-09-12 15:15:00+00:00,EXIT,0.00012683500522956586
2025-09-12 15:30:00+00:00,EXIT,0.0001841407170858718
2025-09-12 18:45:00+00:00,EXIT,-0.00019510741774682222
2025-09-12 19:30:00+00:00,EXIT,-1.9112550025247068e-05
2025-09-15 10:30:00+00:00,EXIT,-5.7921414074781024e-05
2025-09-15 10:45:00+00:00,EXIT,-0.00024211016600465655
2025-09-15 12:15:00+00:00,EXIT,0.00030489884724926815
2025-09-15 13:45:00+00:00,EXIT,9.161707283478464e-05
2025-09-02 08:00:00+00:00,EXIT,1.9984611491836256e-05
2025-09-02 19:00:00+00:00,EXIT,-7.490578227124903e-05
2025-09-03 12:00:00+00:00,EXIT,-0.00014434326360368124
2025-09-03 13:30:00+00:00,EXIT,3.158408145838725e-05
2025-09-03 18:45:00+00:00,EXIT,-2.4978420637355815e-05
2025-09-03 23:00:00+00:00,EXIT,-9.536613353356435e-05
2025-09-05 23:00:00+00:00,EXIT,3.1480144894493644e-05
2025-09-05 23:15:00+00:00,EXIT,0.00023747033654314574
2025-09-08 19:15:00+00:00,EXIT,4.918431645111153e-05
2025-09-09 13:45:00+00:00,EXIT,4.447233120086955e-06
2025-09-09 20:30:00+00:00,EXIT,9.438800638319929e-05
2025-09-09 21:15:00+00:00,EXIT,-0.00022668413893475755
2025-09-10 09:15:00+00:00,EXIT,-6.798885065816924e-05
2025-09-10 09:30:00+00:00,EXIT,-5.9455061894092606e-05
2025-09-10 13:30:00+00:00,EXIT,9.176370600891216e-05
2025-09-10 13:45:00+00:00,EXIT,-3.322660074774357e-05
2025-09-10 17:45:00+00:00,EXIT,-4.703616029527469e-05
2025-09-10 18:45:00+00:00,EXIT,-7.413613867222568e-06
2025-09-10 19:00:00+00:00,EXIT,-7.189396489626034e-05
2025-09-11 08:45:00+00:00,EXIT,-7.022615483672222e-05
2025-09-11 10:15:00+00:00,EXIT,3.738696078731897e-05
2025-09-15 13:30:00+00:00,EXIT,0.00010610593209276563
