Date,ExitType,PnL
2025-09-02 19:00:00+00:00,EXIT,0.0003576116395976186
2025-09-02 19:30:00+00:00,EXIT,3.0861418299559475e-05
2025-09-02 20:00:00+00:00,EXIT,0.00031150165369364397
2025-09-02 22:45:00+00:00,EXIT,-0.0006312321420791707
2025-09-03 13:30:00+00:00,EXIT,0.00010964614490830336
2025-09-03 13:45:00+00:00,EXIT,0.00018464451860164197
2025-09-03 15:45:00+00:00,EXIT,0.000140531183803268
2025-09-03 16:00:00+00:00,EXIT,-0.0009350689191742314
2025-09-03 18:45:00+00:00,EXIT,-0.0003529388606181651
2025-09-04 08:00:00+00:00,EXIT,-0.0005614126686251901
2025-09-05 08:15:00+00:00,EXIT,0.0001262260941687505
2025-09-05 11:30:00+00:00,EXIT,0.00020499615034320773
2025-09-08 17:00:00+00:00,EXIT,0.0003970875604087072
2025-09-08 19:00:00+00:00,EXIT,-0.0005055132430776633
2025-09-09 16:00:00+00:00,EXIT,-0.0006766218859250128
2025-09-09 16:15:00+00:00,EXIT,0.0001609538899051653
2025-09-11 08:00:00+00:00,EXIT,0.00016289359434835653
2025-09-11 08:15:00+00:00,EXIT,0.00013956310879078467
2025-09-11 16:30:00+00:00,EXIT,0.0009218445937513797
2025-09-11 16:45:00+00:00,EXIT,-0.0001593175044319788
2025-09-12 08:00:00+00:00,EXIT,-0.00032110558145020745
2025-09-12 08:15:00+00:00,EXIT,0.0008594049225506283
2025-09-12 08:30:00+00:00,EXIT,-0.0005496904951441938
2025-09-12 08:45:00+00:00,EXIT,0.0003083684923964386
2025-09-12 13:30:00+00:00,EXIT,0.0008520530281472077
2025-09-12 13:45:00+00:00,EXIT,8.946797976881614e-05
2025-09-12 14:00:00+00:00,EXIT,-0.0002974802779777019
2025-09-12 23:00:00+00:00,EXIT,0.0002797924772381597
2025-09-12 23:15:00+00:00,EXIT,-0.0002537785588223003
2025-09-12 23:30:00+00:00,EXIT,0.00020183313059549644
2025-09-12 23:45:00+00:00,EXIT,0.00039746211904577764
2025-09-15 09:15:00+00:00,EXIT,-9.919505557471966e-05
2025-09-03 08:30:00+00:00,EXIT,0.00041966814699945416
2025-09-03 09:00:00+00:00,EXIT,0.00037039406832864934
2025-09-03 09:15:00+00:00,EXIT,-0.0005057234415721837
2025-09-03 12:00:00+00:00,EXIT,-0.00019241813458708415
2025-09-03 13:30:00+00:00,EXIT,-0.00012774883145959116
2025-09-03 13:45:00+00:00,EXIT,0.00045947625464560447
2025-09-03 14:00:00+00:00,EXIT,0.0001874490917275386
2025-09-03 14:15:00+00:00,EXIT,-0.000268092225400031
2025-09-03 23:00:00+00:00,EXIT,0.0007364119000922025
2025-09-03 23:15:00+00:00,EXIT,7.987526890622997e-05
2025-09-03 23:30:00+00:00,EXIT,-0.000281748790041722
2025-09-04 16:15:00+00:00,EXIT,0.00034796132624187123
2025-09-04 18:00:00+00:00,EXIT,0.00033273813169534735
2025-09-04 18:45:00+00:00,EXIT,0.0001415727089223354
2025-09-04 19:15:00+00:00,EXIT,-0.0007579493411896146
2025-09-04 22:15:00+00:00,EXIT,-0.0002848588435282817
2025-09-04 22:30:00+00:00,EXIT,-0.0002140161806984585
2025-09-04 23:00:00+00:00,EXIT,0.0003882452318574469
2025-09-04 23:15:00+00:00,EXIT,-0.00024943510234521395
