Date,ExitType,PnL
2025-09-02 19:00:00+00:00,EXIT,5.0374569839179175e-05
2025-09-02 19:15:00+00:00,EXIT,-4.618063724721178e-05
2025-09-02 19:30:00+00:00,EXIT,1.9302223252143425e-05
2025-09-02 19:45:00+00:00,EXIT,-1.2076322510498404e-05
2025-09-02 20:00:00+00:00,EXIT,0.00017120094734149834
2025-09-02 22:45:00+00:00,EXIT,0.00016955992661815559
2025-09-03 13:30:00+00:00,EXIT,3.9210831441955756e-05
2025-09-03 13:45:00+00:00,EXIT,-4.807324290712455e-05
2025-09-03 15:45:00+00:00,EXIT,6.672568901992133e-05
2025-09-03 16:00:00+00:00,EXIT,-2.6392743070328363e-05
2025-09-03 18:45:00+00:00,EXIT,-7.32857105778945e-05
2025-09-04 08:00:00+00:00,EXIT,0.0002123764195358607
2025-09-05 08:15:00+00:00,EXIT,9.125611779174707e-05
2025-09-05 11:30:00+00:00,EXIT,-7.127232814487916e-06
2025-09-08 17:00:00+00:00,EXIT,-0.00012679815708115073
2025-09-08 19:00:00+00:00,EXIT,0.00023005473454274918
2025-09-09 16:00:00+00:00,EXIT,0.00020104056654160826
2025-09-09 16:15:00+00:00,EXIT,-5.831372714102335e-05
2025-09-11 08:00:00+00:00,EXIT,1.997614190483023e-05
2025-09-11 08:15:00+00:00,EXIT,4.9683631686780756e-05
2025-09-11 16:30:00+00:00,EXIT,-0.00011690960222090018
2025-09-11 16:45:00+00:00,EXIT,0.00010928509877709765
2025-09-12 08:00:00+00:00,EXIT,-6.658244575636408e-05
2025-09-12 08:15:00+00:00,EXIT,-8.063918205192342e-05
2025-09-12 08:30:00+00:00,EXIT,1.5189443983613342e-05
2025-09-12 08:45:00+00:00,EXIT,0.00020080659239334295
2025-09-12 10:15:00+00:00,EXIT,0.0001595264902017512
2025-09-12 11:00:00+00:00,EXIT,8.173126130273172e-05
2025-09-12 13:30:00+00:00,EXIT,-3.3937051807233136e-05
2025-09-12 13:45:00+00:00,EXIT,-0.00010210219733862743
2025-09-12 14:00:00+00:00,EXIT,-0.00012457847446117266
2025-09-12 23:00:00+00:00,EXIT,0.00015571707275649347
2025-09-12 23:15:00+00:00,EXIT,0.00015079306347042136
2025-09-12 23:30:00+00:00,EXIT,8.320814595829678e-05
2025-09-12 23:45:00+00:00,EXIT,0.0001241619476352616
2025-09-15 09:15:00+00:00,EXIT,-5.042396879498826e-05
2025-09-15 14:00:00+00:00,EXIT,0.0002146741893308337
2025-09-02 23:00:00+00:00,EXIT,-0.00023778486622101514
2025-09-03 08:30:00+00:00,EXIT,-9.970337980681286e-05
2025-09-03 09:00:00+00:00,EXIT,0.00012891914845946024
2025-09-03 09:15:00+00:00,EXIT,-5.84452903329254e-05
2025-09-03 12:00:00+00:00,EXIT,-0.00018748642064900532
2025-09-03 12:30:00+00:00,EXIT,-0.0002143263074918622
2025-09-03 13:30:00+00:00,EXIT,-0.00010063923021291227
2025-09-03 13:45:00+00:00,EXIT,5.02093472278467e-05
2025-09-03 14:00:00+00:00,EXIT,3.2615173863727e-05
2025-09-03 14:15:00+00:00,EXIT,-8.325899260153864e-05
2025-09-03 23:00:00+00:00,EXIT,-3.529108151194358e-05
2025-09-03 23:15:00+00:00,EXIT,0.00030634074426995637
2025-09-03 23:30:00+00:00,EXIT,5.3380115240374156e-05
2025-09-04 13:00:00+00:00,EXIT,-0.00013958978863818928
2025-09-04 14:30:00+00:00,EXIT,4.5312013545273555e-05
2025-09-04 16:15:00+00:00,EXIT,-0.00013859938374071685
2025-09-04 18:00:00+00:00,EXIT,-4.192512916077328e-05
2025-09-04 18:45:00+00:00,EXIT,-7.211865655027812e-05
2025-09-04 19:15:00+00:00,EXIT,7.979467957495256e-05
2025-09-04 22:15:00+00:00,EXIT,-4.769576310753188e-05
2025-09-04 22:30:00+00:00,EXIT,-4.415117244587712e-05
2025-09-04 23:00:00+00:00,EXIT,2.4203879638486405e-05
2025-09-04 23:15:00+00:00,EXIT,-0.00026335184416700485
2025-09-04 23:30:00+00:00,EXIT,0.00018256071990475697
2025-09-04 23:45:00+00:00,EXIT,6.843228758388284e-05
2025-09-05 08:00:00+00:00,EXIT,0.0001864808099512513
2025-09-05 08:15:00+00:00,EXIT,-8.011723816642731e-05
2025-09-05 08:30:00+00:00,EXIT,5.673833377481965e-05
2025-09-05 10:30:00+00:00,EXIT,-0.0002229342553175486
2025-09-05 12:30:00+00:00,EXIT,-0.00010139989029332591
2025-09-05 14:30:00+00:00,EXIT,6.128366731180353e-05
2025-09-05 15:45:00+00:00,EXIT,-5.3894814084959826e-05
2025-09-05 16:00:00+00:00,EXIT,-2.6140821317711155e-05
2025-09-05 16:15:00+00:00,EXIT,-6.167930403068998e-05
2025-09-05 16:30:00+00:00,EXIT,-0.0001271052128334736
2025-09-05 18:45:00+00:00,EXIT,-9.799906319801237e-06
2025-09-05 22:00:00+00:00,EXIT,-0.0001961136426132582
2025-09-05 23:00:00+00:00,EXIT,-0.0002566728975676107
2025-09-05 23:15:00+00:00,EXIT,-9.201289956455702e-06
2025-09-05 23:30:00+00:00,EXIT,-0.00010932280078253468
2025-09-05 23:45:00+00:00,EXIT,6.180783651296893e-06
2025-09-08 23:15:00+00:00,EXIT,-5.9868973806299436e-05
2025-09-08 23:30:00+00:00,EXIT,0.00023619678836272624
2025-09-08 23:45:00+00:00,EXIT,-3.225641028132723e-05
2025-09-09 15:00:00+00:00,EXIT,-0.00013833918027776151
2025-09-09 23:00:00+00:00,EXIT,0.00019169398725329777
2025-09-10 13:30:00+00:00,EXIT,4.92487606618925e-05
2025-09-10 13:45:00+00:00,EXIT,-0.00010893527160243279
2025-09-10 14:00:00+00:00,EXIT,-0.00014312910637429016
2025-09-10 14:15:00+00:00,EXIT,8.438872161897826e-05
2025-09-10 14:30:00+00:00,EXIT,-6.465912862997621e-05
2025-09-10 16:30:00+00:00,EXIT,-2.1620664452070455e-06
2025-09-10 23:00:00+00:00,EXIT,-0.00013731286041197412
2025-09-10 23:15:00+00:00,EXIT,-0.00011415320835736446
2025-09-10 23:30:00+00:00,EXIT,-4.529697959838054e-05
2025-09-11 08:15:00+00:00,EXIT,-0.0001450463777761552
2025-09-11 08:30:00+00:00,EXIT,-8.224301107737352e-05
2025-09-11 13:30:00+00:00,EXIT,1.8482999214875716e-06
2025-09-11 13:45:00+00:00,EXIT,0.00011249296288462024
2025-09-11 14:00:00+00:00,EXIT,0.00014287483522938956
2025-09-11 14:15:00+00:00,EXIT,-1.2082798858734616e-06
2025-09-11 14:30:00+00:00,EXIT,-0.0002733993665694093
2025-09-11 14:45:00+00:00,EXIT,-7.635407114573624e-05
2025-09-11 16:15:00+00:00,EXIT,-0.00027329130211457456
2025-09-11 16:30:00+00:00,EXIT,-4.023660549803411e-05
2025-09-11 16:45:00+00:00,EXIT,-5.213169157403207e-05
2025-09-11 17:00:00+00:00,EXIT,8.277755008438277e-06
2025-09-11 19:00:00+00:00,EXIT,-2.080818584510422e-05
2025-09-11 19:30:00+00:00,EXIT,0.00019922351221737951
2025-09-11 22:45:00+00:00,EXIT,-1.665426975885147e-05
2025-09-12 08:00:00+00:00,EXIT,-3.44336964741049e-05
2025-09-12 08:15:00+00:00,EXIT,6.719045113705038e-05
2025-09-12 08:30:00+00:00,EXIT,-8.967548972811234e-06
2025-09-12 10:30:00+00:00,EXIT,-4.1332076910060035e-06
