Datetime,Close,High,Low,Open,Volume,gap_pct,volatility,volume_norm,rvol_10d,vwap,vwap_dev,momentum_5,rsi_14,macd,macd_signal,macd_hist,ticker
2025-09-11 16:00:00+00:00,228.28500366210938,228.52000427246094,228.02999877929688,228.41000366210938,824417,0.0,0.002145289108654521,0.5671659318623073,1.0756151226062585,234.20131240325827,-0.025261637863761975,-0.0032746086319035417,59.250601726744755,0.27838366318687235,0.2718202768376029,0.006563386349269451,AAPL
2025-09-11 16:15:00+00:00,228.61000061035156,228.75999450683594,228.24000549316406,228.28509521484375,691658,4.0104576694187766e-07,0.0022778053608033533,0.46477527637816135,0.9025874908063795,234.19084217902284,-0.023830315125666204,-0.00039351263266962366,58.11064342120201,0.2721106517944918,0.2718783518289807,0.00023229996551110688,AAPL
2025-09-11 16:30:00+00:00,228.58999633789062,228.6750030517578,228.3800048828125,228.60000610351562,616617,-4.371858977846022e-05,0.0012904556477208937,0.40593972323389815,0.8049873867898516,234.18150758221648,-0.02387682657804562,-0.000655806381354318,53.45128906027206,0.2624991407717232,0.2700025096175292,-0.007503368845805991,AAPL
2025-09-11 16:45:00+00:00,228.75,228.7899932861328,228.30999755859375,228.59820556640625,678200,3.591245744407169e-05,0.0020997353253485052,0.4367322331699354,0.8855931017557047,234.17156934740873,-0.02315212458334549,0.00034985713777624383,72.43728900183216,0.2647411363407173,0.2689502349621668,-0.004209098621449525,AAPL
2025-09-11 17:00:00+00:00,229.17999267578125,229.32640075683594,228.64480590820312,228.75999450683594,1189251,4.369183316256831e-05,0.0029795194308436857,0.7375844271420546,1.551154761774907,234.15560500117584,-0.021249170291565762,0.0033710827079664885,66.93974035070165,0.29778210260278115,0.27471660849028967,0.02306549411249148,AAPL
2025-09-11 17:15:00+00:00,229.47250366210938,229.5399932861328,229.0399932861328,229.1800994873047,1032331,4.660595464308494e-07,0.002181690299980419,0.6204002858935981,1.3455228101581789,234.1426395285956,-0.019945687278014396,0.005201830961080844,57.50663129973475,0.34360958103255257,0.28849520299874226,0.05511437803381031,AAPL
2025-09-11 17:30:00+00:00,229.77000427246094,229.80999755859375,229.38999938964844,229.47000122070312,900634,-1.0905190671274332e-05,0.0018302966257509204,0.5269924518758667,1.1734522103191138,234.13210343310027,-0.01863093141298214,0.005074159743722273,62.4817698068585,0.3993307643200126,0.3106623152629963,0.08866844905701626,AAPL
2025-09-11 17:45:00+00:00,230.05999755859375,230.16000366210938,229.57139587402344,229.77999877929688,1281074,4.349787461415559e-05,0.0025616145496253303,0.7225210682248908,1.666848772972235,234.1181944480996,-0.017333966286014035,0.006430732946555828,66.81665719679614,0.46156955166611624,0.3408437625436203,0.12072578912249593,AAPL
2025-09-11 18:00:00+00:00,229.55499267578125,230.0800018310547,229.52000427246094,230.05999755859375,1277253,0.0,0.0024341370274557394,0.695321730148026,1.6596307771108243,234.1027072699738,-0.01942615122749516,0.0035190936646174453,62.85285712438416,0.4647867926768754,0.36563236857027137,0.09915442410660402,AAPL
2025-09-11 18:15:00+00:00,229.4600067138672,229.61500549316406,229.17999267578125,229.55999755859375,1204544,2.180254393146131e-05,0.0018949852849330956,0.6349225927436085,1.5633513782899475,234.0878946734159,-0.019769873047067333,0.0012218083909361077,56.54856229280794,0.4544334797813008,0.3833925908124773,0.07104088896882349,AAPL
2025-09-11 18:30:00+00:00,229.96499633789062,229.99000549316406,229.44000244140625,229.46499633789062,833183,2.1745070502239974e-05,0.0023968930361296797,0.5156974813030317,1.0811908600104352,234.07881597688407,-0.01757450635515731,0.002146194720158867,68.52125734456335,0.48142725330620806,0.40299952331122346,0.0784277299949846,AAPL
2025-09-11 18:45:00+00:00,229.8574981689453,230.1508026123047,229.75,229.9600067138672,1002114,-2.1697319604702705e-05,0.0017429231196857417,0.6563745483762767,1.2996128699513476,234.06766540990978,-0.01798696643379355,0.00038078902753824195,66.04448183395552,0.4885145181941368,0.42010252228780615,0.06841199590633068,AAPL
2025-09-11 19:00:00+00:00,229.63999938964844,230.06500244140625,229.41000366210938,229.8699951171875,1127398,5.436824267965468e-05,0.0028494313882199253,0.7803934958094615,1.4607209546208433,234.05454657717985,-0.018861189633313565,-0.0018256027705918498,63.36099271103937,0.4711497716160409,0.4303119721534531,0.040837799462587754,AAPL
2025-09-11 19:15:00+00:00,229.85000610351562,229.91000366210938,229.5399932861328,229.65499877929688,922111,6.531697303737945e-05,0.0016111575099314517,0.6584923468762905,1.1942686525122206,234.04438189927313,-0.017921283825401386,0.00128515361088688,70.11184137619449,0.4689283573506202,0.43803524919288656,0.030893108157733662,AAPL
2025-09-11 19:30:00+00:00,230.0399932861328,230.18499755859375,229.8350067138672,229.83999633789062,1548632,-4.3549120553392484e-05,0.001522758659515625,1.0965496785298012,2.0016382263382195,234.02818929862428,-0.01704151976069199,0.002527615075810896,74.07410508336926,0.4769996928517344,0.44582813792465614,0.031171554927078238,AAPL
2025-09-11 19:45:00+00:00,230.02000427246094,230.4499969482422,229.91000366210938,230.0399932861328,4079367,0.0,0.0023473887232345184,2.771804431491647,5.227632376891783,233.98594470625466,-0.016949481468951266,0.00023920133692656442,71.10805526113812,0.4762929296283289,0.45192109626539073,0.02437183336293819,AAPL
2025-09-11 20:00:00+00:00,229.53,230.15,229.53,230.02,0,-1.8574301573385823e-08,0.002695417789757432,0.0,0.0,233.98594470625466,-0.019043642607886713,-0.001424787842703279,62.33611673230543,0.4312226981928404,0.4477814166508807,-0.0165587184580403,AAPL
2025-09-11 20:15:00+00:00,229.43,230.03,229.41,229.77,0,0.0010456149522938573,0.0026983505244375008,0.0,0.0,233.98594470625466,-0.019471018705735383,-0.0009144721747369466,59.06675816064561,0.38301983654747573,0.43482910063019975,-0.051809264082724016,AAPL
2025-09-11 20:30:00+00:00,229.55,235.2343,222.7932,229.78,0,0.0015255197663775195,0.05414352859256671,0.0,0.0,233.98594470625466,-0.01895816738831693,-0.0013052255625370934,55.37806114428465,0.35046181290454115,0.41795564308506805,-0.0674938301805269,AAPL
2025-09-11 20:45:00+00:00,229.5783,235.2343,220.5399,229.5,0,-0.00021781746896106018,0.06402788671023966,0.0,0.0,233.98594470625466,-0.01883721995262574,-0.0020070131264459112,51.665686134836285,0.3232170728662709,0.39900792904130866,-0.07579085617503778,AAPL
2025-09-11 21:00:00+00:00,229.66,229.66,229.51,229.51,0,-0.00029750198516158543,0.0006535662934077194,0.0,0.0,233.98594470625466,-0.018488053680683427,-0.001565099842509854,48.14179328376899,0.3047054722908058,0.3801474376912081,-0.07544196540040232,AAPL
2025-09-11 21:15:00+00:00,229.5,229.66,229.5,229.66,0,0.0,0.0006966820517286275,0.0,0.0,233.98594470625466,-0.019171855437241325,-0.0001307018690367423,40.105926436835084,0.2739661217283924,0.358911174498645,-0.0849450527702526,AAPL
2025-09-11 21:30:00+00:00,229.45,230.03,229.35,229.5,0,0.0,0.0029629629629629927,0.0,0.0,233.98594470625466,-0.019385543486165724,8.717255807866309e-05,47.78959038676104,0.2427718599290074,0.3356833115847175,-0.09291145165571008,AAPL
2025-09-11 21:45:00+00:00,229.36,229.66,229.31,229.41,0,-0.0001743299193723776,0.0015256527614314734,0.0,0.0,233.98594470625466,-0.01977018197422944,-0.0008277063820518737,47.89013035141985,0.20838579316392725,0.3102238079005595,-0.10183801473663223,AAPL
2025-09-11 22:00:00+00:00,229.26,229.5799,228.89,229.37,0,4.359958144397848e-05,0.0030078039848281065,0.0,0.0,233.98594470625466,-0.020197558072078237,-0.0013864550787249241,32.06101701232794,0.1710931677136216,0.28239767986317194,-0.11130451214955034,AAPL
2025-09-11 22:15:00+00:00,229.3,229.49,229.1,229.26,0,0.0,0.001701125359853506,0.0,0.0,233.98594470625466,-0.02002660763293867,-0.0015675346163893655,35.30955748460636,0.14311640227290923,0.2545414243451194,-0.11142502207221017,AAPL
2025-09-11 22:30:00+00:00,229.33,229.47,229.16,229.31,0,4.361098996943264e-05,0.0013518817321529907,0.0,0.0,233.98594470625466,-0.019898394803584057,-0.0007407407407407085,40.935622418702586,0.12195949029205622,0.22802503753450676,-0.10606554724245054,AAPL
2025-09-11 22:45:00+00:00,229.58,229.58,229.28,229.29,0,-0.0001744211398422381,0.0013083867591260473,0.0,0.0,233.98594470625466,-0.018829954558962313,0.0005665722379604166,42.285453799707994,0.12393673030371133,0.2072073760883477,-0.08327064578463636,AAPL
2025-09-11 23:00:00+00:00,229.4374,229.58,229.31,229.42,0,-0.0006969248192352339,0.0011768808299189707,0.0,0.0,233.98594470625466,-0.019439392874494622,0.00033746076037655115,32.30366315194665,0.11269796700455004,0.18830549427158816,-0.07560752726703812,AAPL
2025-09-11 23:15:00+00:00,229.5,229.5,229.31,229.35,0,-0.0003809317922884515,0.0008284281665576531,0.0,0.0,233.98594470625466,-0.019171855437241325,0.0010468463752943968,35.1019081070761,0.10760209300087809,0.17216481401744615,-0.06456272101656807,AAPL
2025-09-11 23:30:00+00:00,229.45,229.58,229.32,229.5,0,0.0,0.001132897603485923,0.0,0.0,233.98594470625466,-0.019385543486165724,0.0006541648495419494,46.935335580753524,0.09839476045667084,0.1574108033052911,-0.059016042848620276,AAPL
2025-09-11 23:45:00+00:00,229.44,229.58,229.32,229.47,0,8.716495968625074e-05,0.0011330457140367775,0.0,0.0,233.98594470625466,-0.01942828109595055,0.0004796581345658524,50.411454904542076,0.08926200976867449,0.14378104459796778,-0.054519034829293295,AAPL
2025-09-12 08:00:00+00:00,229.54,229.8,229.5,229.74,0,0.0013075313807531877,0.001305823974928229,0.0,0.0,233.98594470625466,-0.01900090499810188,-0.00017423120480886123,49.58165997322544,0.08906669786478005,0.13283817525133024,-0.043771477386550184,AAPL
2025-09-12 08:15:00+00:00,229.5,229.59,229.39,229.51,0,-0.00013069617495861785,0.0008714217245436672,0.0,0.0,233.98594470625466,-0.019171855437241325,0.00027284130660487627,46.75615212527916,0.08470778742309903,0.123212097685684,-0.03850431026258497,AAPL
2025-09-12 08:30:00+00:00,229.47,229.51,229.41,229.51,0,4.357298474941571e-05,0.0004357108622717717,0.0,0.0,233.98594470625466,-0.01930006826659594,-0.00013071895424832114,41.77631578947403,0.07793419334572604,0.11415651681769241,-0.03622232347196637,AAPL
2025-09-12 08:45:00+00:00,229.44,229.55,229.4,229.48,0,4.357868130906395e-05,0.0006536517343559599,,0.0,233.98594470625466,-0.01942828109595055,-4.3582479843040645e-05,47.07374170893485,0.06934594507032443,0.10519440246821882,-0.035848457397894384,AAPL
2025-09-12 09:00:00+00:00,229.53,229.59,229.46,229.5,0,0.0002615062761506375,0.0005664488017428996,,0.0,233.98594470625466,-0.019043642607886713,0.00039225941422604826,53.755163349606185,0.06900648052328506,0.09795681807923207,-0.028950337555947003,AAPL
2025-09-12 09:15:00+00:00,229.45,229.59,229.42,229.53,0,0.0,0.0007406439245415237,,0.0,233.98594470625466,-0.019385543486165724,-0.00039208852487582213,54.26459438968769,0.061572353251108325,0.09067992511360733,-0.029107571862499,AAPL
2025-09-12 09:30:00+00:00,229.28,229.51,229.26,229.45,0,0.0,0.001089561996077577,,0.0,233.98594470625466,-0.020112082852508453,-0.0009586056644880214,50.88873089228625,0.04148496176151184,0.08084093244318824,-0.0393559706816764,AAPL
2025-09-12 09:45:00+00:00,229.43,229.55,229.26,229.28,0,0.0,0.0012648290300070677,,0.0,233.98594470625466,-0.019471018705735383,-0.00017431472523632419,55.2623056994816,0.03724002584505115,0.07212075112356083,-0.034880725278509675,AAPL
2025-09-12 10:00:00+00:00,229.48,229.5,229.34,229.45,0,8.717255807863754e-05,0.0006973196774896343,,0.0,233.98594470625466,-0.01925733065681111,0.00017433751743367587,55.975143403440775,0.037478437581768276,0.06519228841520232,-0.027713850833434042,AAPL
2025-09-12 10:15:00+00:00,229.42,229.52,229.37,229.45,0,-0.000130730346871192,0.0006537371976465709,,0.0,233.98594470625466,-0.019513756315520336,-0.0004792401864680551,42.489673300787445,0.032451797915854286,0.05864419031533272,-0.02619239239947843,AAPL
2025-09-12 10:30:00+00:00,229.15,229.46,229.15,229.41,0,-4.358817888584651e-05,0.0013512924458393368,,0.0,233.98594470625466,-0.020667671779711738,-0.0013074743952929957,37.95069595841028,0.006605264868028371,0.04823640522587185,-0.04163114035784348,AAPL
2025-09-12 10:45:00+00:00,229.02,229.22,229.02,229.22,0,0.0003054767619462936,0.0008725242125468486,,0.0,233.98594470625466,-0.021223260706915024,-0.001133984647592401,30.952380952380793,-0.02409051190582545,0.0337710217995324,-0.05786153370535785,AAPL
2025-09-12 11:00:00+00:00,229.1,229.17,229.01,229.13,0,0.0004803073967338451,0.0006982935451490272,,0.0,233.98594470625466,-0.020881359828636138,-0.0014383472082988291,36.43410852713132,-0.041483607533137956,0.018720095932998327,-0.06020370346613628,AAPL
2025-09-12 11:15:00+00:00,229.36,229.36,229.13,229.13,0,0.00013094718463553531,0.0010037969711518273,,0.0,233.98594470625466,-0.01977018197422944,-0.000522921387484665,47.402597402597856,-0.0338971883518866,0.008196639076021342,-0.04209382742790794,AAPL
2025-09-12 11:30:00+00:00,229.16,229.35,229.16,229.3,0,-0.00026159748866411874,0.0008286088094199639,,0.0,233.98594470625466,-0.020624934169926907,-0.0011332926510330132,38.4146341463415,-0.043521535849748716,-0.002146995909132669,-0.041374539940616045,AAPL
2025-09-12 11:45:00+00:00,229.33,229.38,229.09,229.16,0,0.0,0.0012654913597486125,,0.0,233.98594470625466,-0.019898394803584057,0.0007855116735762113,45.19774011299473,-0.037004753566321824,-0.0091185474405705,-0.027886206125751323,AAPL
2025-09-12 12:00:00+00:00,229.34,230.056,229.0,229.7888,0,0.0020006104739894322,0.004595524237908948,,0.0,233.98594470625466,-0.019855657193799225,0.0013972578814076542,46.28571428571442,-0.0306795850699757,-0.01343075496645154,-0.01724883010352416,AAPL
2025-09-12 12:15:00+00:00,229.5,229.53,229.3,229.34,0,0.0,0.001002877823319045,,0.0,233.98594470625466,-0.019171855437241325,0.0017459624618070269,51.59574468085112,-0.012610811062074845,-0.013266766185576201,0.0006559551235013564,AAPL
2025-09-12 12:30:00+00:00,228.7891,229.6,227.5003,229.5,0,0.0,0.009149019607843069,,0.0,233.98594470625466,-0.02221007211684775,-0.002489100104639097,35.187332560278094,-0.05502062275320441,-0.021617537499101842,-0.033403085254102564,AAPL
2025-09-12 12:45:00+00:00,229.3,238.24,228.6,228.6047,0,-0.0008059824528353071,0.042168861795055024,,0.0,233.98594470625466,-0.02002660763293867,0.0006109268633269771,47.44184460058706,-0.04686511199548704,-0.026667052398378882,-0.02019805959710816,AAPL
2025-09-12 13:00:00+00:00,229.5676,229.6651,229.1245,229.1245,0,-0.000765372873964237,0.0023594159507166782,,0.0,233.98594470625466,-0.018882949195095613,0.0010360615706623832,54.74681455073607,-0.018594382917569874,-0.025052518502217083,0.006458135584647209,AAPL
2025-09-12 13:15:00+00:00,229.31,229.55,228.7,229.55,0,-7.666587096779948e-05,0.0037028969723372804,,0.0,233.98594470625466,-0.01998387002315384,-0.00013081015086768844,48.087344596748416,-0.0167823372534599,-0.023398482252465647,0.006616144999005747,AAPL
2025-09-12 13:30:00+00:00,229.17999267578125,230.94000244140625,229.02000427246094,230.0,5833240,0.0030090270812437214,0.008347818125849185,20.0,7.94324239070785,233.91458986158892,-0.020240709177692637,-0.0013943674257897998,45.33716752896118,-0.02554234628900076,-0.02382725505977267,-0.0017150912292280898,AAPL
2025-09-12 13:45:00+00:00,231.21400451660156,231.22039794921875,229.10000610351562,229.16000366210938,2194816,-8.721971511777325e-05,0.009252887990129329,5.467864200249724,2.977677797501061,233.8995871134135,-0.011481775705357496,0.010598863829621052,67.27988723952312,0.1301428344612816,0.006966762844438186,0.12317607161684342,AAPL
2025-09-12 14:00:00+00:00,232.38009643554688,232.7899932861328,230.92999267578125,231.1699981689453,3626140,-0.00019032734521532958,0.008046029437575302,6.222891737877069,4.883888850661083,233.88576770264942,-0.006437635269097592,0.013432605475564241,76.5322612893123,0.34365687178021176,0.07430478463159292,0.26935208714861886,AAPL
2025-09-12 14:15:00+00:00,234.07000732421875,234.0780029296875,232.32000732421875,232.39999389648438,3334096,8.562463499544496e-05,0.00756452517916931,4.4489338745201925,4.4616007067210495,233.88729559042972,0.0007811956323997554,0.01961255562291342,83.0194377777141,0.6418313380434597,0.18781009531396628,0.4540212427294934,AAPL
2025-09-12 14:30:00+00:00,233.90029907226562,234.50999450683594,233.52499389648438,234.0800018310547,2915644,4.269879319520741e-05,0.00420796566407445,3.2569866201487763,3.8807475848766546,233.8873892142344,5.519689656893312e-05,0.020017875680369945,81.02278955647546,0.854591514156084,0.3211663790823898,0.5334251350736943,AAPL
2025-09-12 14:45:00+00:00,233.94000244140625,234.17999267578125,233.47000122070312,233.91000366210938,1780641,4.149028403230762e-05,0.0030353189002712802,1.8091737505967236,2.3640507984101933,233.88761954820052,0.0002239660795510214,0.020769743946885244,80.4665928613707,1.0147122455244357,0.459875552370799,0.5548366931536367,AAPL
2025-09-12 15:00:00+00:00,233.89999389648438,234.2899932861328,233.55999755859375,233.9499969482422,972779,4.272252172195635e-05,0.0031203066341589343,0.9418233388629212,1.290805119807808,233.88764907291792,5.2780998121890944e-05,0.011616897451771635,82.21661916952235,1.1254077238332343,0.5929819866632862,0.5324257371699481,AAPL
2025-09-12 15:15:00+00:00,234.09500122070312,234.22000122070312,233.36000061035156,233.89999389648438,7544966,0.0,0.003676787656232977,5.3505991457015485,9.847870278252143,233.8914165582561,0.0008704238293255469,0.007379740397138068,82.27686679058495,1.2148659310061873,0.7173587755318664,0.4975071554743209,AAPL
2025-09-12 15:30:00+00:00,233.86000061035156,234.27000427246094,233.62100219726562,234.08999633789062,1127829,-2.137970818001975e-05,0.0027724468595340087,0.7690577522086401,1.4707907498648356,233.89133146380755,-0.00013395474411086454,-0.0008971961690773522,79.71163004311246,1.2523631565295261,0.8243596517313985,0.42800350479812765,AAPL
2025-09-12 15:45:00+00:00,233.97000122070312,234.49000549316406,233.85000610351562,233.85000610351562,1533146,-4.273713679061328e-05,0.002736794410709301,0.9935075957698233,1.9956944681620312,233.89162006821684,0.0003351174037933737,0.0002979993985212648,79.57738631450474,1.2762443573347753,0.9147365928520739,0.3615077644827014,AAPL
2025-09-12 16:00:00+00:00,234.0800018310547,234.17999267578125,233.76499938964844,233.98550415039062,1241478,6.626033083991882e-05,0.0017735854519692034,0.773391497059238,1.614205964667204,233.89217802595115,0.0008030358547633611,0.0005984414302273589,88.03366266352123,1.2891855820696776,0.9896263906955947,0.29955919137408293,AAPL
2025-09-12 16:15:00+00:00,233.9694061279297,234.26499938964844,233.93280029296875,234.08999633789062,808328,4.269697008611164e-05,0.0014191084705737875,0.491189177756956,1.0509134957070443,233.89232667073983,0.00032955103011293507,0.00029676029609482235,85.61579090777624,1.2758106954210007,1.046863251640676,0.22894744378032472,AAPL
2025-09-12 16:30:00+00:00,233.72999572753906,233.96499633789062,233.61000061035156,233.9636993408203,866674,-2.4391168075430534e-05,0.001517311140742103,0.5131318658497952,1.1265085092201643,233.89199236143668,-0.0006926129974012953,-0.0015592195102873685,81.8856988231654,1.231694376842654,1.0838294766810717,0.14786490016158238,AAPL
2025-09-12 16:45:00+00:00,233.1385040283203,233.84500122070312,233.125,233.74000549316406,2011149,4.282619179383576e-05,0.0030803508333287094,1.1238317779204707,2.60642747521796,233.88840857914892,-0.003206249319426328,-0.0030851645435227004,77.90068818739006,1.1359093834109046,1.0942454580270382,0.04166392538386643,AAPL
2025-09-12 17:00:00+00:00,233.13999938964844,233.2899932861328,233.0,233.125,1218910,-5.792277160134865e-05,0.0012439390289879356,0.6586951641720326,1.5780279967365616,233.88625737577178,-0.0031906876209676954,-0.003547471157517079,79.40990487673865,1.048038612441701,1.0850040889099708,-0.036965476468269864,AAPL
2025-09-12 17:15:00+00:00,233.23500061035156,233.4600067138672,233.0449981689453,233.13999938964844,872671,0.0,0.0017800829802194023,0.4607250518029337,1.1295127638889633,233.88491991608248,-0.0027787995308295567,-0.0036098821517995816,71.08091245360379,0.9748289762975162,1.06296906638748,-0.08814009008996382,AAPL
2025-09-12 17:30:00+00:00,233.4250030517578,233.6199951171875,233.218505859375,233.22000122070312,783800,-6.431020048099843e-05,0.0017215043980407091,0.405417564185791,1.0144588630837554,233.88407315249032,-0.001962810440851157,-0.00232681308715299,63.68632906029028,0.9215187270511649,1.034678998520217,-0.11316027146905205,AAPL
2025-09-12 17:45:00+00:00,233.66000366210938,233.8699951171875,233.375,233.42999267578125,814991,2.1375705079593124e-05,0.002120529206694597,0.41284914188991456,1.0547240748588809,233.8836450157404,-0.000956207748583586,-0.0002994569234120448,41.3224047951222,0.8879962872759393,1.0053424562713615,-0.11734616899542227,AAPL
2025-09-12 18:00:00+00:00,233.52999877929688,233.7050018310547,233.22000122070312,233.67999267578125,787668,8.55474337010654e-05,0.0020754905235917027,0.3912034890590436,1.019328205112664,233.88299315030923,-0.0015092776360421348,0.0016792367807636488,42.02874748722261,0.841241891817134,0.9725223433805161,-0.13128045156338208,AAPL
2025-09-12 18:15:00+00:00,233.5399932861328,233.7115936279297,233.3699951171875,233.52549743652344,817420,-1.9275222870581186e-05,0.0014627889223746983,0.39790309130620544,1.0577201219768908,233.88233828052913,-0.0014637488102487214,0.0017156811252103665,41.277657627682586,0.795821435614755,0.937182161827364,-0.14136072621260898,AAPL
2025-09-12 18:30:00+00:00,234.1649932861328,234.19000244140625,233.44000244140625,233.5399932861328,1796453,0.0,0.003211441387176462,0.9697557050482517,2.319028648447004,233.8835193346834,0.0012034792030242586,0.003987363274583711,54.603871419255306,0.8010239678138475,0.9099505230246607,-0.10892655521081318,AAPL
2025-09-12 18:45:00+00:00,234.0,234.22000122070312,233.02999877929688,234.1649932861328,2868740,0.0,0.005081897275534061,1.5209289970080473,3.6853186743324917,233.88429140009904,0.0004947258287775127,0.0024633048761906196,48.3321367722855,0.7828096899556556,0.8845223564108597,-0.10171266645520416,AAPL
2025-09-12 19:00:00+00:00,234.39169311523438,234.4499969482422,234.00999450683594,234.00999450683594,1288522,4.271156767494658e-05,0.0018802720043369625,0.7282685012577748,1.6533509944051286,233.88579752780151,0.002163002596909398,0.00313142789376597,58.84772617626895,0.7908645106273013,0.8657907872541482,-0.07492627662684681,AAPL
2025-09-12 19:15:00+00:00,233.77549743652344,234.4199981689453,233.72999572753906,234.39999389648438,1017136,3.541414433112641e-05,0.0029436964990321997,0.6151608404803963,1.3044121421566588,233.88553968411273,-0.00047049615695743743,0.00105125105343995,47.22998491887922,0.7390073557506014,0.8404341009534388,-0.10142674520283745,AAPL
2025-09-12 19:30:00+00:00,233.75999450683594,233.95550537109375,233.50999450683594,233.77999877929688,1531081,1.9254981051466866e-05,0.0019056842612032135,0.9664578592695922,1.960135308778237,233.88509945954237,-0.0005348992004857388,0.0009420280338605647,45.3165755529353,0.6887200935131546,0.810091299465382,-0.1213712059522275,AAPL
2025-09-12 19:45:00+00:00,234.05999755859375,234.2899932861328,233.72000122070312,233.75999450683594,4343652,0.0,0.002438364471355337,2.536632204384141,5.515947958563283,233.88682218956455,0.0007404237973220961,-0.00044838353532528075,51.256194220279376,0.6654044466751827,0.7811539289073423,-0.11574948223215953,AAPL
2025-09-12 20:00:00+00:00,233.85,234.3,233.63,234.05,0,-4.271365760070077e-05,0.0028626361888486043,0.0,0.0,233.88682218956455,-0.00015743593084828068,-0.0006410256410256387,51.67773551996866,0.6228023033482089,0.7494836037955156,-0.12668130044730674,AAPL
2025-09-12 20:15:00+00:00,234.06,234.08,233.8501,233.8501,0,4.276245456631159e-07,0.000983108410045644,0.0,0.0,233.88682218956455,0.0007404342357308505,-0.001415123167659793,64.42142791506882,0.599079230333075,0.7194027291030275,-0.12032349876995252,AAPL
2025-09-12 20:30:00+00:00,234.0,234.07,233.95,234.05,0,-4.272408784068574e-05,0.0005127109591967722,0.0,0.0,233.88682218956455,0.0004838999024225273,0.0009603340210515565,63.216995197128526,0.5688793385937743,0.6892980510011769,-0.12041871240740265,AAPL
2025-09-12 20:45:00+00:00,234.02,234.06,221.3802,234.0,0,0.0,0.054187179487179486,0.0,0.0,233.88682218956455,0.0005694113468586755,0.001112275407571861,62.34901740211329,0.5403309409223311,0.6595046289854077,-0.1191736880630766,AAPL
2025-09-12 21:00:00+00:00,233.99,236.5208,222.3216,234.0,0,-8.546278095893613e-05,0.06068034188034196,0.0,0.0,233.88682218956455,0.00044114418020451394,-0.0002990581873189013,59.35925722141918,0.5094131827361821,0.6294863397355627,-0.12007315699938059,AAPL
2025-09-12 21:15:00+00:00,233.9985,242.3546,219.3378,219.3378,0,-0.06261891533826242,0.10493768060042555,0.0,0.0,233.88682218956455,0.0004774865440898496,0.0006350224502886803,56.062146841768474,0.4800626521603135,0.5996016022205128,-0.11953895006019932,AAPL
2025-09-12 21:30:00+00:00,233.99,234.0,233.9,234.0,0,6.410297501876941e-06,0.00042735042735040306,0.0,0.0,233.88682218956455,0.00044114418020451394,-0.0002990686148850452,58.613028835486176,0.45091836008904806,0.56986495379422,-0.11894659370517191,AAPL
2025-09-12 21:45:00+00:00,234.0,234.0,233.9,234.0,0,4.2736869096931085e-05,0.00042735042735040306,0.0,0.0,233.88682218956455,0.0004838999024225273,0.0,58.6131139712885,0.4237435630521418,0.5406406756458044,-0.11689711259366264,AAPL
2025-09-12 22:00:00+00:00,233.99,234.0,233.92,233.98,0,-8.547008547012919e-05,0.0003419095649201321,0.0,0.0,233.88682218956455,0.00044114418020451394,-0.0001281941714383894,45.743054626342435,0.3968260603816134,0.5118777525929663,-0.11505169221135292,AAPL
2025-09-12 22:15:00+00:00,233.9308,233.99,233.93,233.93,0,-0.00025642121458182947,0.000256486983285608,0.0,0.0,233.88682218956455,0.00018803030467362696,-0.00025300226505409196,48.225270001483565,0.36649210745875394,0.48280062356612385,-0.11630851610736992,AAPL
2025-09-12 22:30:00+00:00,233.91,233.97,233.91,233.93,0,-3.419814748627096e-06,0.000256486983285608,0.0,0.0,233.88682218956455,9.909840246004251e-05,-0.0003782075526125306,34.74398702699767,0.33689038243420555,0.4536185753397402,-0.11672819290553466,AAPL
2025-09-12 22:45:00+00:00,233.92,233.97,233.81,233.9197,0,4.146894104574139e-05,0.0006839954052608506,0.0,0.0,233.88682218956455,0.00014185412467805587,-0.0002991580836788632,57.429410666759345,0.31065666188862906,0.425026192649518,-0.11436953076088896,AAPL
2025-09-12 23:00:00+00:00,233.81,233.97,233.81,233.97,0,0.00021374829001372851,0.0006838483566269034,0.0,0.0,233.88682218956455,-0.00032845881972045564,-0.0008119658119658535,52.34327387814656,0.2777880014966456,0.3955785544189436,-0.11779055292229795,AAPL
2025-09-12 23:15:00+00:00,233.87,233.89,233.8,233.82,0,4.276977032629445e-05,0.0003849114703617098,0.0,0.0,233.88682218956455,-7.192448641213244e-05,-0.0005128424291636069,38.51281018792706,0.25365685159985674,0.36719421385512624,-0.1135373622552695,AAPL
2025-09-12 23:30:00+00:00,233.93,233.95,233.86,233.86,0,-4.275879762257196e-05,0.00038484563413997684,0.0,0.0,233.88682218956455,0.00018460984689619076,-3.41981474860642e-06,55.908419497785324,0.23664632844310063,0.34108463677272116,-0.10443830832962053,AAPL
2025-09-12 23:45:00+00:00,233.97,234.0,233.89,233.9,0,-0.000128243491642804,0.00047028644719971627,0.0,0.0,233.88682218956455,0.0003556327357683657,0.0002565089136847831,41.12426035502884,0.22381305442064559,0.31763032030230604,-0.09381726588166045,AAPL
2025-09-15 08:00:00+00:00,235.1,235.4,234.36,234.36,0,0.0016668803692781757,0.004437617340843113,0.0,0.0,233.88682218956455,0.00518702934640825,0.005044459644322874,84.87634749524463,0.30135036902504453,0.3143743300468537,-0.013023961021809194,AAPL
