Date,ExitType,PnL
2025-09-02 19:00:00+00:00,EXIT,0.00011099925883938908
2025-09-02 19:15:00+00:00,EXIT,-8.759021103852267e-05
2025-09-02 19:30:00+00:00,EXIT,-3.543062820854013e-05
2025-09-02 19:45:00+00:00,EXIT,1.3183608173595864e-05
2025-09-02 20:00:00+00:00,EXIT,0.00010945265575086365
2025-09-02 22:45:00+00:00,EXIT,5.227661024191984e-05
2025-09-03 13:30:00+00:00,EXIT,0.00011844547140969925
2025-09-03 13:45:00+00:00,EXIT,5.8984545992745254e-05
2025-09-03 15:45:00+00:00,EXIT,-4.143540217678626e-05
2025-09-03 16:00:00+00:00,EXIT,8.562471451361218e-05
2025-09-03 18:45:00+00:00,EXIT,0.00018028977276312067
2025-09-04 08:00:00+00:00,EXIT,1.3955135777189125e-06
2025-09-05 08:15:00+00:00,EXIT,-0.0002142701694253773
2025-09-05 11:30:00+00:00,EXIT,-3.9072914312699365e-05
2025-09-08 17:00:00+00:00,EXIT,-6.904224595113947e-05
2025-09-08 19:00:00+00:00,EXIT,-3.564876599894908e-05
2025-09-09 16:00:00+00:00,EXIT,0.00010532962235044382
2025-09-09 16:15:00+00:00,EXIT,-4.185778276769525e-07
2025-09-11 08:00:00+00:00,EXIT,-8.689660459392222e-06
2025-09-11 08:15:00+00:00,EXIT,-0.00021478009958317482
2025-09-11 16:30:00+00:00,EXIT,-5.025020619284254e-05
2025-09-11 16:45:00+00:00,EXIT,-7.086271320308538e-05
2025-09-12 08:00:00+00:00,EXIT,8.286156264406397e-05
2025-09-12 08:15:00+00:00,EXIT,-3.64840506442039e-05
2025-09-12 08:30:00+00:00,EXIT,0.0001392506656508148
2025-09-12 08:45:00+00:00,EXIT,6.563307745183374e-05
2025-09-12 10:00:00+00:00,EXIT,-3.816706443961501e-05
2025-09-12 10:15:00+00:00,EXIT,-9.209881498263797e-05
2025-09-12 11:00:00+00:00,EXIT,-3.389018710532644e-05
2025-09-12 13:30:00+00:00,EXIT,4.5108520243683896e-05
2025-09-12 13:45:00+00:00,EXIT,-5.4435894489292636e-05
2025-09-12 14:00:00+00:00,EXIT,0.0001758653361028983
2025-09-12 23:00:00+00:00,EXIT,0.0001249877382951303
2025-09-12 23:15:00+00:00,EXIT,-0.00016563701483837396
2025-09-12 23:30:00+00:00,EXIT,2.919842829870798e-05
2025-09-12 23:45:00+00:00,EXIT,7.172962221368821e-05
2025-09-15 09:15:00+00:00,EXIT,7.196716316011371e-05
2025-09-15 14:00:00+00:00,EXIT,-3.966792260557068e-05
2025-09-15 15:00:00+00:00,EXIT,8.998654497545283e-05
2025-09-15 16:30:00+00:00,EXIT,0.00014069856294171226
2025-09-02 23:00:00+00:00,EXIT,0.0001744220296452688
2025-09-03 08:30:00+00:00,EXIT,-0.0001120756715140878
2025-09-03 09:00:00+00:00,EXIT,3.233405326734274e-05
2025-09-03 09:15:00+00:00,EXIT,-6.802488296067257e-05
2025-09-03 09:45:00+00:00,EXIT,-5.605409924357475e-05
2025-09-03 12:00:00+00:00,EXIT,0.0001704556627029735
2025-09-03 12:30:00+00:00,EXIT,-0.00021712391394037558
2025-09-03 13:30:00+00:00,EXIT,9.694541204636196e-05
2025-09-03 13:45:00+00:00,EXIT,5.1396111146442704e-05
2025-09-03 14:00:00+00:00,EXIT,2.9370000485800204e-06
2025-09-03 14:15:00+00:00,EXIT,0.00010633886033128158
2025-09-03 23:00:00+00:00,EXIT,0.00014612630121182765
2025-09-03 23:15:00+00:00,EXIT,0.00023224170924643947
2025-09-03 23:30:00+00:00,EXIT,-1.2203701394123484e-05
2025-09-04 10:00:00+00:00,EXIT,-0.0001301357274571906
2025-09-04 13:00:00+00:00,EXIT,6.240908398599866e-05
2025-09-04 14:30:00+00:00,EXIT,4.084156601814949e-05
2025-09-04 16:15:00+00:00,EXIT,2.2643639384906216e-05
2025-09-04 18:00:00+00:00,EXIT,-1.8669130540076163e-06
2025-09-04 18:45:00+00:00,EXIT,0.00016219413919793055
2025-09-04 19:15:00+00:00,EXIT,7.16934850955098e-05
2025-09-04 20:30:00+00:00,EXIT,-0.000264376085165345
2025-09-04 22:15:00+00:00,EXIT,-9.827315438878711e-05
2025-09-04 22:30:00+00:00,EXIT,-0.00013206133072205412
2025-09-04 23:00:00+00:00,EXIT,-1.4559759797034824e-05
2025-09-04 23:15:00+00:00,EXIT,-0.00010058282753227378
2025-09-04 23:30:00+00:00,EXIT,1.5212377063010179e-05
2025-09-04 23:45:00+00:00,EXIT,-9.584758599850858e-05
2025-09-05 08:00:00+00:00,EXIT,0.00019945351938064024
2025-09-05 08:15:00+00:00,EXIT,-0.00016748456938812906
2025-09-05 08:30:00+00:00,EXIT,5.856769479453893e-05
2025-09-05 10:30:00+00:00,EXIT,-0.00011809497431263324
2025-09-05 12:30:00+00:00,EXIT,1.3967199845021793e-05
2025-09-05 14:30:00+00:00,EXIT,0.00019484075629459075
2025-09-05 15:45:00+00:00,EXIT,-0.00011555305724408605
2025-09-05 16:00:00+00:00,EXIT,4.4833118094210344e-05
2025-09-05 16:15:00+00:00,EXIT,-0.00010603535560901357
2025-09-05 16:30:00+00:00,EXIT,3.3175951337721036e-05
2025-09-05 18:45:00+00:00,EXIT,-0.00016746731120950297
2025-09-05 22:00:00+00:00,EXIT,4.261609226166741e-05
2025-09-05 22:45:00+00:00,EXIT,0.00017594387291939618
2025-09-05 23:00:00+00:00,EXIT,1.1524238182517308e-06
2025-09-05 23:15:00+00:00,EXIT,0.00011383114446058651
2025-09-05 23:30:00+00:00,EXIT,-0.00014779061466450955
2025-09-05 23:45:00+00:00,EXIT,0.0001402601215079917
2025-09-08 23:15:00+00:00,EXIT,-5.219325634883989e-05
2025-09-08 23:30:00+00:00,EXIT,-0.00018509861336243153
2025-09-08 23:45:00+00:00,EXIT,0.00017269208251097736
2025-09-09 14:45:00+00:00,EXIT,3.163485152090153e-05
2025-09-09 15:00:00+00:00,EXIT,-0.00017432840670967932
2025-09-09 23:00:00+00:00,EXIT,5.543595485021604e-05
2025-09-10 13:30:00+00:00,EXIT,-1.3124450406378105e-05
2025-09-10 13:45:00+00:00,EXIT,0.00014030582624431054
2025-09-10 14:00:00+00:00,EXIT,-5.561352301933309e-05
2025-09-10 14:15:00+00:00,EXIT,-8.2864742948579e-05
2025-09-10 14:30:00+00:00,EXIT,9.035153650832109e-05
2025-09-10 16:30:00+00:00,EXIT,0.0001029485004937235
2025-09-10 23:00:00+00:00,EXIT,9.442108566942346e-05
2025-09-10 23:15:00+00:00,EXIT,-5.745311639007285e-06
2025-09-10 23:30:00+00:00,EXIT,-0.00015264521324842673
2025-09-11 08:15:00+00:00,EXIT,9.916134007625203e-05
2025-09-11 08:30:00+00:00,EXIT,2.9957533556759184e-05
2025-09-11 13:30:00+00:00,EXIT,0.0002633547004953314
2025-09-11 13:45:00+00:00,EXIT,-0.0001531547989688465
2025-09-11 14:00:00+00:00,EXIT,2.660284552985892e-06
2025-09-11 14:15:00+00:00,EXIT,-0.00017754715356518134
2025-09-11 14:30:00+00:00,EXIT,1.6434606587443776e-05
2025-09-11 14:45:00+00:00,EXIT,-5.567512951801453e-05
2025-09-11 16:15:00+00:00,EXIT,-3.354273897561309e-05
2025-09-11 16:30:00+00:00,EXIT,0.00016025613128190766
2025-09-11 16:45:00+00:00,EXIT,-6.405623528071755e-05
2025-09-11 17:00:00+00:00,EXIT,-0.00018432073868580577
2025-09-11 19:00:00+00:00,EXIT,1.3151408360448073e-05
2025-09-11 19:30:00+00:00,EXIT,-8.085135871330028e-05
2025-09-11 22:45:00+00:00,EXIT,9.654455088470438e-05
2025-09-12 08:00:00+00:00,EXIT,-4.6380951898220905e-05
2025-09-12 08:15:00+00:00,EXIT,4.9849437340396296e-05
2025-09-12 08:30:00+00:00,EXIT,-4.472551624503295e-06
2025-09-12 10:30:00+00:00,EXIT,0.00012843035952236987
2025-09-12 11:45:00+00:00,EXIT,0.00016074157727663497
2025-09-12 13:30:00+00:00,EXIT,-0.000202100173377942
2025-09-12 13:45:00+00:00,EXIT,7.306801045940526e-05
2025-09-12 14:00:00+00:00,EXIT,-0.00012165810905390834
2025-09-12 14:45:00+00:00,EXIT,-1.659806965817436e-05
2025-09-12 15:00:00+00:00,EXIT,6.0192540168285226e-05
2025-09-12 15:15:00+00:00,EXIT,0.00010047949749276054
2025-09-12 15:30:00+00:00,EXIT,-2.4786531148641945e-05
2025-09-12 18:45:00+00:00,EXIT,5.9060452110962356e-05
2025-09-12 19:30:00+00:00,EXIT,-4.5247748213680434e-05
2025-09-15 10:30:00+00:00,EXIT,-7.67577781831034e-06
2025-09-15 10:45:00+00:00,EXIT,-4.520017160296447e-05
2025-09-15 12:15:00+00:00,EXIT,0.00012258746476062404
2025-09-15 13:45:00+00:00,EXIT,-1.943141199378926e-05
2025-09-02 08:00:00+00:00,EXIT,-0.0001252327911211365
2025-09-02 19:00:00+00:00,EXIT,-0.00025899099402555855
