Date,ExitType,PnL
2025-09-02 19:00:00+00:00,EXIT,0.00028338388019717915
2025-09-02 19:30:00+00:00,EXIT,0.00016043596976334252
2025-09-02 20:00:00+00:00,EXIT,5.678688640916143e-05
2025-09-02 22:45:00+00:00,EXIT,-0.0006752131641083507
2025-09-03 13:30:00+00:00,EXIT,-0.0002405809717689503
2025-09-03 13:45:00+00:00,EXIT,-0.0003532847170644064
2025-09-03 15:45:00+00:00,EXIT,-0.00014525411038599412
2025-09-03 16:00:00+00:00,EXIT,-9.917222250250228e-05
2025-09-03 18:45:00+00:00,EXIT,0.00025063771994271184
2025-09-04 08:00:00+00:00,EXIT,0.0001222375641764739
2025-09-05 08:15:00+00:00,EXIT,-0.0002867587216543959
2025-09-05 11:30:00+00:00,EXIT,-5.086356095103105e-05
2025-09-08 17:00:00+00:00,EXIT,0.00012109506380159876
2025-09-08 19:00:00+00:00,EXIT,-0.00010805010236100265
2025-09-09 16:00:00+00:00,EXIT,0.00010187872286424217
2025-09-09 16:15:00+00:00,EXIT,0.00016581449609271522
2025-09-11 08:00:00+00:00,EXIT,0.0006208019770099172
2025-09-11 08:15:00+00:00,EXIT,0.00010889351550778093
2025-09-11 16:30:00+00:00,EXIT,8.052865070831956e-05
2025-09-11 16:45:00+00:00,EXIT,-0.00045892347524599005
2025-09-12 08:00:00+00:00,EXIT,7.514460923691035e-05
2025-09-12 08:15:00+00:00,EXIT,-8.723599681206132e-06
2025-09-12 08:30:00+00:00,EXIT,-5.5578788271765254e-05
2025-09-12 08:45:00+00:00,EXIT,0.00035161906508036195
2025-09-12 13:30:00+00:00,EXIT,-0.0002144917798294978
2025-09-12 13:45:00+00:00,EXIT,-2.5708408596704047e-06
2025-09-12 14:00:00+00:00,EXIT,-6.991654622087174e-05
2025-09-12 23:00:00+00:00,EXIT,0.0003111731920175749
2025-09-12 23:15:00+00:00,EXIT,0.0002928970823517309
2025-09-12 23:30:00+00:00,EXIT,-6.53341795751957e-05
2025-09-12 23:45:00+00:00,EXIT,7.091337364966438e-05
2025-09-15 09:15:00+00:00,EXIT,0.00017322746775133774
2025-09-03 08:30:00+00:00,EXIT,0.00024383725309589554
2025-09-03 09:00:00+00:00,EXIT,0.00021732806590769331
2025-09-03 09:15:00+00:00,EXIT,-6.603984351961984e-05
2025-09-03 12:00:00+00:00,EXIT,3.527591085651313e-05
2025-09-03 13:30:00+00:00,EXIT,-9.88707715873549e-06
2025-09-03 13:45:00+00:00,EXIT,-0.0001932054058012731
2025-09-03 14:00:00+00:00,EXIT,0.00020427943345612245
2025-09-03 14:15:00+00:00,EXIT,7.786663250593569e-05
2025-09-03 23:00:00+00:00,EXIT,-0.000532832122643287
2025-09-03 23:15:00+00:00,EXIT,0.0003077701767792195
2025-09-03 23:30:00+00:00,EXIT,-2.47702517354923e-05
2025-09-04 16:15:00+00:00,EXIT,0.00010838958670619346
2025-09-04 18:00:00+00:00,EXIT,-0.00046787142619762
2025-09-04 18:45:00+00:00,EXIT,-1.5215560992693128e-05
2025-09-04 19:15:00+00:00,EXIT,0.00015879621215328238
2025-09-04 22:15:00+00:00,EXIT,0.00012569693218382014
2025-09-04 22:30:00+00:00,EXIT,0.00032655871167684757
2025-09-04 23:00:00+00:00,EXIT,-2.6090793990929603e-05
2025-09-04 23:15:00+00:00,EXIT,0.0001935053673705933
2025-09-04 23:30:00+00:00,EXIT,-0.00021863990436407635
2025-09-04 23:45:00+00:00,EXIT,0.0006779360751255664
2025-09-05 08:00:00+00:00,EXIT,-0.00015476004494567274
2025-09-05 08:15:00+00:00,EXIT,-0.00024798464285035414
2025-09-05 08:30:00+00:00,EXIT,-5.2177660778470025e-05
2025-09-05 12:30:00+00:00,EXIT,0.00016109750844206102
2025-09-05 14:30:00+00:00,EXIT,0.0002035959170617759
2025-09-05 15:45:00+00:00,EXIT,-3.266327366391619e-05
2025-09-05 16:00:00+00:00,EXIT,0.0004756889527158828
2025-09-05 16:15:00+00:00,EXIT,4.409697721764078e-05
2025-09-05 16:30:00+00:00,EXIT,-0.0001875328995568783
2025-09-05 18:45:00+00:00,EXIT,0.00010216211032827526
2025-09-05 23:00:00+00:00,EXIT,-0.00035107136064254583
2025-09-05 23:15:00+00:00,EXIT,-0.0002583105460286398
2025-09-05 23:30:00+00:00,EXIT,-8.254478664750666e-05
2025-09-05 23:45:00+00:00,EXIT,3.345794878608535e-05
2025-09-08 23:15:00+00:00,EXIT,-0.00012373229281187171
2025-09-08 23:30:00+00:00,EXIT,0.00022503359956732992
2025-09-08 23:45:00+00:00,EXIT,-0.00045307132718454843
2025-09-09 15:00:00+00:00,EXIT,-0.0004145673109263559
2025-09-09 23:00:00+00:00,EXIT,0.00022199785250717342
2025-09-10 13:30:00+00:00,EXIT,4.1762302206453524e-05
2025-09-10 13:45:00+00:00,EXIT,-3.658989986606829e-05
2025-09-10 14:00:00+00:00,EXIT,-0.0005247114904428434
2025-09-10 14:15:00+00:00,EXIT,-0.0001499835185002512
2025-09-10 14:30:00+00:00,EXIT,0.0003645613360041994
2025-09-10 16:30:00+00:00,EXIT,0.0003721035440024598
2025-09-10 23:00:00+00:00,EXIT,-0.00021811841955136107
2025-09-10 23:15:00+00:00,EXIT,-5.309687912787556e-06
2025-09-10 23:30:00+00:00,EXIT,-4.6525483955975086e-05
2025-09-11 08:15:00+00:00,EXIT,-0.0001022262527070102
2025-09-11 08:30:00+00:00,EXIT,-0.00019844901603946927
2025-09-11 13:30:00+00:00,EXIT,-0.0006403780885602384
2025-09-11 13:45:00+00:00,EXIT,0.0003570386589168644
2025-09-11 14:00:00+00:00,EXIT,9.092018658501172e-06
2025-09-11 14:15:00+00:00,EXIT,-0.00013998440155095173
2025-09-11 14:30:00+00:00,EXIT,-0.00031413217139551395
2025-09-11 14:45:00+00:00,EXIT,-0.0003667283708929833
2025-09-11 16:15:00+00:00,EXIT,-7.736165743495551e-05
2025-09-11 16:30:00+00:00,EXIT,0.000520249958418551
2025-09-11 16:45:00+00:00,EXIT,3.0024193148011964e-05
2025-09-11 17:00:00+00:00,EXIT,6.074684591096329e-05
2025-09-11 19:00:00+00:00,EXIT,0.00010625266127724988
2025-09-11 19:30:00+00:00,EXIT,0.00028916205673518885
2025-09-11 22:45:00+00:00,EXIT,-2.3752390702400055e-05
2025-09-12 08:00:00+00:00,EXIT,3.963311711664691e-05
2025-09-12 08:15:00+00:00,EXIT,-0.00014928524008838166
2025-09-12 08:30:00+00:00,EXIT,0.0005589206743412977
2025-09-12 11:45:00+00:00,EXIT,0.00030543798529927927
2025-09-12 13:30:00+00:00,EXIT,-7.685013892975055e-05
2025-09-12 13:45:00+00:00,EXIT,-0.00022160098705265198
2025-09-12 14:00:00+00:00,EXIT,0.0003529703206633396
2025-09-12 14:45:00+00:00,EXIT,-0.000446526673608485
2025-09-12 15:00:00+00:00,EXIT,-0.00031876835089563035
2025-09-12 15:15:00+00:00,EXIT,0.0001576696663768166
2025-09-12 15:30:00+00:00,EXIT,0.00016203605056098927
2025-09-12 18:45:00+00:00,EXIT,4.25426549730767e-05
2025-09-12 19:30:00+00:00,EXIT,0.0001890011029441205
2025-09-02 19:00:00+00:00,EXIT,-0.00017529511414328782
2025-09-03 12:00:00+00:00,EXIT,-5.237678356787923e-05
2025-09-03 13:30:00+00:00,EXIT,7.442100961188069e-05
2025-09-03 18:45:00+00:00,EXIT,-0.0005784908118262321
2025-09-03 23:00:00+00:00,EXIT,0.0005524987713973248
2025-09-09 20:30:00+00:00,EXIT,-0.00027994872396935855
2025-09-10 09:15:00+00:00,EXIT,-0.00018729698046524775
2025-09-10 09:30:00+00:00,EXIT,0.0005456103009454856
2025-09-10 13:30:00+00:00,EXIT,-0.000109684807622313
2025-09-10 17:45:00+00:00,EXIT,0.0001840893998090746
2025-09-10 19:00:00+00:00,EXIT,-0.00036111935873862883
