Date,ExitType,PnL
2025-09-02 19:00:00+00:00,EXIT,-0.00014157724374941382
2025-09-02 19:30:00+00:00,EXIT,-0.0001371228004998331
2025-09-02 20:00:00+00:00,EXIT,-0.00024389966667126586
2025-09-02 22:45:00+00:00,EXIT,0.0002221796440682125
2025-09-03 13:30:00+00:00,EXIT,-0.000257782446088067
2025-09-03 13:45:00+00:00,EXIT,0.00024771528306565856
2025-09-03 15:45:00+00:00,EXIT,9.452144776147116e-05
2025-09-03 16:00:00+00:00,EXIT,-0.00019091225345323445
2025-09-03 18:45:00+00:00,EXIT,-0.00018970420079766329
2025-09-04 08:00:00+00:00,EXIT,-0.00019987767096405542
2025-09-05 08:15:00+00:00,EXIT,-0.00040891044139139307
2025-09-05 11:30:00+00:00,EXIT,0.00017917433813655737
2025-09-08 17:00:00+00:00,EXIT,0.00018333392559193032
2025-09-08 19:00:00+00:00,EXIT,0.0001775041933389604
2025-09-09 16:00:00+00:00,EXIT,5.824589795519737e-05
2025-09-09 16:15:00+00:00,EXIT,-0.00037440446981165356
2025-09-11 08:00:00+00:00,EXIT,-0.0002834432296673664
2025-09-11 08:15:00+00:00,EXIT,-0.00039904741859535323
2025-09-11 16:30:00+00:00,EXIT,-9.950715992827999e-06
2025-09-11 16:45:00+00:00,EXIT,0.0006436345369150472
2025-09-12 08:00:00+00:00,EXIT,-1.9032871809997817e-05
2025-09-12 08:15:00+00:00,EXIT,-1.7331096488034096e-05
2025-09-12 08:30:00+00:00,EXIT,-0.00026445991827492494
2025-09-12 08:45:00+00:00,EXIT,0.00029340198650815304
2025-09-12 13:30:00+00:00,EXIT,-7.793766865810155e-05
2025-09-12 13:45:00+00:00,EXIT,-0.0003053809437175878
2025-09-12 14:00:00+00:00,EXIT,-0.0005112083483758737
2025-09-12 23:00:00+00:00,EXIT,-0.0001553952838841555
2025-09-12 23:15:00+00:00,EXIT,6.436497458510683e-05
2025-09-12 23:30:00+00:00,EXIT,-0.00010931866216549081
2025-09-12 23:45:00+00:00,EXIT,-0.0006034321568056645
2025-09-15 09:15:00+00:00,EXIT,5.122552197627764e-05
2025-09-03 08:30:00+00:00,EXIT,0.0005424062748503756
2025-09-03 09:00:00+00:00,EXIT,-0.0003995454662874374
2025-09-03 09:15:00+00:00,EXIT,3.4612967839135936e-05
2025-09-03 12:00:00+00:00,EXIT,0.00039602748741953596
2025-09-03 13:30:00+00:00,EXIT,0.00015148462999705579
2025-09-03 13:45:00+00:00,EXIT,-6.26394543319925e-05
2025-09-03 14:00:00+00:00,EXIT,3.0126280115931575e-05
2025-09-03 14:15:00+00:00,EXIT,-0.0003409322587457984
2025-09-03 23:00:00+00:00,EXIT,0.00023162631365787452
2025-09-03 23:15:00+00:00,EXIT,-0.00017517793555291595
2025-09-03 23:30:00+00:00,EXIT,-0.00024010779054999624
2025-09-04 16:15:00+00:00,EXIT,-0.0002511589581260437
2025-09-04 18:00:00+00:00,EXIT,-0.00010722947617860528
2025-09-04 18:45:00+00:00,EXIT,-5.18109415074975e-06
2025-09-04 19:15:00+00:00,EXIT,-0.00026760813952162745
2025-09-04 22:15:00+00:00,EXIT,-3.0138625343906732e-05
2025-09-04 22:30:00+00:00,EXIT,0.00018471073349520472
2025-09-04 23:00:00+00:00,EXIT,0.0001579737923717939
2025-09-04 23:15:00+00:00,EXIT,-0.00039407515613929656
2025-09-04 23:30:00+00:00,EXIT,4.209465931221515e-06
2025-09-04 23:45:00+00:00,EXIT,-1.9841843721006762e-05
2025-09-05 08:00:00+00:00,EXIT,0.0002714507362009262
2025-09-05 08:15:00+00:00,EXIT,0.0003462263199135689
2025-09-05 08:30:00+00:00,EXIT,7.225165542387615e-05
2025-09-05 12:30:00+00:00,EXIT,-0.00028720759171115153
2025-09-05 14:30:00+00:00,EXIT,-0.00029454172377025396
2025-09-05 15:45:00+00:00,EXIT,-0.00036963513305789364
2025-09-05 16:00:00+00:00,EXIT,0.00019230203808769333
2025-09-05 16:15:00+00:00,EXIT,0.0005685221804826589
2025-09-05 16:30:00+00:00,EXIT,-0.0004656455699910267
2025-09-05 18:45:00+00:00,EXIT,-0.00032614187789852596
2025-09-05 23:00:00+00:00,EXIT,-0.00025118955784538606
2025-09-05 23:15:00+00:00,EXIT,-0.00030223223488871264
2025-09-05 23:30:00+00:00,EXIT,-0.0003624653492285183
2025-09-05 23:45:00+00:00,EXIT,-0.0002147632454668116
2025-09-08 23:15:00+00:00,EXIT,-0.00010004267092913483
2025-09-08 23:30:00+00:00,EXIT,-0.0003516744028240186
2025-09-08 23:45:00+00:00,EXIT,0.00012044085733097246
2025-09-09 15:00:00+00:00,EXIT,-0.0003821761837635898
2025-09-09 23:00:00+00:00,EXIT,0.00021510380473741848
2025-09-10 13:30:00+00:00,EXIT,4.3057954478201464e-05
2025-09-10 13:45:00+00:00,EXIT,0.00018244515255288107
2025-09-10 14:00:00+00:00,EXIT,9.54352794357655e-06
2025-09-10 14:15:00+00:00,EXIT,8.206114213357264e-05
2025-09-10 14:30:00+00:00,EXIT,7.621902604963994e-05
2025-09-10 16:30:00+00:00,EXIT,1.4254841030995878e-05
2025-09-10 23:00:00+00:00,EXIT,-0.00037170131263690367
2025-09-10 23:15:00+00:00,EXIT,2.056845306161872e-05
2025-09-10 23:30:00+00:00,EXIT,-0.0004038162080141648
2025-09-11 08:15:00+00:00,EXIT,0.00011264369847075239
2025-09-11 08:30:00+00:00,EXIT,7.040192623082758e-05
2025-09-11 13:30:00+00:00,EXIT,-0.00013046601960888747
2025-09-11 13:45:00+00:00,EXIT,9.608301973838844e-05
2025-09-11 14:00:00+00:00,EXIT,-6.108769978445194e-05
2025-09-11 14:15:00+00:00,EXIT,-0.0004829538316157346
2025-09-11 14:30:00+00:00,EXIT,-0.00031767886913605724
2025-09-11 14:45:00+00:00,EXIT,-4.676885693815909e-05
2025-09-11 16:15:00+00:00,EXIT,-0.00029207088417552236
2025-09-11 16:30:00+00:00,EXIT,0.000236397459032073
2025-09-11 16:45:00+00:00,EXIT,9.000141817647517e-05
2025-09-11 17:00:00+00:00,EXIT,-0.0003424584615492043
2025-09-11 19:00:00+00:00,EXIT,0.00027515808536826303
2025-09-11 19:30:00+00:00,EXIT,-5.090465177919895e-05
2025-09-11 22:45:00+00:00,EXIT,0.00021993326804382274
2025-09-12 08:00:00+00:00,EXIT,-0.0002649178943476276
2025-09-12 08:15:00+00:00,EXIT,-7.159598290066114e-05
2025-09-12 08:30:00+00:00,EXIT,-0.00024229756253190855
2025-09-12 11:45:00+00:00,EXIT,7.48501974323971e-05
2025-09-12 13:30:00+00:00,EXIT,6.0109212519521014e-05
2025-09-12 13:45:00+00:00,EXIT,-2.787075004661956e-05
2025-09-12 14:00:00+00:00,EXIT,4.189512584518043e-05
2025-09-12 14:45:00+00:00,EXIT,1.4278547166450583e-05
2025-09-12 15:00:00+00:00,EXIT,-0.0003438537124215906
2025-09-12 15:15:00+00:00,EXIT,-5.446737276396595e-05
2025-09-12 15:30:00+00:00,EXIT,0.0002717841019067914
2025-09-12 18:45:00+00:00,EXIT,-9.678802077722274e-05
2025-09-12 19:30:00+00:00,EXIT,-4.757063420798626e-05
2025-09-02 19:00:00+00:00,EXIT,0.0005083209034193248
2025-09-03 12:00:00+00:00,EXIT,-6.0935883718376585e-05
2025-09-03 13:30:00+00:00,EXIT,-0.00013767216333727627
2025-09-03 18:45:00+00:00,EXIT,-0.0003408886259514917
2025-09-03 23:00:00+00:00,EXIT,9.410434263089254e-05
2025-09-09 20:30:00+00:00,EXIT,0.0004910359530843619
2025-09-10 09:15:00+00:00,EXIT,-0.0003384684153018162
2025-09-10 09:30:00+00:00,EXIT,-7.130372343866754e-05
2025-09-10 13:30:00+00:00,EXIT,-4.8298188068004635e-05
2025-09-10 17:45:00+00:00,EXIT,-1.912818880883088e-05
2025-09-10 19:00:00+00:00,EXIT,-1.4952751272796496e-05
