Date,ExitType,PnL
2025-09-02 19:00:00+00:00,EXIT,-0.00020255566321504212
2025-09-02 19:15:00+00:00,EXIT,-0.00078302483393254
2025-09-02 19:30:00+00:00,EXIT,-5.14177568106384e-05
2025-09-02 19:45:00+00:00,EXIT,-0.0009187458356331487
2025-09-02 20:00:00+00:00,EXIT,0.000116550856346989
2025-09-02 22:45:00+00:00,EXIT,0.0005914696422907993
2025-09-03 13:30:00+00:00,EXIT,-0.0013190994752424608
2025-09-03 13:45:00+00:00,EXIT,-0.00023467363673187382
2025-09-03 15:45:00+00:00,EXIT,-0.0003922110847815809
2025-09-03 16:00:00+00:00,EXIT,0.0004174076636544545
2025-09-03 18:45:00+00:00,EXIT,0.00014449391021005534
2025-09-04 08:00:00+00:00,EXIT,0.0003085565381740887
2025-09-05 08:15:00+00:00,EXIT,-0.00025625585067900905
2025-09-05 11:30:00+00:00,EXIT,1.4621878167308393e-06
2025-09-08 17:00:00+00:00,EXIT,-0.00011171075879524753
2025-09-08 19:00:00+00:00,EXIT,0.00030278611781973236
2025-09-09 16:00:00+00:00,EXIT,0.0002548693546506551
2025-09-09 16:15:00+00:00,EXIT,-0.0002741125398016318
2025-09-11 08:00:00+00:00,EXIT,0.0005873033770590716
2025-09-11 08:15:00+00:00,EXIT,-0.0002439894982476305
2025-09-11 16:30:00+00:00,EXIT,0.00011073286455354751
2025-09-11 16:45:00+00:00,EXIT,0.00011330117020668535
2025-09-12 08:00:00+00:00,EXIT,-0.0003360309532704158
2025-09-12 08:15:00+00:00,EXIT,0.00020295734369771452
2025-09-12 08:30:00+00:00,EXIT,0.0004656046125629113
2025-09-12 08:45:00+00:00,EXIT,0.0007498154883932719
2025-09-12 10:15:00+00:00,EXIT,0.00024700954945191693
2025-09-12 11:00:00+00:00,EXIT,0.0006630195116215087
2025-09-12 13:30:00+00:00,EXIT,0.0011611952218197807
2025-09-12 13:45:00+00:00,EXIT,0.0004940841151306975
2025-09-12 14:00:00+00:00,EXIT,0.0006137449635219595
2025-09-12 23:00:00+00:00,EXIT,0.0005393574515719653
2025-09-12 23:15:00+00:00,EXIT,0.0003695804215035969
2025-09-12 23:30:00+00:00,EXIT,0.0013374682182105437
2025-09-12 23:45:00+00:00,EXIT,-0.00020821327985527107
2025-09-15 09:15:00+00:00,EXIT,0.0008794196114099793
2025-09-15 14:00:00+00:00,EXIT,-0.00023723987940465612
2025-09-02 23:00:00+00:00,EXIT,-0.0007729096717897893
2025-09-03 08:30:00+00:00,EXIT,-0.00023116194120567163
2025-09-03 09:00:00+00:00,EXIT,0.0010883358506513082
2025-09-03 09:15:00+00:00,EXIT,-9.715383969804976e-06
2025-09-03 12:00:00+00:00,EXIT,-0.00017381848959089453
2025-09-03 12:30:00+00:00,EXIT,-2.843542408252874e-05
2025-09-03 13:30:00+00:00,EXIT,-0.00047705671118801967
2025-09-03 13:45:00+00:00,EXIT,0.0012433797906872364
2025-09-03 14:00:00+00:00,EXIT,-0.0003825932486084233
2025-09-03 14:15:00+00:00,EXIT,-0.00037543949157672603
2025-09-03 23:00:00+00:00,EXIT,0.00022364631917014992
2025-09-03 23:15:00+00:00,EXIT,0.00019301903110527352
2025-09-03 23:30:00+00:00,EXIT,0.00033596510196201834
2025-09-04 13:00:00+00:00,EXIT,0.0008438259303183365
2025-09-04 14:30:00+00:00,EXIT,0.00014110283273742239
2025-09-04 16:15:00+00:00,EXIT,-0.00016123645243365712
2025-09-04 18:00:00+00:00,EXIT,5.298222548003133e-05
2025-09-04 18:45:00+00:00,EXIT,-0.0010034279024410389
2025-09-04 19:15:00+00:00,EXIT,0.00038250582908470817
2025-09-04 22:15:00+00:00,EXIT,-0.00012409550700239554
2025-09-04 22:30:00+00:00,EXIT,-0.0001356671724989708
2025-09-04 23:00:00+00:00,EXIT,-0.0004452812658654103
2025-09-04 23:15:00+00:00,EXIT,-9.776447277688648e-06
2025-09-04 23:30:00+00:00,EXIT,-0.00011785412925065823
2025-09-04 23:45:00+00:00,EXIT,0.000336824974890253
2025-09-05 08:00:00+00:00,EXIT,-2.3256458501605093e-06
2025-09-05 08:15:00+00:00,EXIT,-0.0003784980216633332
2025-09-05 08:30:00+00:00,EXIT,0.00028435072870606966
2025-09-05 10:30:00+00:00,EXIT,-0.00015727667416719148
2025-09-05 12:30:00+00:00,EXIT,9.8636303010991e-05
2025-09-05 14:30:00+00:00,EXIT,-0.0009744894688458132
2025-09-05 15:45:00+00:00,EXIT,0.0010750181999350727
2025-09-05 16:00:00+00:00,EXIT,-0.0004588503049799419
2025-09-05 16:15:00+00:00,EXIT,0.00011115588289062494
2025-09-05 16:30:00+00:00,EXIT,0.00022891891647561905
2025-09-05 18:45:00+00:00,EXIT,-0.0007461906537496993
2025-09-05 22:00:00+00:00,EXIT,-0.0002202630672153027
2025-09-05 23:00:00+00:00,EXIT,-0.0003120823756833597
2025-09-05 23:15:00+00:00,EXIT,-0.00011493451333864998
2025-09-05 23:30:00+00:00,EXIT,0.0010526428216594815
2025-09-05 23:45:00+00:00,EXIT,-0.0005728522010501467
2025-09-08 23:15:00+00:00,EXIT,0.00011462387428370886
2025-09-08 23:30:00+00:00,EXIT,0.000886619827457356
2025-09-08 23:45:00+00:00,EXIT,0.0004521772059486453
2025-09-09 15:00:00+00:00,EXIT,0.0008754167518709498
2025-09-09 23:00:00+00:00,EXIT,-0.00013626904409612834
2025-09-10 13:30:00+00:00,EXIT,-0.00014183983700251425
2025-09-10 13:45:00+00:00,EXIT,6.259389598517255e-05
2025-09-10 14:00:00+00:00,EXIT,-0.00030711721394239037
2025-09-10 14:15:00+00:00,EXIT,-0.00021578646361919193
2025-09-10 14:30:00+00:00,EXIT,0.0006138555174745835
2025-09-10 16:30:00+00:00,EXIT,-0.0010370915395960364
2025-09-10 23:00:00+00:00,EXIT,-0.00014057682252088488
2025-09-10 23:15:00+00:00,EXIT,0.0006573942551677265
2025-09-10 23:30:00+00:00,EXIT,-0.0007896061449014164
2025-09-11 08:15:00+00:00,EXIT,0.0002297449183350297
2025-09-11 08:30:00+00:00,EXIT,0.000385445746487521
2025-09-11 13:30:00+00:00,EXIT,-0.0004885726033067846
2025-09-11 13:45:00+00:00,EXIT,-0.0004170927784427712
2025-09-11 14:00:00+00:00,EXIT,-7.0754325845379494e-06
2025-09-11 14:15:00+00:00,EXIT,0.0003765666937981465
2025-09-11 14:30:00+00:00,EXIT,0.0001514297112388086
2025-09-11 14:45:00+00:00,EXIT,0.0005277090388985144
2025-09-11 16:15:00+00:00,EXIT,-6.498443247636074e-05
2025-09-11 16:30:00+00:00,EXIT,0.0008034905507780954
2025-09-11 16:45:00+00:00,EXIT,-0.0001179083515659182
2025-09-11 17:00:00+00:00,EXIT,-0.0001656577735928558
2025-09-11 19:00:00+00:00,EXIT,-0.0005193204880200797
2025-09-11 19:30:00+00:00,EXIT,0.000527081874445045
2025-09-11 22:45:00+00:00,EXIT,-0.00019357006483893525
2025-09-12 08:00:00+00:00,EXIT,2.88275483161573e-05
2025-09-12 08:15:00+00:00,EXIT,0.001325508126241022
2025-09-12 08:30:00+00:00,EXIT,0.0009109315841280843
2025-09-12 10:30:00+00:00,EXIT,0.0007691816950173432
2025-09-12 11:45:00+00:00,EXIT,0.0003692519772590895
2025-09-12 13:30:00+00:00,EXIT,0.0005698988437846092
2025-09-12 13:45:00+00:00,EXIT,0.0004305336867477628
2025-09-12 14:00:00+00:00,EXIT,-0.0008431045387811585
2025-09-12 14:45:00+00:00,EXIT,4.534043463257706e-05
2025-09-12 15:00:00+00:00,EXIT,-0.0004721048817163097
2025-09-12 15:15:00+00:00,EXIT,-2.3946141433634648e-05
2025-09-12 15:30:00+00:00,EXIT,-0.00016919195229973556
2025-09-12 18:45:00+00:00,EXIT,9.340482061771074e-05
2025-09-12 19:30:00+00:00,EXIT,-0.00042426694135929815
2025-09-15 10:30:00+00:00,EXIT,-0.0002822498395729073
2025-09-15 10:45:00+00:00,EXIT,-0.0004174496392089085
2025-09-15 13:45:00+00:00,EXIT,-0.0004894165817307122
2025-09-02 19:00:00+00:00,EXIT,-0.00044473512839163085
2025-09-03 12:00:00+00:00,EXIT,0.00027480209634026567
2025-09-03 13:30:00+00:00,EXIT,-0.0003500984241580364
2025-09-03 18:45:00+00:00,EXIT,0.00043481252714042796
2025-09-03 23:00:00+00:00,EXIT,0.000326467629944696
2025-09-05 23:00:00+00:00,EXIT,-0.00027382959363850295
2025-09-09 13:45:00+00:00,EXIT,0.0004604727285479705
2025-09-09 20:30:00+00:00,EXIT,-0.00046542210738327225
2025-09-09 21:15:00+00:00,EXIT,-0.00022720181862095174
2025-09-10 09:15:00+00:00,EXIT,0.0005440514843599281
2025-09-10 09:30:00+00:00,EXIT,0.0003612988069830497
2025-09-10 13:30:00+00:00,EXIT,-0.00019267036976503463
2025-09-10 13:45:00+00:00,EXIT,-0.00021013866178455054
2025-09-10 17:45:00+00:00,EXIT,-0.000384415933359098
2025-09-10 19:00:00+00:00,EXIT,0.00030808372688261975
2025-09-11 10:15:00+00:00,EXIT,5.390579547114568e-05
