Date,ExitType,PnL
2025-09-08 23:30:00+00:00,EXIT,-0.00010859255377213349
2025-09-08 23:45:00+00:00,EXIT,-3.8867882775039746e-05
2025-09-09 15:00:00+00:00,EXIT,0.000186939840598986
2025-09-09 23:00:00+00:00,EXIT,9.538424757415225e-05
2025-09-10 13:30:00+00:00,EXIT,4.404240263381039e-05
2025-09-10 13:45:00+00:00,EXIT,-8.34732912344055e-05
2025-09-10 14:00:00+00:00,EXIT,1.6603320758148727e-05
2025-09-10 14:15:00+00:00,EXIT,0.00026237281498544087
2025-09-10 14:30:00+00:00,EXIT,-4.7615287029043305e-05
2025-09-10 16:30:00+00:00,EXIT,-0.00021696522199834742
2025-09-10 23:00:00+00:00,EXIT,3.0794262480148954e-05
2025-09-10 23:15:00+00:00,EXIT,-5.742629507637354e-05
2025-09-10 23:30:00+00:00,EXIT,-0.00021767700566859523
2025-09-11 08:15:00+00:00,EXIT,-2.3101651866512623e-05
2025-09-11 08:30:00+00:00,EXIT,7.663964493091806e-05
2025-09-11 13:30:00+00:00,EXIT,-0.00016559457326146895
2025-09-11 13:45:00+00:00,EXIT,4.4297237975926935e-05
2025-09-11 14:00:00+00:00,EXIT,-0.0002537720684068471
2025-09-11 14:15:00+00:00,EXIT,0.00014918980879433932
2025-09-11 14:30:00+00:00,EXIT,-0.00013932667314209656
2025-09-11 14:45:00+00:00,EXIT,0.00012476542908831738
2025-09-11 16:15:00+00:00,EXIT,-6.09673780126033e-05
2025-09-11 16:30:00+00:00,EXIT,0.000139191118377491
2025-09-11 16:45:00+00:00,EXIT,-2.233410925797028e-05
2025-09-11 17:00:00+00:00,EXIT,-2.911821448944106e-05
2025-09-11 19:00:00+00:00,EXIT,-1.944392816811092e-05
2025-09-11 19:30:00+00:00,EXIT,-3.569510667798971e-05
2025-09-11 22:45:00+00:00,EXIT,-5.436629259040647e-05
2025-09-12 08:00:00+00:00,EXIT,0.00021550928246654341
2025-09-12 08:15:00+00:00,EXIT,-0.00011272896445626462
2025-09-12 08:30:00+00:00,EXIT,-0.00010063194198685316
2025-09-12 10:30:00+00:00,EXIT,-0.00030139270659965324
2025-09-12 11:45:00+00:00,EXIT,5.5713602726587525e-05
2025-09-12 13:30:00+00:00,EXIT,0.00012389221734661622
2025-09-12 13:45:00+00:00,EXIT,0.00013423552887594653
2025-09-12 14:00:00+00:00,EXIT,-1.6600801679809695e-05
2025-09-12 14:45:00+00:00,EXIT,0.0001302329742629222
2025-09-12 15:00:00+00:00,EXIT,2.4654577481881614e-05
2025-09-12 15:15:00+00:00,EXIT,-4.2963762556539576e-05
2025-09-12 15:30:00+00:00,EXIT,-0.0001327202074052414
2025-09-12 18:45:00+00:00,EXIT,-7.560908829483604e-05
2025-09-12 19:30:00+00:00,EXIT,0.00011820704748329971
2025-09-15 10:30:00+00:00,EXIT,0.00022351787639974345
2025-09-15 10:45:00+00:00,EXIT,-4.478433081255484e-05
2025-09-15 13:45:00+00:00,EXIT,9.243889101403447e-05
2025-09-02 19:00:00+00:00,EXIT,-0.00013973060032787605
2025-09-03 12:00:00+00:00,EXIT,5.0102135550026514e-05
2025-09-03 13:30:00+00:00,EXIT,5.225829046792632e-05
2025-09-03 18:45:00+00:00,EXIT,7.02981915723656e-05
2025-09-03 23:00:00+00:00,EXIT,0.00026186942077107176
2025-09-05 23:00:00+00:00,EXIT,-6.851867367447268e-05
2025-09-09 13:45:00+00:00,EXIT,8.860858430306381e-06
2025-09-09 20:30:00+00:00,EXIT,-2.7124840974052427e-06
2025-09-09 21:15:00+00:00,EXIT,-3.967425003857627e-05
2025-09-10 09:15:00+00:00,EXIT,-8.912986558741615e-05
2025-09-10 09:30:00+00:00,EXIT,-7.201094105451876e-05
2025-09-10 13:30:00+00:00,EXIT,1.8141952409081456e-05
2025-09-10 13:45:00+00:00,EXIT,7.180691565441503e-05
2025-09-10 17:45:00+00:00,EXIT,-0.00011704748893633403
2025-09-10 19:00:00+00:00,EXIT,-0.00011375256388376443
2025-09-11 10:15:00+00:00,EXIT,-7.759693643095978e-06
