Date,ExitType,PnL
2025-09-02 19:00:00+00:00,EXIT,-0.0001761052712021283
2025-09-02 19:15:00+00:00,EXIT,0.0001515763969382219
2025-09-02 19:30:00+00:00,EXIT,-5.753798758626345e-05
2025-09-02 19:45:00+00:00,EXIT,-0.0001925732927161105
2025-09-02 20:00:00+00:00,EXIT,-8.640013471716344e-06
2025-09-02 22:45:00+00:00,EXIT,-8.753599108091682e-05
2025-09-03 13:30:00+00:00,EXIT,-0.0001317257847785261
2025-09-03 13:45:00+00:00,EXIT,-8.485230510943233e-06
2025-09-03 15:45:00+00:00,EXIT,-1.752315316772789e-05
2025-09-03 16:00:00+00:00,EXIT,0.00016425565641721592
2025-09-03 18:45:00+00:00,EXIT,8.185239755539312e-05
2025-09-04 08:00:00+00:00,EXIT,-0.00014522050194920987
2025-09-05 08:15:00+00:00,EXIT,-0.00013918729119948446
2025-09-05 11:30:00+00:00,EXIT,-0.00032355224799413375
2025-09-08 17:00:00+00:00,EXIT,-6.481856645325515e-06
2025-09-08 19:00:00+00:00,EXIT,2.1914471828991006e-05
2025-09-09 16:00:00+00:00,EXIT,-9.523988061668957e-05
2025-09-09 16:15:00+00:00,EXIT,5.690754398534179e-05
2025-09-11 08:00:00+00:00,EXIT,0.00017859838335488524
2025-09-11 08:15:00+00:00,EXIT,0.00017846518393686698
2025-09-11 16:30:00+00:00,EXIT,-0.00029118069503534984
2025-09-11 16:45:00+00:00,EXIT,-0.00015216697285106784
2025-09-12 08:00:00+00:00,EXIT,-5.084510692505683e-05
2025-09-12 08:15:00+00:00,EXIT,-3.0092919936365514e-05
2025-09-12 08:30:00+00:00,EXIT,0.00024263013571041738
2025-09-12 08:45:00+00:00,EXIT,-2.6581343773471294e-05
2025-09-12 10:15:00+00:00,EXIT,-3.146765881326606e-06
2025-09-12 11:00:00+00:00,EXIT,-0.00011441725864630156
2025-09-12 13:30:00+00:00,EXIT,8.705130137276468e-05
2025-09-12 13:45:00+00:00,EXIT,0.0001253021426844201
2025-09-12 14:00:00+00:00,EXIT,6.383142511560535e-05
2025-09-12 23:00:00+00:00,EXIT,6.10447423570359e-05
2025-09-12 23:15:00+00:00,EXIT,-5.51698079487079e-06
2025-09-12 23:30:00+00:00,EXIT,-6.518052031611175e-05
2025-09-12 23:45:00+00:00,EXIT,-2.4008716123155202e-05
2025-09-15 09:15:00+00:00,EXIT,-0.0001839280429135867
2025-09-15 14:00:00+00:00,EXIT,3.458190188125856e-05
2025-09-02 23:00:00+00:00,EXIT,-6.240591769496092e-07
2025-09-03 08:30:00+00:00,EXIT,0.00017301377008277846
2025-09-03 09:00:00+00:00,EXIT,-9.378944943311657e-05
2025-09-03 09:15:00+00:00,EXIT,-0.0001779359332755452
2025-09-03 12:00:00+00:00,EXIT,-0.0001296440693501147
2025-09-03 12:30:00+00:00,EXIT,8.945904847296651e-05
2025-09-03 13:30:00+00:00,EXIT,1.8896715344587737e-05
2025-09-03 13:45:00+00:00,EXIT,6.853841579024157e-05
2025-09-03 14:00:00+00:00,EXIT,0.00016376668607452334
2025-09-03 14:15:00+00:00,EXIT,6.9013711077544345e-06
2025-09-03 23:00:00+00:00,EXIT,-4.719288002923588e-05
2025-09-03 23:15:00+00:00,EXIT,-8.558375980711612e-05
2025-09-03 23:30:00+00:00,EXIT,6.446128401672151e-05
2025-09-04 13:00:00+00:00,EXIT,4.221325535543359e-05
2025-09-04 14:30:00+00:00,EXIT,-0.00014294680600524914
2025-09-04 16:15:00+00:00,EXIT,-3.0961501261215035e-05
2025-09-04 18:00:00+00:00,EXIT,-8.808059025099363e-05
2025-09-04 18:45:00+00:00,EXIT,-1.3621180624291593e-05
2025-09-04 19:15:00+00:00,EXIT,-0.00013726778071677503
2025-09-04 22:15:00+00:00,EXIT,0.0001099723852380157
2025-09-04 22:30:00+00:00,EXIT,0.00023593885666147295
2025-09-04 23:00:00+00:00,EXIT,9.054283808258654e-05
2025-09-04 23:15:00+00:00,EXIT,-0.00020354514437180974
2025-09-04 23:30:00+00:00,EXIT,-8.964277787257265e-05
2025-09-04 23:45:00+00:00,EXIT,7.735280660738708e-05
2025-09-05 08:00:00+00:00,EXIT,-0.00017693845359437497
2025-09-05 08:15:00+00:00,EXIT,0.0001383470773508732
2025-09-05 08:30:00+00:00,EXIT,-0.000134591149824871
2025-09-05 10:30:00+00:00,EXIT,-0.00018171728005854902
2025-09-05 12:30:00+00:00,EXIT,7.438032187603344e-05
2025-09-05 14:30:00+00:00,EXIT,-0.00011039622448115704
2025-09-05 15:45:00+00:00,EXIT,-8.934221430113646e-05
2025-09-05 16:00:00+00:00,EXIT,-3.707621861723956e-05
2025-09-05 16:15:00+00:00,EXIT,-9.797349642484254e-05
2025-09-05 16:30:00+00:00,EXIT,0.00011617861217227465
2025-09-05 18:45:00+00:00,EXIT,0.0001052387887079408
2025-09-05 22:00:00+00:00,EXIT,-5.2529376281221284e-06
2025-09-05 23:00:00+00:00,EXIT,-0.00011953268373423836
2025-09-05 23:15:00+00:00,EXIT,8.511074571228873e-05
