Date,ExitType,PnL
2025-09-02 19:00:00+00:00,EXIT,-4.043911963793175e-05
2025-09-02 19:30:00+00:00,EXIT,0.000349912897592239
2025-09-02 20:00:00+00:00,EXIT,4.181024846222423e-05
2025-09-02 22:45:00+00:00,EXIT,-0.00039150688619211287
2025-09-03 13:30:00+00:00,EXIT,0.00018188161175166184
2025-09-03 13:45:00+00:00,EXIT,0.00011751346236090049
2025-09-03 15:45:00+00:00,EXIT,-2.8923197343029322e-05
2025-09-03 16:00:00+00:00,EXIT,0.00012753334544474964
2025-09-03 18:45:00+00:00,EXIT,-9.948304699560004e-07
2025-09-04 08:00:00+00:00,EXIT,3.623648320613876e-05
2025-09-05 08:15:00+00:00,EXIT,-0.00023343274872497392
2025-09-05 11:30:00+00:00,EXIT,-3.71307268358406e-05
2025-09-08 17:00:00+00:00,EXIT,-0.00013808860284700202
2025-09-08 19:00:00+00:00,EXIT,-0.00023738173003638475
2025-09-09 16:00:00+00:00,EXIT,-5.478230278702299e-05
2025-09-09 16:15:00+00:00,EXIT,-8.124662285356643e-05
2025-09-11 08:00:00+00:00,EXIT,0.0001719988804216964
2025-09-11 08:15:00+00:00,EXIT,-0.00026721825409012443
2025-09-11 16:30:00+00:00,EXIT,0.00013044087730207284
2025-09-11 16:45:00+00:00,EXIT,7.539959239589383e-05
2025-09-12 08:00:00+00:00,EXIT,1.8880261900337794e-05
2025-09-12 08:15:00+00:00,EXIT,0.00040893655678404144
2025-09-12 08:30:00+00:00,EXIT,0.00011454861993492214
2025-09-12 08:45:00+00:00,EXIT,0.00029346784720635585
2025-09-12 13:30:00+00:00,EXIT,0.00023817240596354713
2025-09-12 13:45:00+00:00,EXIT,-8.567569594982417e-05
2025-09-12 14:00:00+00:00,EXIT,0.0004029967803655231
2025-09-12 23:00:00+00:00,EXIT,7.559767724790358e-05
2025-09-12 23:15:00+00:00,EXIT,-0.0004012326466322057
2025-09-12 23:30:00+00:00,EXIT,-1.6866657298282806e-05
2025-09-12 23:45:00+00:00,EXIT,-0.0001492926522349104
2025-09-15 09:15:00+00:00,EXIT,-7.644316673614753e-05
2025-09-03 08:30:00+00:00,EXIT,0.00015532015197110432
2025-09-03 09:00:00+00:00,EXIT,-0.0003097255786260418
2025-09-03 09:15:00+00:00,EXIT,0.000107928162622459
2025-09-03 12:00:00+00:00,EXIT,4.835235895446103e-05
2025-09-03 13:30:00+00:00,EXIT,9.114980122156275e-06
2025-09-03 13:45:00+00:00,EXIT,9.958431066010123e-05
2025-09-03 14:00:00+00:00,EXIT,0.0004197087324932188
2025-09-03 14:15:00+00:00,EXIT,0.00034498722206976134
2025-09-03 23:00:00+00:00,EXIT,0.00017616392528111034
2025-09-03 23:15:00+00:00,EXIT,4.354608012008077e-05
2025-09-03 23:30:00+00:00,EXIT,-0.0001990117117160783
2025-09-04 16:15:00+00:00,EXIT,0.00031724793518315536
2025-09-04 18:00:00+00:00,EXIT,-0.00017895490084993433
2025-09-04 18:45:00+00:00,EXIT,-0.00012050791601976619
2025-09-04 19:15:00+00:00,EXIT,-0.00010388793332154397
2025-09-04 22:15:00+00:00,EXIT,-9.413156205564254e-05
2025-09-04 22:30:00+00:00,EXIT,0.00023610183876724246
2025-09-04 23:00:00+00:00,EXIT,1.865334292822157e-05
2025-09-04 23:15:00+00:00,EXIT,0.00013117152592954354
2025-09-04 23:30:00+00:00,EXIT,-0.0002627048952086616
2025-09-04 23:45:00+00:00,EXIT,-2.8196684094701645e-05
2025-09-05 08:00:00+00:00,EXIT,-0.00012547131910591562
2025-09-05 08:15:00+00:00,EXIT,6.61091688862365e-05
2025-09-05 08:30:00+00:00,EXIT,0.0003448753542157344
2025-09-05 12:30:00+00:00,EXIT,3.401004246748172e-05
2025-09-05 14:30:00+00:00,EXIT,-0.0003782548097177557
2025-09-05 15:45:00+00:00,EXIT,0.0001695550522469636
2025-09-05 16:00:00+00:00,EXIT,0.00012378505641162568
2025-09-05 16:15:00+00:00,EXIT,0.00013701835436901784
2025-09-05 16:30:00+00:00,EXIT,0.00011159714812444291
2025-09-05 18:45:00+00:00,EXIT,0.00048238123182777864
2025-09-05 23:00:00+00:00,EXIT,2.859837925502456e-05
2025-09-05 23:15:00+00:00,EXIT,0.0004243584910356024
2025-09-05 23:30:00+00:00,EXIT,-0.00023221614125503874
2025-09-05 23:45:00+00:00,EXIT,-0.00031046530353821296
2025-09-08 23:15:00+00:00,EXIT,-8.411787065597629e-06
2025-09-08 23:30:00+00:00,EXIT,0.00034673163610956094
2025-09-08 23:45:00+00:00,EXIT,-0.00042858603980796937
2025-09-09 15:00:00+00:00,EXIT,0.00020274302186005174
2025-09-09 23:00:00+00:00,EXIT,-0.0006338692958235149
2025-09-10 13:30:00+00:00,EXIT,0.000134859457392887
2025-09-10 13:45:00+00:00,EXIT,0.000370879188072842
2025-09-10 14:00:00+00:00,EXIT,-0.0001589599057716771
2025-09-10 14:15:00+00:00,EXIT,-7.397158069817119e-05
2025-09-10 14:30:00+00:00,EXIT,0.0002589496716911627
2025-09-10 16:30:00+00:00,EXIT,0.0002898144762311408
2025-09-10 23:00:00+00:00,EXIT,-0.0003479035992857283
2025-09-10 23:15:00+00:00,EXIT,0.00012586181407510375
2025-09-10 23:30:00+00:00,EXIT,-0.0001682745066759372
2025-09-11 08:15:00+00:00,EXIT,-0.00024791864784203156
2025-09-11 08:30:00+00:00,EXIT,-4.396249858870473e-05
2025-09-11 13:30:00+00:00,EXIT,-5.5001156393365175e-05
2025-09-11 13:45:00+00:00,EXIT,0.0005538162538564731
2025-09-11 14:00:00+00:00,EXIT,-1.7566990748252428e-05
2025-09-11 14:15:00+00:00,EXIT,-0.00011752008066187047
2025-09-11 14:30:00+00:00,EXIT,-3.589866426002914e-05
2025-09-11 14:45:00+00:00,EXIT,0.0003442970571133543
2025-09-11 16:15:00+00:00,EXIT,-6.387121155769863e-05
2025-09-11 16:30:00+00:00,EXIT,-0.00033733995875256993
2025-09-11 16:45:00+00:00,EXIT,0.0005576121147892924
2025-09-11 17:00:00+00:00,EXIT,-0.00012437943268097957
2025-09-11 19:00:00+00:00,EXIT,-0.00012423159812593995
2025-09-11 19:30:00+00:00,EXIT,2.775109170685917e-05
2025-09-11 22:45:00+00:00,EXIT,4.10005164250162e-05
2025-09-12 08:00:00+00:00,EXIT,0.00026682618699769425
2025-09-12 08:15:00+00:00,EXIT,0.00039330441452924966
2025-09-12 08:30:00+00:00,EXIT,2.853686995976513e-05
2025-09-12 11:45:00+00:00,EXIT,-0.0002507802596887401
2025-09-12 13:30:00+00:00,EXIT,0.0004529033809265457
2025-09-12 13:45:00+00:00,EXIT,0.000169547241136064
2025-09-12 14:00:00+00:00,EXIT,0.00010027751269149561
2025-09-12 14:45:00+00:00,EXIT,-0.0002084742167254081
2025-09-12 15:00:00+00:00,EXIT,0.00022879764892817472
2025-09-12 15:15:00+00:00,EXIT,-0.00031928349054190604
2025-09-12 15:30:00+00:00,EXIT,-0.00013753744376253252
2025-09-12 18:45:00+00:00,EXIT,0.0003329493800255191
2025-09-12 19:30:00+00:00,EXIT,-0.0002952570566624098
2025-09-02 19:00:00+00:00,EXIT,-0.000163158404596331
2025-09-03 12:00:00+00:00,EXIT,1.669900290928412e-05
2025-09-03 13:30:00+00:00,EXIT,2.499246330671795e-05
2025-09-03 18:45:00+00:00,EXIT,9.800678248912625e-06
2025-09-03 23:00:00+00:00,EXIT,0.0005283823607997408
2025-09-09 20:30:00+00:00,EXIT,-4.879388151157824e-05
2025-09-10 09:15:00+00:00,EXIT,-0.0001957583244113103
2025-09-10 09:30:00+00:00,EXIT,-0.00011482888467407814
2025-09-10 13:30:00+00:00,EXIT,0.00025093563111920343
2025-09-10 17:45:00+00:00,EXIT,3.4781252341511734e-06
2025-09-10 19:00:00+00:00,EXIT,-0.0003263000017767195
