Date,ExitType,PnL
2025-09-02 19:00:00+00:00,EXIT,0.00023851199117467408
2025-09-02 19:15:00+00:00,EXIT,-5.701314666695403e-05
2025-09-02 19:30:00+00:00,EXIT,6.551536866929285e-05
2025-09-02 19:45:00+00:00,EXIT,0.00013626487142540412
2025-09-02 20:00:00+00:00,EXIT,6.252042832477034e-05
2025-09-02 22:45:00+00:00,EXIT,-2.7369152305094377e-05
2025-09-03 13:30:00+00:00,EXIT,3.272652866613248e-06
2025-09-03 13:45:00+00:00,EXIT,7.788381267035111e-05
2025-09-03 15:45:00+00:00,EXIT,4.7737257819973636e-05
2025-09-03 16:00:00+00:00,EXIT,-7.369389513680505e-05
2025-09-03 18:45:00+00:00,EXIT,-7.495252182475844e-05
2025-09-04 08:00:00+00:00,EXIT,-0.00016067136796595665
2025-09-05 08:15:00+00:00,EXIT,-2.196541901946283e-06
2025-09-05 11:30:00+00:00,EXIT,-5.289213444348357e-05
2025-09-08 17:00:00+00:00,EXIT,1.460361400754218e-05
2025-09-08 19:00:00+00:00,EXIT,-0.00017354428648075283
2025-09-09 16:00:00+00:00,EXIT,9.685131990866876e-06
2025-09-09 16:15:00+00:00,EXIT,0.00014858995852428335
2025-09-11 08:00:00+00:00,EXIT,7.412295425794505e-05
2025-09-11 08:15:00+00:00,EXIT,2.989299791309788e-05
2025-09-11 16:30:00+00:00,EXIT,4.1469541114265584e-05
2025-09-11 16:45:00+00:00,EXIT,5.3668248163827814e-05
2025-09-12 08:00:00+00:00,EXIT,0.0001610791129354078
2025-09-12 08:15:00+00:00,EXIT,2.815408893289492e-05
2025-09-12 08:30:00+00:00,EXIT,4.01218948989945e-05
2025-09-12 08:45:00+00:00,EXIT,1.941537273850199e-06
2025-09-12 10:15:00+00:00,EXIT,-0.00013161463129730496
2025-09-12 11:00:00+00:00,EXIT,-4.1125142102026994e-05
2025-09-12 13:30:00+00:00,EXIT,0.00011096020700715016
2025-09-12 13:45:00+00:00,EXIT,1.1960791428309433e-05
2025-09-12 14:00:00+00:00,EXIT,-2.668877578983134e-06
2025-09-12 23:00:00+00:00,EXIT,0.00014810372870515458
2025-09-12 23:15:00+00:00,EXIT,-9.928031933338229e-05
